return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,114.11,22.39,616.33,845.56,1074.80,904.41,1182.83,1461.25,962.12,1381.88,1801.65
10,144,114.11,22.39,637.49,871.16,1104.83,931.68,1228.12,1524.55,982.56,1409.00,1835.43
10,168,114.11,22.39,651.23,891.84,1132.46,942.31,1273.37,1604.44,1014.93,1482.49,1950.04
25,1,114.11,22.39,180.45,257.99,335.53,222.29,282.06,341.83,242.93,328.72,414.50
25,2,114.11,22.39,277.39,398.61,519.82,367.37,487.43,607.49,382.72,566.66,750.59
25,3,114.11,22.39,345.59,496.87,648.14,456.09,630.09,804.10,492.95,732.62,972.28
25,4,114.11,22.39,386.17,574.01,761.84,524.55,723.09,921.64,563.41,843.37,1123.34
25,5,114.11,22.39,416.04,650.13,884.23,568.99,803.91,1038.82,628.77,942.93,1257.10
25,6,114.11,22.39,449.18,713.27,977.35,601.08,854.08,1107.08,676.64,1022.93,1369.22
25,9,114.11,22.39,512.56,893.26,1273.97,688.43,1001.31,1314.20,773.06,1201.72,1630.37
25,12,114.11,22.39,538.97,961.48,1383.98,767.58,1124.83,1482.08,838.30,1379.38,1920.45
25,18,114.11,22.39,592.22,1038.38,1484.54,856.38,1287.82,1719.26,923.21,1504.58,2085.95
25,24,114.11,22.39,625.44,1092.89,1560.34,905.30,1363.24,1821.18,995.50,1647.86,2300.22
25,48,114.11,22.39,680.61,1212.51,1744.40,1008.84,1578.21,2147.57,1101.26,1947.86,2794.46
25,72,114.11,22.39,699.92,1203.89,1707.86,1036.67,1589.60,2142.52,1124.78,2006.89,2889.01
25,96,114.11,22.39,717.71,1193.12,1668.54,1056.90,1581.07,2105.24,1164.67,1992.35,2820.04
25,120,114.11,22.39,730.32,1213.21,1696.10,1074.20,1597.39,2120.58,1110.96,2046.56,2982.15
25,144,114.11,22.39,756.36,1244.43,1732.51,1102.93,1667.55,2232.17,1131.08,2082.98,3034.88
25,168,114.11,22.39,773.74,1277.81,1781.89,1123.55,1777.39,2431.23,1166.60,2202.48,3238.36
50,1,114.11,22.39,196.78,316.84,436.90,240.46,323.90,407.34,255.24,383.05,510.87
50,2,114.11,22.39,304.02,490.75,677.48,389.22,563.71,738.20,396.35,684.66,972.98
50,3,114.11,22.39,378.36,610.67,842.97,480.26,739.56,998.85,510.95,886.21,1261.48
50,4,114.11,22.39,418.42,713.35,1008.28,549.00,844.86,1140.73,588.10,1027.51,1466.91
50,5,114.11,22.39,443.14,820.84,1198.53,596.25,951.15,1306.05,659.41,1151.92,1644.44
50,6,114.11,22.39,476.85,906.60,1336.35,630.82,1014.08,1397.34,710.37,1253.43,1796.48
50,9,114.11,22.39,527.22,1172.69,1818.15,720.72,1199.66,1678.60,803.39,1485.10,2166.81
50,12,114.11,22.39,546.92,1269.04,1991.16,804.38,1353.33,1902.28,851.45,1726.95,2602.45
50,18,114.11,22.39,610.29,1365.66,2121.02,892.44,1563.46,2234.49,925.57,1871.12,2816.66
50,24,114.11,22.39,645.26,1433.87,2222.47,939.76,1650.96,2362.16,994.43,2049.20,3103.98
50,48,114.11,22.39,692.28,1595.67,2499.05,1059.21,1955.06,2850.90,1116.11,2538.49,3960.88
50,72,114.11,22.39,723.10,1570.32,2417.54,1103.59,1967.10,2830.62,1144.28,2627.54,4110.80
50,96,114.11,22.39,750.18,1539.88,2329.58,1128.57,1937.71,2746.84,1210.74,2576.00,3941.27
50,120,114.11,22.39,763.74,1566.65,2369.55,1142.98,1948.93,2754.88,1091.31,2699.49,4307.66
50,144,114.11,22.39,793.77,1600.77,2407.77,1166.50,2043.24,2919.99,1106.35,2742.57,4378.78
50,168,114.11,22.39,812.22,1647.59,2482.95,1187.37,2227.58,3267.78,1136.17,2911.02,4685.87
100,1,114.11,22.39,206.19,385.65,565.12,253.15,366.31,479.46,257.65,439.91,622.18
100,2,114.11,22.39,320.07,597.84,875.61,397.77,641.25,884.73,385.27,816.02,1246.77
100,3,114.11,22.39,397.40,741.70,1086.01,484.03,853.57,1223.12,496.85,1056.90,1616.95
100,4,114.11,22.39,430.79,876.55,1322.30,549.52,970.38,1391.24,576.10,1234.62,1893.14
100,5,114.11,22.39,440.63,1025.39,1610.16,594.78,1106.59,1618.39,649.67,1387.66,2125.65
100,6,114.11,22.39,469.60,1140.27,1810.94,629.65,1184.14,1738.64,699.93,1514.50,2329.07
100,9,114.11,22.39,478.52,1525.24,2571.96,713.73,1413.41,2113.09,774.78,1809.63,2844.47
100,12,114.11,22.39,480.51,1660.34,2840.17,796.07,1601.28,2406.49,782.44,2132.61,3482.77
100,18,114.11,22.39,555.28,1779.71,3004.14,871.72,1866.72,2861.72,834.51,2293.12,3751.72
100,24,114.11,22.39,589.47,1863.12,3136.77,913.65,1965.64,3017.63,890.55,2510.85,4131.14
100,48,114.11,22.39,612.70,2079.83,3546.96,1035.52,2383.22,3730.93,986.78,3266.33,5545.87
100,72,114.11,22.39,665.97,2029.13,3392.30,1103.68,2396.19,3688.71,1015.86,3398.21,5780.57
100,96,114.11,22.39,712.00,1968.35,3224.70,1139.24,2337.02,3534.81,1133.21,3289.62,5446.03
100,120,114.11,22.39,725.54,2004.39,3283.23,1150.09,2339.95,3529.82,890.83,3523.33,6155.82
100,144,114.11,22.39,760.84,2039.47,3318.10,1160.76,2464.06,3767.35,895.95,3572.12,6248.30
100,168,114.11,22.39,777.56,2104.21,3430.86,1166.34,2751.08,4335.81,906.63,3806.42,6706.21
