return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.21,22.39,277.51,346.90,416.29,365.95,428.06,490.17,442.95,536.87,630.78
5,6,114.21,22.39,297.11,370.84,444.57,386.31,451.94,517.57,470.69,571.13,671.57
5,9,114.21,22.39,330.27,416.21,502.15,437.02,516.46,595.90,540.67,654.31,767.96
5,12,114.21,22.39,343.81,434.36,524.91,469.54,562.13,654.71,582.00,710.96,839.92
5,18,114.21,22.39,360.26,456.49,552.73,498.79,606.63,714.47,649.25,788.09,926.93
5,24,114.21,22.39,377.45,478.75,580.05,527.30,640.13,752.96,669.22,821.64,974.05
5,48,114.21,22.39,419.66,525.90,632.13,566.72,702.99,839.27,701.27,893.84,1086.42
5,72,114.21,22.39,438.17,543.22,648.26,570.88,708.90,846.91,711.50,908.47,1105.43
5,96,114.21,22.39,452.38,557.37,662.37,586.83,720.09,853.35,714.04,913.53,1113.02
5,120,114.21,22.39,466.66,570.00,673.34,598.53,732.27,866.00,727.40,921.98,1116.56
5,144,114.21,22.39,469.06,573.24,677.41,618.46,757.97,897.49,740.70,939.72,1138.74
5,168,114.21,22.39,478.05,584.02,689.98,629.36,775.96,922.55,756.67,970.30,1183.92
10,1,114.21,22.39,142.68,175.27,207.86,171.08,198.76,226.44,214.05,263.52,312.98
10,2,114.21,22.39,217.46,272.83,328.20,271.37,325.91,380.44,339.20,434.13,529.06
10,3,114.21,22.39,268.47,347.76,427.04,345.77,409.51,473.24,423.24,551.06,678.88
10,4,114.21,22.39,312.05,412.19,512.33,406.43,482.13,557.83,490.35,624.98,759.62
10,5,114.21,22.39,347.44,467.38,587.33,439.32,521.47,603.63,539.84,689.75,839.66
10,6,114.21,22.39,372.39,499.04,625.69,463.81,550.76,637.70,574.77,734.69,894.61
10,9,114.21,22.39,416.34,567.61,718.88,528.35,637.48,746.61,660.94,837.24,1013.54
10,12,114.21,22.39,432.99,594.64,756.30,572.04,706.44,840.84,714.73,920.31,1125.89
10,18,114.21,22.39,454.07,627.05,800.03,612.69,778.68,944.68,796.60,1010.35,1224.09
10,24,114.21,22.39,476.05,658.02,840.00,649.51,821.08,992.64,826.31,1071.15,1315.99
10,48,114.21,22.39,526.00,711.75,897.51,706.63,927.58,1148.52,886.19,1225.34,1564.48
10,72,114.21,22.39,545.63,725.53,905.43,711.08,938.33,1165.57,896.38,1248.17,1599.97
10,96,114.21,22.39,561.11,738.27,915.42,728.15,941.89,1155.63,895.37,1258.07,1620.78
10,120,114.21,22.39,576.20,747.68,919.15,739.80,953.51,1167.23,912.77,1259.40,1606.04
10,144,114.21,22.39,578.65,753.12,927.59,763.90,987.97,1212.04,928.54,1284.29,1640.04
10,168,114.21,22.39,589.62,766.47,943.33,779.48,1019.33,1259.18,950.73,1340.23,1729.73
25,1,114.21,22.39,167.88,225.09,282.30,198.79,238.99,279.20,247.07,335.10,423.13
25,2,114.21,22.39,258.90,359.15,459.41,315.47,404.36,493.26,377.61,567.94,758.28
25,3,114.21,22.39,321.48,473.55,625.62,399.38,499.12,598.86,473.04,728.67,984.31
25,4,114.21,22.39,376.87,572.26,767.65,465.43,586.53,707.64,559.28,818.42,1077.57
25,5,114.21,22.39,420.54,659.55,898.55,500.88,633.15,765.41,617.94,905.74,1193.54
25,6,114.21,22.39,453.83,703.12,952.42,528.71,668.77,808.83,659.74,965.62,1271.50
25,9,114.21,22.39,510.22,815.59,1120.96,603.09,786.23,969.37,761.36,1090.14,1418.92
25,12,114.21,22.39,529.49,861.01,1192.54,651.69,891.60,1131.52,822.04,1216.49,1610.93
25,18,114.21,22.39,555.65,912.46,1269.26,697.75,1011.44,1325.13,914.20,1314.58,1714.97
25,24,114.21,22.39,581.95,957.41,1332.88,750.56,1065.69,1380.83,946.97,1425.52,1904.06
25,48,114.21,22.39,640.03,1012.92,1385.81,832.73,1255.05,1677.38,1043.77,1751.36,2458.95
25,72,114.21,22.39,661.49,1014.57,1367.64,839.58,1278.99,1718.41,1047.98,1795.58,2543.19
25,96,114.21,22.39,677.88,1020.09,1362.30,864.72,1264.51,1664.30,1042.09,1820.68,2599.27
25,120,114.21,22.39,697.33,1021.14,1344.94,875.33,1273.40,1671.48,1070.71,1801.66,2532.62
25,144,114.21,22.39,700.35,1032.92,1365.48,899.55,1321.34,1743.12,1083.14,1837.42,2591.70
25,168,114.21,22.39,712.78,1048.97,1385.15,920.22,1379.50,1838.77,1106.20,1947.04,2787.88
50,1,114.21,22.39,181.90,266.42,350.95,214.82,267.74,320.65,261.04,392.08,523.12
50,2,114.21,22.39,282.11,433.29,584.47,337.67,463.45,589.23,376.49,678.48,980.46
50,3,114.21,22.39,348.08,586.05,824.02,425.00,563.26,701.51,472.22,878.24,1284.26
50,4,114.21,22.39,409.15,718.49,1027.82,490.06,660.25,830.44,574.87,978.22,1381.57
50,5,114.21,22.39,454.37,837.94,1221.51,525.30,711.64,897.99,636.86,1084.27,1531.68
50,6,114.21,22.39,495.24,892.24,1289.24,554.38,751.64,948.89,681.71,1156.38,1631.04
50,9,114.21,22.39,556.90,1051.70,1546.51,630.17,893.66,1157.15,791.88,1294.84,1797.81
50,12,114.21,22.39,575.25,1118.16,1661.07,674.31,1031.04,1387.77,848.18,1461.61,2075.03
50,18,114.21,22.39,603.25,1189.77,1776.30,714.16,1195.93,1677.70,944.85,1558.48,2172.11
50,24,114.21,22.39,630.57,1247.78,1864.98,782.14,1259.45,1736.76,968.15,1719.90,2471.65
50,48,114.21,22.39,695.12,1296.75,1898.39,876.88,1534.06,2191.25,1072.29,2237.32,3402.36
50,72,114.21,22.39,720.24,1281.34,1842.44,885.20,1574.35,2263.50,1062.86,2308.76,3554.66
50,96,114.21,22.39,737.97,1275.93,1813.89,924.26,1538.73,2153.20,1049.60,2354.78,3659.97
50,120,114.21,22.39,764.86,1266.50,1768.15,933.78,1543.75,2153.73,1096.47,2308.70,3520.93
50,144,114.21,22.39,768.05,1286.51,1804.97,953.34,1603.74,2254.15,1100.09,2354.08,3608.07
50,168,114.21,22.39,780.76,1303.88,1827.01,974.53,1690.76,2407.00,1110.43,2525.61,3940.79
100,1,114.21,22.39,190.87,311.56,432.25,227.10,295.37,363.63,265.10,452.13,639.16
100,2,114.21,22.39,296.47,516.66,736.86,350.79,522.85,694.91,346.51,798.70,1250.89
100,3,114.21,22.39,358.65,717.01,1075.38,439.59,625.02,810.45,432.94,1043.62,1654.31
100,4,114.21,22.39,420.42,891.82,1363.23,500.50,730.42,960.35,555.22,1152.02,1748.82
100,5,114.21,22.39,460.46,1052.35,1644.24,534.16,786.08,1038.00,616.99,1278.55,1940.12
100,6,114.21,22.39,510.29,1119.19,1728.09,563.65,830.15,1096.64,662.86,1363.85,2064.85
100,9,114.21,22.39,569.66,1341.74,2113.82,635.63,997.89,1360.14,780.36,1513.68,2246.99
100,12,114.21,22.39,582.03,1437.79,2293.54,667.13,1171.21,1675.30,821.03,1728.65,2636.27
100,18,114.21,22.39,608.39,1536.40,2464.42,688.45,1389.66,2090.87,922.91,1817.09,2711.26
100,24,114.21,22.39,633.86,1610.14,2586.42,774.15,1462.79,2151.43,921.26,2041.65,3162.04
100,48,114.21,22.39,708.13,1642.35,2576.57,867.78,1845.66,2823.55,989.72,2818.99,4648.25
100,72,114.21,22.39,741.73,1600.40,2459.08,875.04,1909.15,2943.27,952.48,2930.77,4909.06
100,96,114.21,22.39,763.03,1577.59,2392.14,938.20,1844.36,2750.51,923.69,3009.20,5094.70
100,120,114.21,22.39,802.98,1552.94,2302.90,946.88,1843.60,2740.32,1004.61,2921.91,4839.21
100,144,114.21,22.39,805.23,1585.11,2365.00,956.80,1917.59,2878.38,992.23,2978.36,4964.50
100,168,114.21,22.39,817.59,1602.92,2388.26,972.64,2042.64,3112.63,967.53,3237.15,5506.77
