return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.03,22.31,418.04,587.81,757.58,540.19,836.19,1132.19,622.92,836.46,1050.00
10,24,114.03,22.31,437.73,616.78,795.83,563.51,872.64,1181.77,659.69,881.52,1103.35
10,48,114.03,22.31,483.13,664.37,845.61,594.58,940.91,1287.23,710.86,980.37,1249.89
10,72,114.03,22.31,493.94,673.51,853.09,603.67,952.92,1302.16,724.10,985.54,1246.98
10,96,114.03,22.31,501.22,679.64,858.07,611.58,956.71,1301.83,736.64,984.22,1231.81
10,120,114.03,22.31,505.94,686.39,866.84,638.02,1007.61,1377.21,749.17,992.53,1235.89
10,144,114.03,22.31,511.05,691.28,871.51,648.38,1037.84,1427.31,763.97,1006.89,1249.80
10,168,114.03,22.31,515.15,699.78,884.42,657.81,1064.66,1471.50,779.80,1037.11,1294.42
25,1,114.03,22.31,164.60,239.99,315.38,219.53,293.13,366.72,208.15,278.68,349.21
25,2,114.03,22.31,249.70,380.54,511.38,325.74,455.13,584.52,327.23,461.96,596.69
25,3,114.03,22.31,302.76,483.60,664.43,408.41,625.51,842.61,407.80,598.52,789.24
25,4,114.03,22.31,340.48,573.31,806.14,460.93,768.82,1076.72,468.40,705.26,942.12
25,5,114.03,22.31,373.33,645.40,917.48,501.86,886.75,1271.64,514.46,802.77,1091.09
25,6,114.03,22.31,403.85,686.78,969.71,530.44,951.06,1371.68,544.47,850.80,1157.12
25,9,114.03,22.31,453.85,770.50,1087.15,585.88,1065.48,1545.07,623.91,974.26,1324.60
25,12,114.03,22.31,480.84,807.08,1133.31,619.61,1199.07,1778.52,681.08,1092.74,1504.41
25,18,114.03,22.31,509.15,861.04,1212.92,636.78,1325.33,2013.88,748.50,1164.26,1580.03
25,24,114.03,22.31,533.55,904.77,1276.00,664.52,1382.16,2099.80,792.72,1220.98,1649.24
25,48,114.03,22.31,581.78,947.13,1312.48,699.94,1522.56,2345.18,864.22,1405.72,1947.22
25,72,114.03,22.31,594.32,952.53,1310.74,711.40,1540.60,2369.79,887.59,1403.09,1918.59
25,96,114.03,22.31,602.93,956.42,1309.92,723.59,1537.97,2352.35,905.42,1380.74,1856.07
25,120,114.03,22.31,611.88,969.71,1327.54,745.96,1610.02,2474.09,919.21,1381.65,1844.08
25,144,114.03,22.31,618.02,974.11,1330.19,754.54,1690.12,2625.71,937.82,1392.91,1848.01
25,168,114.03,22.31,624.17,991.31,1358.44,763.31,1756.05,2748.79,964.38,1452.79,1941.20
50,1,114.03,22.31,175.64,291.76,407.88,237.80,343.82,449.85,221.08,323.91,426.74
50,2,114.03,22.31,263.76,470.22,676.67,347.73,539.80,731.87,349.48,551.90,754.32
50,3,114.03,22.31,319.68,611.20,902.72,430.75,769.42,1108.09,435.86,728.44,1021.02
50,4,114.03,22.31,354.97,738.87,1122.76,479.29,978.62,1477.96,502.01,869.82,1237.63
50,5,114.03,22.31,390.55,843.43,1296.32,518.00,1156.75,1795.50,546.86,1002.96,1459.07
50,6,114.03,22.31,427.15,894.69,1362.23,547.94,1249.32,1950.70,578.02,1063.01,1548.01
50,9,114.03,22.31,485.47,1008.29,1531.12,599.93,1404.34,2208.75,662.99,1218.02,1773.04
50,12,114.03,22.31,514.94,1050.53,1586.12,621.72,1616.63,2611.53,723.43,1382.52,2041.60
50,18,114.03,22.31,543.85,1123.20,1702.55,613.69,1835.93,3058.16,799.46,1455.24,2111.02
50,24,114.03,22.31,570.11,1181.39,1792.68,641.05,1913.22,3185.39,847.74,1519.58,2191.42
50,48,114.03,22.31,618.06,1207.68,1797.30,662.21,2144.88,3627.55,925.75,1798.49,2671.23
50,72,114.03,22.31,633.01,1207.12,1781.22,675.63,2170.21,3664.80,964.92,1786.65,2608.38
50,96,114.03,22.31,643.38,1207.49,1771.60,695.18,2157.15,3619.13,993.83,1738.57,2483.31
50,120,114.03,22.31,657.35,1229.09,1800.82,705.57,2246.63,3787.68,1009.22,1728.62,2448.01
50,144,114.03,22.31,664.48,1232.06,1799.64,695.34,2394.59,4093.85,1032.81,1734.48,2436.15
50,168,114.03,22.31,671.70,1259.48,1847.26,691.17,2514.15,4337.12,1067.23,1827.06,2586.89
100,1,114.03,22.31,178.15,349.85,521.54,248.88,396.46,544.04,226.33,370.31,514.28
100,2,114.03,22.31,261.30,573.24,885.18,355.41,629.05,902.68,356.98,648.94,940.89
100,3,114.03,22.31,312.49,762.62,1212.75,425.58,930.65,1435.72,442.36,873.01,1303.66
100,4,114.03,22.31,334.89,940.46,1546.02,452.95,1226.14,1999.34,508.69,1056.93,1605.18
100,5,114.03,22.31,366.97,1089.04,1811.12,473.90,1486.87,2499.84,543.48,1235.01,1926.54
100,6,114.03,22.31,410.50,1151.30,1892.10,499.19,1618.00,2736.80,573.27,1309.04,2044.81
100,9,114.03,22.31,474.79,1303.86,2132.93,535.50,1825.44,3115.38,658.26,1500.78,2343.30
100,12,114.03,22.31,506.36,1350.89,2195.42,518.53,2151.85,3785.16,712.89,1724.34,2735.79
100,18,114.03,22.31,531.55,1447.38,2363.20,443.12,2514.80,4586.49,799.87,1791.80,2783.73
100,24,114.03,22.31,557.18,1523.75,2490.31,464.74,2618.35,4771.96,851.45,1862.28,2873.11
100,48,114.03,22.31,606.55,1518.85,2431.15,436.86,2990.10,5543.34,918.69,2268.41,3618.13
100,72,114.03,22.31,626.22,1508.61,2391.01,451.73,3026.34,5600.95,983.81,2243.51,3503.20
100,96,114.03,22.31,639.78,1503.32,2366.86,486.51,2994.94,5503.37,1034.25,2158.34,3282.43
100,120,114.03,22.31,659.81,1537.13,2414.45,474.59,3102.05,5729.50,1053.37,2131.50,3209.62
100,144,114.03,22.31,668.53,1537.43,2406.32,411.28,3359.19,6307.10,1085.07,2128.47,3171.87
100,168,114.03,22.31,675.31,1579.29,2483.26,368.55,3565.84,6763.14,1124.87,2265.27,3405.66
