return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,9,114.16,22.28,366.08,507.63,649.18,561.48,789.70,1017.92,595.02,811.22,1027.42
10,12,114.16,22.28,385.50,543.51,701.52,606.28,847.75,1089.23,648.92,882.42,1115.91
10,18,114.16,22.28,408.59,575.94,743.30,648.79,891.77,1134.74,697.66,937.06,1176.46
10,24,114.16,22.28,424.31,615.47,806.64,671.20,930.63,1190.06,742.00,1008.71,1275.41
10,48,114.16,22.28,456.33,664.34,872.35,736.48,995.69,1254.90,801.79,1109.80,1417.81
10,72,114.16,22.28,461.61,675.93,890.26,744.34,1005.46,1266.59,815.76,1114.57,1413.37
10,96,114.16,22.28,468.31,682.61,896.92,749.50,1009.61,1269.72,831.34,1119.79,1408.24
10,120,114.16,22.28,476.87,682.51,888.15,776.98,1041.75,1306.52,858.45,1146.04,1433.63
10,144,114.16,22.28,483.89,695.28,906.67,811.26,1089.88,1368.50,875.00,1157.94,1440.87
10,168,114.16,22.28,493.22,705.36,917.51,821.98,1122.33,1422.68,880.11,1171.22,1462.33
25,1,114.16,22.28,158.58,207.22,255.85,227.56,293.37,359.19,229.19,278.85,328.50
25,2,114.16,22.28,240.22,334.73,429.25,347.61,467.92,588.24,358.87,449.81,540.74
25,3,114.16,22.28,288.41,415.44,542.47,424.47,607.49,790.51,448.69,625.40,802.11
25,4,114.16,22.28,330.66,483.60,636.55,483.36,711.92,940.49,519.65,774.34,1029.04
25,5,114.16,22.28,363.64,548.69,733.75,525.79,812.68,1099.56,564.30,884.33,1204.36
25,6,114.16,22.28,393.62,604.01,814.39,565.78,908.59,1251.39,615.23,971.22,1327.21
25,9,114.16,22.28,444.06,737.75,1031.45,648.34,1132.46,1616.58,694.99,1144.29,1593.59
25,12,114.16,22.28,465.26,801.39,1137.52,712.27,1214.05,1715.82,757.25,1232.56,1707.88
25,18,114.16,22.28,494.20,848.88,1203.56,772.42,1262.37,1752.31,814.95,1295.32,1775.68
25,24,114.16,22.28,512.31,928.31,1344.31,799.84,1328.28,1856.72,869.85,1407.91,1945.96
25,48,114.16,22.28,548.17,1007.70,1467.22,895.21,1396.07,1896.92,959.96,1594.03,2228.10
25,72,114.16,22.28,546.06,1028.77,1511.49,906.74,1411.36,1915.99,983.46,1590.94,2198.43
25,96,114.16,22.28,553.64,1031.11,1508.58,913.19,1413.97,1914.75,1008.65,1579.21,2149.78
25,120,114.16,22.28,568.64,1017.70,1466.75,941.72,1447.14,1952.57,1040.19,1598.19,2156.18
25,144,114.16,22.28,573.41,1038.77,1504.12,976.00,1510.12,2044.24,1060.91,1602.90,2144.89
25,168,114.16,22.28,584.75,1049.18,1513.62,993.43,1581.47,2169.52,1069.38,1634.00,2198.61
50,1,114.16,22.28,172.59,242.36,312.12,244.59,336.94,429.28,237.54,306.90,376.25
50,2,114.16,22.28,260.89,402.89,544.89,366.16,541.91,717.66,373.11,502.61,632.11
50,3,114.16,22.28,313.01,508.29,703.57,433.93,713.14,992.35,469.34,737.44,1005.53
50,4,114.16,22.28,358.87,596.73,834.58,491.10,844.68,1198.25,539.62,938.87,1338.13
50,5,114.16,22.28,394.13,686.33,978.53,527.94,981.17,1434.39,580.99,1095.69,1610.40
50,6,114.16,22.28,426.39,761.29,1096.19,567.63,1117.43,1667.24,635.66,1206.50,1777.35
50,9,114.16,22.28,476.26,960.64,1445.02,643.28,1444.73,2246.19,713.37,1450.61,2187.85
50,12,114.16,22.28,492.23,1055.85,1619.47,724.86,1546.95,2369.05,779.37,1548.78,2318.19
50,18,114.16,22.28,524.34,1117.60,1710.86,804.89,1594.75,2384.61,842.81,1612.73,2382.66
50,24,114.16,22.28,536.54,1245.14,1953.73,831.59,1688.41,2545.24,899.69,1765.86,2632.04
50,48,114.16,22.28,566.69,1357.01,2147.33,963.54,1750.31,2537.07,1008.48,2045.55,3082.61
50,72,114.16,22.28,550.47,1390.36,2230.24,978.49,1771.54,2564.58,1046.79,2033.46,3020.12
50,96,114.16,22.28,560.08,1384.79,2209.51,986.79,1771.96,2557.13,1088.45,1999.63,2910.81
50,120,114.16,22.28,587.26,1352.55,2117.83,1013.44,1801.37,2589.29,1125.02,2004.55,2884.08
50,144,114.16,22.28,585.85,1382.70,2179.54,1040.87,1875.08,2709.30,1150.81,1998.32,2845.82
50,168,114.16,22.28,599.46,1391.80,2184.15,1058.63,1989.81,2920.98,1159.74,2049.82,2939.90
100,1,114.16,22.28,182.53,279.54,376.55,254.89,380.27,505.64,239.90,332.52,425.14
100,2,114.16,22.28,272.76,478.59,684.43,370.68,616.35,862.03,376.66,552.90,729.13
100,3,114.16,22.28,325.11,614.35,903.58,418.97,822.10,1225.23,468.56,857.05,1245.55
100,4,114.16,22.28,371.38,727.47,1083.56,467.09,984.28,1501.47,525.67,1122.56,1719.46
100,5,114.16,22.28,404.74,848.74,1292.74,487.42,1163.83,1840.25,551.12,1340.03,2128.95
100,6,114.16,22.28,435.83,948.68,1461.53,516.29,1350.98,2185.68,605.49,1479.21,2352.92
100,9,114.16,22.28,470.55,1238.48,2006.42,555.01,1814.06,3073.12,662.22,1815.85,2969.47
100,12,114.16,22.28,470.73,1378.17,2285.61,657.72,1939.88,3222.03,731.39,1919.97,3108.55
100,18,114.16,22.28,504.27,1457.31,2410.35,766.86,1982.62,3198.37,802.15,1979.29,3156.43
100,24,114.16,22.28,496.21,1655.53,2814.84,785.97,2112.18,3438.38,852.22,2183.50,3514.78
100,48,114.16,22.28,507.87,1811.25,3114.63,972.73,2158.90,3345.07,966.77,2590.30,4213.84
100,72,114.16,22.28,464.93,1863.52,3262.11,991.38,2188.00,3384.63,1029.51,2565.60,4101.69
100,96,114.16,22.28,480.11,1843.76,3207.40,1002.75,2185.10,3367.44,1100.79,2498.76,3896.72
100,120,114.16,22.28,531.77,1781.21,3030.65,1026.44,2205.59,3384.74,1146.97,2479.59,3812.20
100,144,114.16,22.28,517.88,1823.84,3129.81,1040.61,2289.39,3538.18,1181.63,2456.11,3730.60
100,168,114.16,22.28,535.48,1829.47,3123.46,1049.72,2462.88,3876.04,1187.01,2535.83,3884.65
