return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.00,22.23,246.68,314.12,381.57,326.70,443.86,561.01,361.00,486.43,611.86
5,9,114.00,22.23,268.66,350.57,432.47,363.83,503.63,643.42,428.12,576.79,725.46
5,12,114.00,22.23,282.35,370.14,457.93,392.14,551.40,710.65,466.04,616.84,767.64
5,18,114.00,22.23,299.33,397.56,495.79,416.35,588.52,760.69,501.99,664.32,826.65
5,24,114.00,22.23,311.21,416.04,520.87,436.19,619.71,803.23,530.01,704.73,879.44
5,48,114.00,22.23,338.01,449.11,560.20,472.80,668.85,864.90,567.67,754.91,942.15
5,72,114.00,22.23,349.35,460.88,572.40,481.15,675.69,870.24,588.13,773.89,959.64
5,96,114.00,22.23,354.50,465.45,576.40,491.07,685.34,879.62,592.74,779.26,965.78
5,120,114.00,22.23,368.74,478.56,588.39,508.29,706.78,905.27,620.64,804.48,988.32
5,144,114.00,22.23,374.14,484.45,594.75,519.08,717.99,916.91,625.52,806.69,987.85
5,168,114.00,22.23,378.74,488.37,597.99,523.39,726.93,930.47,639.92,832.34,1024.77
10,1,114.00,22.23,138.74,182.25,225.75,180.09,236.05,292.01,186.28,249.45,312.62
10,2,114.00,22.23,208.15,274.84,341.54,276.27,370.76,465.25,276.00,385.19,494.37
10,3,114.00,22.23,247.58,329.56,411.54,337.23,470.07,602.92,332.75,489.45,646.14
10,4,114.00,22.23,276.47,372.15,467.84,379.50,540.34,701.19,375.63,580.90,786.18
10,5,114.00,22.23,296.77,403.18,509.60,414.02,612.78,811.54,413.79,664.25,914.72
10,6,114.00,22.23,312.44,432.58,552.72,429.90,654.33,878.76,451.81,716.66,981.50
10,9,114.00,22.23,344.68,497.51,650.34,480.97,756.90,1032.82,538.28,842.30,1146.32
10,12,114.00,22.23,361.28,527.10,692.91,518.92,842.29,1165.67,587.90,883.74,1179.59
10,18,114.00,22.23,385.45,574.91,764.38,553.17,906.84,1260.51,633.20,952.71,1272.22
10,24,114.00,22.23,401.83,605.89,809.95,578.29,957.81,1337.32,670.43,1014.74,1359.05
10,48,114.00,22.23,434.38,648.73,863.08,625.25,1028.08,1430.91,725.76,1094.04,1462.33
10,72,114.00,22.23,447.60,660.24,872.88,636.30,1031.93,1427.56,750.10,1105.64,1461.18
10,96,114.00,22.23,453.33,662.96,872.60,648.66,1040.12,1431.57,755.38,1111.91,1468.44
10,120,114.00,22.23,469.91,672.02,874.13,670.43,1067.67,1464.92,788.27,1126.95,1465.63
10,144,114.00,22.23,476.47,678.44,880.41,683.60,1077.12,1470.63,795.06,1125.74,1456.41
10,168,114.00,22.23,481.80,680.93,880.05,691.16,1097.11,1503.06,817.17,1171.89,1526.60
25,1,114.00,22.23,167.55,249.70,331.84,223.34,324.58,425.82,220.87,347.50,474.13
25,2,114.00,22.23,252.65,379.57,506.49,340.90,519.51,698.13,325.62,559.26,792.90
25,3,114.00,22.23,302.31,460.93,619.55,415.38,681.78,948.18,383.70,739.51,1095.33
25,4,114.00,22.23,338.06,525.42,712.78,466.97,798.70,1130.44,414.25,919.66,1425.06
25,5,114.00,22.23,362.09,574.00,785.91,506.27,936.04,1365.82,444.56,1074.70,1704.84
25,6,114.00,22.23,380.22,627.08,873.95,519.97,1023.53,1527.08,486.02,1151.56,1817.10
25,9,114.00,22.23,422.63,752.36,1082.09,579.18,1217.64,1856.11,597.66,1330.80,2063.93
25,12,114.00,22.23,437.36,801.22,1165.08,613.30,1384.83,2156.36,670.37,1356.17,2041.98
25,18,114.00,22.23,466.22,891.71,1317.19,653.89,1508.89,2363.90,714.87,1460.06,2205.25
25,24,114.00,22.23,485.99,948.65,1411.30,675.48,1599.73,2523.99,756.83,1560.77,2364.71
25,48,114.00,22.23,521.51,1003.66,1485.82,732.41,1705.94,2679.48,846.96,1701.78,2556.61
25,72,114.00,22.23,537.37,1009.75,1482.12,756.86,1700.58,2644.30,887.31,1684.42,2481.52
25,96,114.00,22.23,544.66,1005.83,1466.99,773.98,1699.04,2624.09,893.27,1691.32,2489.37
25,120,114.00,22.23,569.35,999.97,1430.59,799.58,1732.12,2664.66,937.66,1668.30,2398.95
25,144,114.00,22.23,577.07,1005.49,1433.92,821.21,1731.42,2641.63,950.32,1657.50,2364.68
25,168,114.00,22.23,584.87,1003.14,1421.42,832.34,1779.08,2725.81,984.49,1746.68,2508.88
50,1,114.00,22.23,181.95,309.07,436.19,248.44,401.21,553.98,233.35,436.88,640.41
50,2,114.00,22.23,275.41,472.93,670.44,373.92,651.08,928.25,335.59,727.62,1119.65
50,3,114.00,22.23,330.72,580.42,830.11,448.36,877.44,1306.52,373.23,994.44,1615.65
50,4,114.00,22.23,369.32,666.54,963.76,499.17,1043.30,1587.44,355.80,1284.75,2213.70
50,5,114.00,22.23,393.21,733.10,1072.99,527.49,1254.88,1982.26,351.05,1526.17,2701.29
50,6,114.00,22.23,408.53,812.71,1216.90,525.47,1398.66,2271.84,387.19,1625.39,2863.59
50,9,114.00,22.23,449.98,1008.54,1567.10,570.17,1702.16,2834.14,520.87,1849.99,3179.11
50,12,114.00,22.23,455.71,1078.60,1701.49,573.37,1968.89,3364.41,629.16,1840.30,3051.45
50,18,114.00,22.23,479.06,1219.14,1959.22,604.38,2165.59,3726.80,658.78,1976.97,3295.16
50,24,114.00,22.23,496.34,1306.51,2116.68,607.41,2302.47,3997.54,694.53,2117.70,3540.87
50,48,114.00,22.23,530.20,1368.93,2207.65,667.41,2443.73,4220.05,817.37,2331.87,3846.36
50,72,114.00,22.23,550.21,1364.67,2179.14,716.04,2424.74,4133.44,889.28,2269.45,3649.63
50,96,114.00,22.23,561.01,1350.77,2140.52,741.83,2405.60,4069.36,895.83,2276.11,3656.39
50,120,114.00,22.23,600.38,1322.57,2044.76,769.80,2438.77,4107.74,962.96,2195.94,3428.92
50,144,114.00,22.23,609.18,1325.55,2041.92,807.25,2420.47,4033.68,985.25,2172.26,3359.26
50,168,114.00,22.23,621.35,1316.23,2011.10,816.37,2504.77,4193.18,1026.48,2311.38,3596.28
100,1,114.00,22.23,187.89,377.26,566.62,265.03,487.96,710.88,229.23,542.65,856.07
100,2,114.00,22.23,285.28,581.30,877.32,388.56,802.80,1217.03,308.10,937.23,1566.36
100,3,114.00,22.23,342.94,721.53,1100.12,448.27,1111.71,1775.15,290.74,1326.53,2362.32
100,4,114.00,22.23,380.93,834.97,1289.01,486.34,1342.29,2198.25,159.78,1783.73,3407.68
100,5,114.00,22.23,400.41,924.87,1449.33,479.64,1658.56,2837.48,70.10,2154.20,4238.29
100,6,114.00,22.23,405.45,1041.20,1676.94,437.88,1885.94,3334.00,91.44,2279.10,4466.76
100,9,114.00,22.23,429.26,1338.24,2247.22,430.20,2350.46,4270.72,256.71,2551.11,4845.50
100,12,114.00,22.23,414.90,1437.62,2460.34,353.98,2766.37,5178.76,436.25,2473.83,4511.40
100,18,114.00,22.23,416.63,1650.80,2884.96,348.05,3072.52,5797.00,432.89,2650.02,4867.14
100,24,114.00,22.23,422.13,1782.39,3142.65,306.69,3276.03,6245.36,448.09,2843.53,5238.98
100,48,114.00,22.23,451.13,1848.64,3246.16,364.06,3460.73,6557.40,604.43,3164.69,5724.95
100,72,114.00,22.23,480.47,1825.49,3170.51,458.99,3418.67,6378.34,742.08,3026.03,5309.98
100,96,114.00,22.23,499.46,1795.03,3090.59,504.69,3367.08,6229.47,749.73,3031.37,5313.01
100,120,114.00,22.23,567.97,1730.09,2892.22,537.07,3393.56,6250.04,867.55,2857.22,4846.88
100,144,114.00,22.23,578.85,1728.07,2877.30,607.11,3343.58,6080.05,907.70,2813.61,4719.51
100,168,114.00,22.23,599.50,1707.57,2815.65,603.00,3485.79,6368.58,948.80,3023.94,5099.09
