return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,114.15,22.45,369.07,465.86,562.65,554.47,699.18,843.89,617.66,778.44,939.23
5,72,114.15,22.45,383.04,474.83,566.62,572.35,716.22,860.10,637.60,803.26,968.91
5,96,114.15,22.45,400.52,490.59,580.66,583.33,723.60,863.88,643.11,806.41,969.71
5,120,114.15,22.45,404.92,501.39,597.87,594.69,736.12,877.56,650.01,811.27,972.53
5,144,114.15,22.45,408.82,504.06,599.30,610.57,756.60,902.62,669.93,838.57,1007.22
5,168,114.15,22.45,417.67,518.17,618.67,622.67,773.53,924.40,673.16,859.61,1046.06
10,1,114.15,22.45,147.76,183.50,219.24,194.80,240.26,285.73,215.85,263.83,311.81
10,2,114.15,22.45,227.09,284.82,342.56,297.90,373.67,449.44,325.22,396.44,467.66
10,3,114.15,22.45,271.66,341.11,410.55,362.70,453.29,543.89,387.92,482.37,576.82
10,4,114.15,22.45,303.07,384.16,465.25,414.61,526.71,638.82,436.37,543.86,651.36
10,5,114.15,22.45,325.73,417.51,509.29,447.50,573.38,699.26,477.95,604.55,731.15
10,6,114.15,22.45,339.45,440.44,541.43,468.49,603.18,737.87,512.55,646.92,781.28
10,9,114.15,22.45,371.45,495.14,618.84,519.38,667.15,814.91,585.98,734.49,882.99
10,12,114.15,22.45,388.82,535.69,682.57,560.99,726.01,891.02,641.72,815.31,988.90
10,18,114.15,22.45,400.55,566.86,733.18,610.34,791.30,972.26,702.37,891.74,1081.11
10,24,114.15,22.45,411.24,606.20,801.16,646.74,838.09,1029.44,732.95,943.99,1155.03
10,48,114.15,22.45,452.88,640.11,827.35,696.29,942.72,1189.15,775.58,1055.14,1334.70
10,72,114.15,22.45,468.89,639.93,810.96,713.76,956.00,1198.24,799.71,1088.34,1376.98
10,96,114.15,22.45,486.10,650.86,815.62,725.46,957.48,1189.50,805.71,1089.69,1373.66
10,120,114.15,22.45,486.99,675.28,863.57,736.89,970.77,1204.66,813.61,1091.40,1369.18
10,144,114.15,22.45,491.07,676.81,862.55,756.20,998.91,1241.63,839.15,1130.73,1422.32
10,168,114.15,22.45,502.38,700.73,899.08,774.65,1027.16,1279.66,849.95,1192.46,1534.97
25,1,114.15,22.45,178.88,240.71,302.54,233.06,309.87,386.68,252.00,333.57,415.15
25,2,114.15,22.45,275.46,378.04,480.63,352.94,487.47,622.00,378.03,499.54,621.05
25,3,114.15,22.45,330.39,454.08,577.78,430.92,588.72,746.51,449.43,619.23,789.03
25,4,114.15,22.45,369.87,515.82,661.78,490.59,693.59,896.59,507.02,700.54,894.06
25,5,114.15,22.45,399.25,567.37,735.49,528.64,760.73,992.83,556.45,790.59,1024.72
25,6,114.15,22.45,417.77,607.49,797.20,552.23,803.09,1053.94,598.03,844.37,1090.71
25,9,114.15,22.45,459.42,704.97,950.51,611.02,885.27,1159.52,686.02,951.98,1217.94
25,12,114.15,22.45,477.77,786.82,1095.88,656.02,968.18,1280.34,749.36,1069.43,1389.50
25,18,114.15,22.45,485.87,857.37,1228.87,711.97,1056.41,1400.84,817.35,1167.58,1517.82
25,24,114.15,22.45,478.72,944.11,1409.51,755.38,1118.52,1481.67,858.34,1254.87,1651.40
25,48,114.15,22.45,533.16,953.96,1374.75,821.35,1315.75,1810.15,932.63,1496.50,2060.38
25,72,114.15,22.45,555.45,925.38,1295.30,845.13,1321.59,1798.05,960.18,1544.22,2128.26
25,96,114.15,22.45,572.49,922.06,1271.62,861.70,1308.76,1755.83,973.64,1543.60,2113.55
25,120,114.15,22.45,551.51,985.11,1418.72,870.42,1322.20,1773.99,984.64,1537.02,2089.41
25,144,114.15,22.45,561.24,986.17,1411.09,892.10,1363.34,1834.57,1012.85,1595.32,2177.79
25,168,114.15,22.45,573.69,1032.49,1491.29,920.91,1412.84,1904.78,1026.37,1757.67,2488.98
50,1,114.15,22.45,199.18,289.55,379.91,255.06,366.22,477.38,269.78,387.90,506.02
50,2,114.15,22.45,306.56,459.14,611.73,379.83,580.54,781.25,402.97,579.38,755.80
50,3,114.15,22.45,368.63,552.98,737.33,465.23,697.95,930.66,474.84,729.05,983.26
50,4,114.15,22.45,413.70,632.58,851.45,524.59,830.78,1136.96,537.15,827.20,1117.24
50,5,114.15,22.45,447.66,702.69,957.72,562.83,916.48,1270.13,588.13,944.90,1301.66
50,6,114.15,22.45,469.10,761.90,1054.70,585.61,969.97,1354.33,633.82,1007.24,1380.66
50,9,114.15,22.45,514.79,908.67,1302.55,646.83,1066.01,1485.20,730.57,1128.31,1526.05
50,12,114.15,22.45,525.11,1041.17,1557.23,688.08,1170.15,1652.23,791.14,1277.99,1764.84
50,18,114.15,22.45,518.22,1164.51,1810.80,743.84,1277.56,1811.28,859.51,1393.41,1927.31
50,24,114.15,22.45,469.92,1315.29,2160.67,790.12,1352.18,1914.25,905.04,1515.46,2125.88
50,48,114.15,22.45,547.77,1280.89,2014.01,855.49,1648.92,2442.36,994.68,1906.28,2817.87
50,72,114.15,22.45,583.88,1211.47,1839.07,890.68,1646.70,2402.71,1022.22,1968.47,2914.72
50,96,114.15,22.45,603.22,1188.38,1773.53,916.28,1616.69,2317.11,1047.92,1966.85,2885.78
50,120,114.15,22.45,540.13,1304.61,2069.10,920.78,1629.41,2338.05,1064.11,1949.69,2835.28
50,144,114.15,22.45,559.70,1306.69,2053.68,941.78,1683.17,2424.57,1089.46,2025.39,2961.33
50,168,114.15,22.45,567.90,1381.01,2194.11,978.73,1754.96,2531.18,1085.37,2314.58,3543.78
100,1,114.15,22.45,215.92,344.17,472.43,270.46,426.46,582.47,279.28,444.10,608.93
100,2,114.15,22.45,331.27,551.35,771.43,392.58,680.92,969.26,415.10,661.59,908.07
100,3,114.15,22.45,399.51,666.02,932.52,483.41,814.36,1145.32,480.91,845.58,1210.25
100,4,114.15,22.45,449.15,767.50,1085.85,535.89,979.37,1422.85,545.57,962.44,1379.31
100,5,114.15,22.45,486.47,861.53,1236.59,570.13,1086.80,1603.46,592.56,1113.33,1634.10
100,6,114.15,22.45,508.98,946.82,1384.66,589.14,1153.14,1717.14,641.50,1184.17,1726.83
100,9,114.15,22.45,551.80,1163.10,1774.40,649.81,1263.13,1876.46,745.90,1317.05,1888.20
100,12,114.15,22.45,538.96,1370.65,2202.35,680.68,1391.64,2102.59,794.89,1503.60,2212.30
100,18,114.15,22.45,494.95,1577.38,2659.82,731.22,1520.13,2309.05,859.06,1637.17,2415.29
100,24,114.15,22.45,358.89,1831.02,3303.15,778.13,1608.22,2438.30,903.36,1802.46,2701.56
100,48,114.15,22.45,488.91,1714.79,2940.68,820.21,2036.33,3252.45,984.45,2398.84,3813.24
100,72,114.15,22.45,556.71,1578.75,2600.78,874.51,2023.31,3172.10,1008.34,2479.47,3950.59
100,96,114.15,22.45,584.11,1524.31,2464.51,916.80,1969.05,3021.31,1053.58,2477.49,3901.40
100,120,114.15,22.45,438.34,1724.95,3011.56,915.13,1980.12,3045.11,1079.49,2444.64,3809.80
100,144,114.15,22.45,474.34,1730.11,2985.88,932.23,2049.54,3166.85,1096.12,2541.05,3985.99
100,168,114.15,22.45,468.30,1846.94,3225.58,976.03,2150.42,3324.80,1036.86,3019.09,5001.32
