return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,9,114.16,22.33,499.59,883.85,1268.11,684.44,1404.58,2124.72,759.46,1278.71,1797.95
50,12,114.16,22.33,512.92,970.60,1428.29,750.32,1557.64,2364.96,810.47,1447.87,2085.26
50,18,114.16,22.33,538.40,1025.68,1512.96,807.75,1654.38,2501.02,870.90,1588.82,2306.73
50,24,114.16,22.33,559.27,1084.61,1609.96,847.79,1719.64,2591.48,903.30,1758.48,2613.66
50,48,114.16,22.33,611.81,1126.48,1641.15,980.87,1811.67,2642.47,995.57,2126.92,3258.27
50,72,114.16,22.33,619.71,1132.20,1644.70,998.65,1824.95,2651.24,1019.61,2141.93,3264.24
50,96,114.16,22.33,630.72,1120.13,1609.54,1012.88,1822.08,2631.28,1041.00,2139.86,3238.72
50,120,114.16,22.33,655.29,1151.29,1647.30,1035.73,1839.02,2642.30,1064.36,2173.15,3281.95
50,144,114.16,22.33,658.04,1166.47,1674.90,1059.65,1950.37,2841.08,1095.52,2156.84,3218.15
50,168,114.16,22.33,665.60,1201.85,1738.10,1074.39,2081.56,3088.73,1101.64,2221.23,3340.83
100,1,114.16,22.33,185.37,299.04,412.72,258.22,399.78,541.34,231.69,321.16,410.62
100,2,114.16,22.33,275.45,436.76,598.07,374.87,636.23,897.59,356.03,560.18,764.33
100,3,114.16,22.33,344.71,573.06,801.41,456.38,859.21,1262.04,473.59,793.48,1113.37
100,4,114.16,22.33,392.55,670.70,948.85,506.11,973.51,1440.90,545.01,993.79,1442.57
100,5,114.16,22.33,426.66,741.97,1057.28,558.56,1226.30,1894.03,627.46,1117.79,1608.12
100,6,114.16,22.33,463.03,828.45,1193.86,585.23,1349.19,2113.16,685.81,1262.80,1839.80
100,9,114.16,22.33,513.25,1097.38,1681.52,634.09,1749.68,2865.27,769.11,1535.46,2301.81
100,12,114.16,22.33,512.54,1222.74,1932.94,702.61,1959.78,3216.95,802.65,1758.99,2715.33
100,18,114.16,22.33,534.06,1290.07,2046.07,764.41,2074.26,3384.12,849.90,1932.12,3014.34
100,24,114.16,22.33,549.02,1366.06,2183.10,810.22,2162.04,3513.86,861.17,2172.32,3483.47
100,48,114.16,22.33,605.26,1390.96,2176.67,992.21,2255.89,3519.56,929.02,2716.61,4504.20
100,72,114.16,22.33,612.24,1393.85,2175.46,1017.26,2272.53,3527.80,965.19,2738.19,4511.20
100,96,114.16,22.33,630.36,1369.60,2108.83,1035.28,2258.49,3481.69,1001.21,2731.13,4461.05
100,120,114.16,22.33,662.82,1412.12,2161.42,1057.80,2264.41,3471.03,1026.04,2767.97,4509.91
100,144,114.16,22.33,661.44,1430.47,2199.50,1058.29,2404.29,3750.28,1074.84,2728.36,4381.89
100,168,114.16,22.33,662.02,1475.43,2288.84,1058.93,2602.71,4146.48,1073.05,2831.78,4590.51
