return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,114.19,22.33,501.23,673.47,845.70,763.90,1042.64,1321.38,853.21,1159.58,1465.94
10,72,114.19,22.33,510.13,679.92,849.70,769.01,1046.29,1323.58,862.22,1175.98,1489.74
10,96,114.19,22.33,522.51,686.55,850.59,779.32,1050.84,1322.35,867.85,1183.31,1498.77
10,120,114.19,22.33,530.27,698.54,866.81,797.84,1067.93,1338.02,883.61,1199.28,1514.95
10,144,114.19,22.33,535.74,710.27,884.81,838.51,1132.65,1426.80,896.04,1214.67,1533.31
10,168,114.19,22.33,548.46,733.00,917.53,851.06,1166.16,1481.26,902.38,1234.76,1567.14
25,1,114.19,22.33,156.89,209.41,261.92,233.03,316.45,399.86,238.04,314.09,390.15
25,2,114.19,22.33,243.02,336.80,430.58,356.11,512.43,668.75,371.91,538.56,705.20
25,3,114.19,22.33,298.15,423.70,549.26,451.00,659.52,868.03,478.92,690.38,901.83
25,4,114.19,22.33,340.91,490.37,639.83,505.70,733.04,960.38,551.19,801.64,1052.09
25,5,114.19,22.33,378.94,545.34,711.73,563.43,827.55,1091.68,612.05,874.26,1136.47
25,6,114.19,22.33,411.63,598.84,786.05,604.10,909.46,1214.82,658.52,934.90,1211.29
25,9,114.19,22.33,473.69,723.39,973.09,680.08,1099.18,1518.27,757.81,1067.27,1376.74
25,12,114.19,22.33,494.65,779.30,1063.95,737.27,1226.93,1716.60,825.07,1177.88,1530.70
25,18,114.19,22.33,524.26,821.29,1118.33,799.93,1306.77,1813.62,903.34,1307.22,1711.10
25,24,114.19,22.33,546.45,862.89,1179.33,830.04,1392.78,1955.53,945.13,1414.05,1882.96
25,48,114.19,22.33,592.62,937.77,1282.91,927.19,1475.30,2023.40,1035.35,1638.17,2241.00
25,72,114.19,22.33,601.12,939.92,1278.72,936.84,1482.37,2027.91,1044.39,1668.12,2291.85
25,96,114.19,22.33,615.56,932.18,1248.79,950.97,1478.95,2006.93,1052.06,1678.33,2304.59
25,120,114.19,22.33,629.38,956.78,1284.19,971.22,1489.31,2007.40,1071.43,1694.26,2317.08
25,144,114.19,22.33,635.14,978.21,1321.29,1007.24,1580.63,2154.03,1085.56,1712.48,2339.40
25,168,114.19,22.33,649.42,1013.35,1377.28,1024.66,1651.42,2278.18,1094.75,1756.17,2417.59
50,1,114.19,22.33,168.97,246.04,323.11,244.92,367.59,490.26,250.85,361.68,472.51
50,2,114.19,22.33,261.32,402.64,543.95,370.41,608.78,847.15,384.57,642.19,899.81
50,3,114.19,22.33,321.93,513.18,704.44,466.09,785.49,1104.89,499.44,824.01,1148.57
50,4,114.19,22.33,367.87,596.72,825.56,520.61,868.35,1216.10,581.37,966.45,1351.53
50,5,114.19,22.33,409.79,664.40,919.01,587.87,993.33,1398.80,655.96,1053.06,1450.15
50,6,114.19,22.33,445.80,733.53,1021.26,632.30,1107.27,1582.24,711.44,1128.50,1545.57
50,9,114.19,22.33,515.04,909.27,1303.49,700.37,1372.08,2043.79,823.58,1286.59,1749.59
50,12,114.19,22.33,533.95,990.55,1447.15,761.87,1557.21,2352.55,894.11,1425.80,1957.49
50,18,114.19,22.33,563.26,1037.95,1512.64,836.17,1648.51,2460.85,969.55,1581.95,2194.34
50,24,114.19,22.33,582.37,1088.67,1594.96,862.01,1776.42,2690.84,1010.48,1734.23,2457.99
50,48,114.19,22.33,621.90,1176.08,1730.25,993.03,1863.47,2733.92,1110.74,2069.79,3028.85
50,72,114.19,22.33,630.33,1172.65,1714.98,1008.53,1875.88,2743.23,1116.98,2115.82,3114.66
50,96,114.19,22.33,650.28,1146.57,1642.86,1028.51,1862.03,2695.56,1127.24,2129.08,3130.91
50,120,114.19,22.33,669.73,1186.00,1702.27,1050.64,1861.15,2671.65,1149.61,2142.31,3135.01
50,144,114.19,22.33,673.71,1218.18,1762.65,1070.60,1975.45,2880.30,1164.07,2161.44,3158.81
50,168,114.19,22.33,686.71,1265.54,1844.37,1086.05,2088.30,3090.55,1172.17,2231.89,3291.60
100,1,114.19,22.33,176.07,285.24,394.41,247.13,419.69,592.25,254.91,409.71,564.51
100,2,114.19,22.33,270.18,475.24,680.30,364.70,710.77,1056.85,375.08,754.04,1133.00
100,3,114.19,22.33,333.05,613.57,894.08,453.88,919.03,1384.19,492.99,968.11,1443.24
100,4,114.19,22.33,379.35,716.52,1053.68,505.47,1010.35,1515.23,580.95,1147.31,1713.66
100,5,114.19,22.33,423.68,798.72,1173.77,578.30,1171.54,1764.77,671.17,1248.88,1826.60
100,6,114.19,22.33,460.89,886.66,1312.43,620.43,1325.14,2029.85,735.58,1341.24,1946.91
100,9,114.19,22.33,529.71,1128.83,1727.95,659.41,1684.59,2709.78,858.60,1526.44,2194.27
100,12,114.19,22.33,540.02,1244.23,1948.44,713.23,1945.12,3177.02,926.75,1698.37,2470.00
100,18,114.19,22.33,566.91,1295.70,2024.49,801.95,2046.35,3290.76,990.98,1883.03,2775.07
100,24,114.19,22.33,578.75,1356.16,2133.57,811.25,2230.11,3648.98,1021.02,2092.72,3164.42
100,48,114.19,22.33,604.24,1455.44,2306.63,991.02,2316.59,3642.16,1111.78,2575.86,4039.93
100,72,114.19,22.33,613.64,1443.79,2273.93,1014.18,2337.49,3660.79,1110.47,2644.64,4178.82
100,96,114.19,22.33,645.68,1390.99,2136.29,1044.61,2308.19,3571.77,1124.21,2661.95,4199.68
100,120,114.19,22.33,670.32,1451.12,2231.91,1071.16,2289.06,3506.96,1150.94,2669.30,4187.65
100,144,114.19,22.33,669.42,1497.86,2326.31,1061.66,2429.32,3796.99,1165.28,2687.84,4210.41
100,168,114.19,22.33,677.85,1560.57,2443.29,1065.07,2599.79,4134.50,1166.27,2795.23,4424.19
