return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,168,114.18,22.41,597.24,795.08,992.91,836.48,1059.62,1282.76,970.72,1401.79,1832.85
25,1,114.18,22.41,170.00,221.32,272.64,205.26,258.50,311.75,255.24,345.23,435.22
25,2,114.18,22.41,264.56,366.18,467.79,328.54,427.58,526.62,399.29,561.27,723.25
25,3,114.18,22.41,325.65,475.60,625.55,402.97,528.48,654.00,504.91,721.91,938.90
25,4,114.18,22.41,365.31,575.26,785.21,468.85,630.98,793.11,575.23,838.08,1100.94
25,5,114.18,22.41,397.62,656.51,915.41,506.92,686.28,865.64,629.10,946.17,1263.25
25,6,114.18,22.41,420.64,723.91,1027.17,536.66,725.93,915.21,667.29,1023.23,1379.18
25,9,114.18,22.41,432.78,914.33,1395.88,619.40,845.69,1071.98,763.02,1174.42,1585.82
25,12,114.18,22.41,446.85,990.29,1533.73,668.17,938.69,1209.20,824.36,1306.78,1789.21
25,18,114.18,22.41,495.82,1032.50,1569.18,718.46,1020.99,1323.52,929.49,1419.17,1908.86
25,24,114.18,22.41,536.60,1043.95,1551.29,774.74,1081.41,1388.08,967.96,1533.32,2098.69
25,48,114.18,22.41,611.40,1095.46,1579.53,881.53,1262.61,1643.69,1068.81,1860.30,2651.78
25,72,114.18,22.41,638.74,1066.10,1493.46,895.52,1278.65,1661.78,1032.89,1920.47,2808.04
25,96,114.18,22.41,667.03,1048.97,1430.91,917.49,1280.79,1644.10,1075.80,1903.00,2730.19
25,120,114.18,22.41,686.77,1070.93,1455.10,926.78,1277.45,1628.13,1101.57,1905.58,2709.59
25,144,114.18,22.41,699.52,1087.84,1476.15,948.72,1320.20,1691.68,1139.08,1941.13,2743.19
25,168,114.18,22.41,710.77,1113.89,1517.01,984.24,1388.53,1792.83,1118.04,2081.77,3045.50
50,1,114.18,22.41,182.91,257.95,332.99,221.39,295.92,370.44,270.89,404.22,537.55
50,2,114.18,22.41,287.79,441.87,595.96,352.76,494.79,636.82,421.27,667.00,912.74
50,3,114.18,22.41,353.32,587.93,822.54,429.93,611.25,792.56,534.48,865.81,1197.13
50,4,114.18,22.41,390.61,733.23,1075.85,494.58,733.77,972.96,607.26,1012.59,1417.91
50,5,114.18,22.41,420.51,852.93,1285.35,533.16,798.50,1063.84,656.00,1153.85,1651.71
50,6,114.18,22.41,441.64,959.71,1477.78,564.56,844.49,1124.41,690.08,1252.84,1815.60
50,9,114.18,22.41,396.15,1284.35,2172.55,643.92,980.79,1317.67,782.31,1437.19,2092.06
50,12,114.18,22.41,393.24,1406.30,2419.37,684.42,1094.99,1505.56,834.19,1612.27,2390.36
50,18,114.18,22.41,468.46,1452.07,2435.68,726.00,1189.33,1652.65,947.65,1721.42,2495.20
50,24,114.18,22.41,531.28,1438.89,2346.51,793.41,1256.58,1719.76,976.26,1882.50,2788.74
50,48,114.18,22.41,625.58,1460.38,2295.18,926.39,1504.52,2082.66,1072.34,2380.38,3688.41
50,72,114.18,22.41,675.53,1392.65,2109.77,944.57,1527.85,2111.13,988.15,2509.55,4030.95
50,96,114.18,22.41,714.72,1337.05,1959.37,973.66,1517.48,2061.30,1072.68,2463.78,3854.89
50,120,114.18,22.41,733.61,1357.43,1981.25,985.20,1508.60,2032.01,1111.60,2450.40,3789.20
50,144,114.18,22.41,747.83,1376.43,2005.03,1003.79,1561.34,2118.88,1154.94,2473.02,3791.10
50,168,114.18,22.41,757.22,1413.51,2069.80,1049.37,1658.90,2268.43,1090.50,2748.47,4406.44
100,1,114.18,22.41,191.13,297.24,403.35,232.61,333.92,435.23,276.71,466.36,656.02
100,2,114.18,22.41,302.00,527.65,753.29,367.10,563.89,760.68,424.25,781.12,1137.99
100,3,114.18,22.41,365.89,719.54,1073.19,443.66,695.99,948.31,538.81,1023.54,1508.28
100,4,114.18,22.41,389.56,926.79,1464.01,501.62,839.64,1177.66,607.74,1206.17,1804.61
100,5,114.18,22.41,406.66,1099.78,1792.90,538.44,914.04,1289.64,641.10,1387.40,2133.71
100,6,114.18,22.41,415.49,1264.83,2114.16,570.31,966.48,1362.65,663.95,1512.28,2360.61
100,9,114.18,22.41,235.61,1800.29,3364.98,640.54,1118.16,1595.78,741.98,1733.30,2724.62
100,12,114.18,22.41,190.11,1994.35,3798.59,665.15,1255.50,1845.86,769.40,1960.46,3151.53
100,18,114.18,22.41,312.07,2037.30,3762.54,692.34,1361.47,2030.61,894.97,2055.90,3216.82
100,24,114.18,22.41,420.49,1975.66,3530.83,772.22,1434.79,2097.36,898.13,2275.78,3653.44
100,48,114.18,22.41,555.36,1934.53,3313.69,924.65,1762.73,2600.82,944.80,3005.21,5065.61
100,72,114.18,22.41,651.10,1806.32,2961.54,947.22,1796.60,2645.99,765.43,3240.35,5715.28
100,96,114.18,22.41,715.22,1689.65,2664.07,988.48,1769.10,2549.72,923.37,3151.35,5379.33
100,120,114.18,22.41,732.45,1705.37,2678.29,1004.03,1753.58,2503.12,986.91,3111.61,5236.30
100,144,114.18,22.41,748.28,1725.80,2703.32,1015.85,1817.63,2619.40,1043.12,3109.72,5176.32
100,168,114.18,22.41,751.92,1777.43,2802.95,1069.39,1951.74,2834.09,874.08,3588.30,6302.52
