return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.27,22.27,334.10,415.39,496.67,457.13,575.06,693.00,575.12,722.06,868.99
5,24,114.27,22.27,346.28,431.62,516.96,476.33,602.86,729.38,603.75,762.82,921.88
5,48,114.27,22.27,375.89,471.15,566.40,518.00,648.05,778.10,642.81,824.09,1005.36
5,72,114.27,22.27,384.19,480.18,576.17,525.13,657.72,790.31,656.96,844.67,1032.39
5,96,114.27,22.27,387.36,482.38,577.40,528.73,658.65,788.57,665.41,852.07,1038.74
5,120,114.27,22.27,393.69,492.38,591.08,548.13,682.56,816.98,680.45,866.68,1052.91
5,144,114.27,22.27,402.84,505.18,607.52,575.88,717.94,860.00,693.56,882.95,1072.35
5,168,114.27,22.27,409.27,513.53,617.78,588.09,737.39,886.69,708.75,905.18,1101.61
10,1,114.27,22.27,136.50,164.49,192.49,183.66,235.85,288.04,224.73,277.17,329.61
10,2,114.27,22.27,209.86,262.15,314.43,285.96,364.41,442.87,336.76,430.15,523.55
10,3,114.27,22.27,252.33,318.16,383.99,352.30,440.12,527.94,419.49,558.80,698.11
10,4,114.27,22.27,286.51,362.53,438.55,400.92,506.37,611.81,483.03,666.93,850.83
10,5,114.27,22.27,311.94,398.72,485.50,435.90,553.86,671.81,524.82,727.72,930.63
10,6,114.27,22.27,330.09,422.88,515.67,459.98,589.37,718.77,564.58,780.22,995.86
10,9,114.27,22.27,380.18,500.98,621.79,518.86,674.13,829.41,631.94,862.18,1092.42
10,12,114.27,22.27,399.04,529.92,660.80,550.99,726.62,902.25,670.39,908.17,1145.95
10,18,114.27,22.27,419.41,554.50,689.58,584.36,772.66,960.95,723.29,966.92,1210.55
10,24,114.27,22.27,435.18,577.66,720.13,611.14,816.58,1022.03,763.14,1029.42,1295.70
10,48,114.27,22.27,472.06,633.32,794.58,662.02,869.05,1076.08,817.05,1130.65,1444.24
10,72,114.27,22.27,480.70,642.97,805.25,669.66,882.16,1094.66,833.20,1161.98,1490.76
10,96,114.27,22.27,484.19,643.82,803.45,673.48,880.74,1088.01,841.84,1167.45,1493.05
10,120,114.27,22.27,492.10,660.16,828.22,696.66,909.13,1121.61,859.55,1179.87,1500.20
10,144,114.27,22.27,503.10,678.26,853.42,730.76,954.45,1178.14,875.42,1202.72,1530.02
10,168,114.27,22.27,510.52,688.97,867.42,748.78,987.43,1226.08,898.31,1239.73,1581.15
25,1,114.27,22.27,159.29,204.87,250.44,220.78,314.06,407.35,262.30,352.99,443.67
25,2,114.27,22.27,249.14,340.30,431.45,342.01,480.35,618.69,399.86,570.62,741.37
25,3,114.27,22.27,302.57,418.59,534.62,418.51,567.83,717.15,498.23,769.41,1040.60
25,4,114.27,22.27,345.93,481.05,616.17,479.13,661.33,843.52,581.09,954.95,1328.82
25,5,114.27,22.27,377.90,533.64,689.38,521.43,727.37,933.31,632.22,1045.17,1458.13
25,6,114.27,22.27,400.46,567.49,734.51,552.16,781.07,1009.97,680.88,1117.33,1553.78
25,9,114.27,22.27,465.13,692.22,919.32,624.64,906.65,1188.66,761.44,1218.97,1676.50
25,12,114.27,22.27,487.80,737.74,987.68,668.09,992.99,1317.90,802.73,1272.46,1742.18
25,18,114.27,22.27,510.63,767.61,1024.60,715.90,1063.68,1411.46,861.24,1333.47,1805.71
25,24,114.27,22.27,528.83,801.85,1074.88,749.97,1135.95,1521.92,913.27,1433.49,1953.72
25,48,114.27,22.27,568.29,884.21,1200.14,815.87,1194.80,1573.74,975.64,1610.62,2245.60
25,72,114.27,22.27,577.86,894.35,1210.85,822.94,1214.81,1606.67,986.72,1663.07,2339.42
25,96,114.27,22.27,582.67,891.80,1200.93,828.81,1208.61,1588.40,997.71,1664.07,2330.43
25,120,114.27,22.27,589.75,921.04,1252.32,854.57,1240.44,1626.31,1019.48,1666.09,2312.70
25,144,114.27,22.27,600.50,948.10,1295.71,891.25,1296.89,1702.53,1031.99,1697.84,2363.69
25,168,114.27,22.27,607.08,961.83,1316.59,914.97,1354.89,1794.80,1062.06,1763.66,2465.27
50,1,114.27,22.27,171.12,235.39,299.66,238.96,378.45,517.94,279.54,412.32,545.10
50,2,114.27,22.27,269.95,403.89,537.83,368.66,573.72,778.78,429.27,688.16,947.05
50,3,114.27,22.27,330.66,502.33,674.00,450.37,667.01,883.65,527.31,954.65,1382.00
50,4,114.27,22.27,379.93,581.14,782.36,517.26,784.22,1051.17,615.34,1221.99,1828.64
50,5,114.27,22.27,415.81,649.00,882.20,562.47,866.12,1169.78,670.00,1340.74,2011.49
50,6,114.27,22.27,441.02,691.61,942.20,596.35,936.63,1276.91,723.13,1429.40,2135.66
50,9,114.27,22.27,512.18,862.77,1213.36,673.09,1099.27,1525.45,811.38,1542.69,2274.00
50,12,114.27,22.27,535.29,925.19,1315.10,722.61,1219.36,1716.11,851.45,1598.91,2346.36
50,18,114.27,22.27,558.12,957.99,1357.87,782.17,1314.04,1845.91,911.96,1653.76,2395.56
50,24,114.27,22.27,575.78,1002.54,1429.30,818.11,1414.51,2010.90,969.01,1790.77,2612.52
50,48,114.27,22.27,609.80,1110.44,1611.08,899.13,1475.24,2051.35,1021.95,2048.40,3074.86
50,72,114.27,22.27,620.62,1120.62,1620.61,904.17,1502.69,2101.21,1020.15,2123.87,3227.60
50,96,114.27,22.27,627.71,1113.89,1600.07,913.60,1491.28,2068.95,1035.46,2119.52,3203.58
50,120,114.27,22.27,630.39,1157.41,1684.44,939.83,1523.48,2107.13,1063.39,2105.98,3148.58
50,144,114.27,22.27,638.04,1193.23,1748.42,974.09,1586.68,2199.27,1067.32,2144.66,3222.00
50,168,114.27,22.27,642.11,1209.14,1776.16,999.06,1670.33,2341.60,1097.78,2241.67,3385.57
100,1,114.27,22.27,178.50,266.17,353.84,247.51,448.28,649.04,287.04,473.95,660.87
100,2,114.27,22.27,282.26,472.19,662.11,380.72,673.11,965.50,440.19,817.43,1194.68
100,3,114.27,22.27,348.72,594.13,839.55,466.59,769.37,1072.15,522.27,1167.23,1812.20
100,4,114.27,22.27,402.48,692.08,981.68,536.51,913.32,1290.13,599.29,1542.59,2485.89
100,5,114.27,22.27,440.75,778.23,1115.71,581.88,1012.92,1443.96,652.43,1696.90,2741.37
100,6,114.27,22.27,467.74,831.10,1194.47,616.42,1103.29,1590.17,707.82,1803.57,2899.32
100,9,114.27,22.27,538.61,1060.84,1583.08,690.47,1309.29,1928.11,803.44,1924.22,3044.99
100,12,114.27,22.27,558.65,1145.01,1731.37,741.54,1471.62,2201.70,840.14,1979.58,3119.02
100,18,114.27,22.27,579.98,1179.40,1778.81,812.50,1595.96,2379.41,903.51,2019.25,3134.99
100,24,114.27,22.27,594.25,1236.33,1878.41,845.12,1731.91,2618.70,959.21,2202.62,3446.04
100,48,114.27,22.27,613.88,1375.64,2137.40,946.33,1791.22,2636.12,979.40,2566.68,4153.96
100,72,114.27,22.27,626.69,1385.47,2144.25,947.16,1828.53,2709.91,952.69,2673.26,4393.83
100,96,114.27,22.27,637.91,1372.75,2107.58,962.60,1810.18,2657.75,975.78,2661.25,4346.72
100,120,114.27,22.27,630.90,1435.68,2240.45,988.53,1840.31,2692.09,1016.16,2623.14,4230.13
100,144,114.27,22.27,631.86,1482.42,2332.99,1016.72,1908.46,2800.20,1005.26,2668.84,4332.41
100,168,114.27,22.27,631.54,1500.32,2369.10,1038.29,2024.89,3011.49,1028.04,2807.70,4587.36
