return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,4,114.26,22.50,377.40,853.92,1330.45,480.85,671.05,861.25,688.97,1056.76,1424.54
50,5,114.26,22.50,408.18,966.34,1524.49,524.58,724.43,924.29,746.38,1208.75,1671.12
50,6,114.26,22.50,431.90,1088.57,1745.23,553.31,769.51,985.71,795.19,1329.32,1863.46
50,9,114.26,22.50,496.77,1373.50,2250.24,609.70,896.93,1184.17,884.19,1476.51,2068.83
50,12,114.26,22.50,534.16,1413.61,2293.06,652.09,961.61,1271.13,929.72,1643.88,2358.04
50,18,114.26,22.50,498.66,1664.33,2830.00,693.85,1033.54,1373.23,987.46,1840.09,2692.71
50,24,114.26,22.50,526.22,1679.06,2831.90,730.87,1086.82,1442.78,1030.94,1880.75,2730.56
50,48,114.26,22.50,524.63,1759.25,2993.87,816.12,1352.38,1888.64,1125.41,2175.46,3225.51
50,72,114.26,22.50,548.99,1682.30,2815.60,839.45,1363.43,1887.41,1147.71,2191.91,3236.12
50,96,114.26,22.50,634.23,1494.55,2354.87,862.67,1347.43,1832.19,1175.20,2216.53,3257.86
50,120,114.26,22.50,651.79,1465.94,2280.09,874.07,1375.51,1876.95,1183.62,2211.29,3238.96
50,144,114.26,22.50,673.21,1431.64,2190.07,885.85,1421.18,1956.50,1196.03,2350.88,3505.73
50,168,114.26,22.50,702.80,1409.65,2116.51,937.69,1543.79,2149.89,1264.55,2684.30,4104.05
100,1,114.26,22.50,166.75,358.07,549.39,230.78,343.67,456.55,308.19,450.89,593.60
100,2,114.26,22.50,240.05,673.77,1107.48,373.16,544.88,716.60,504.99,791.00,1077.02
100,3,114.26,22.50,300.38,919.80,1539.21,452.80,685.13,917.46,619.26,999.86,1380.47
100,4,114.26,22.50,343.05,1120.89,1898.74,511.50,774.83,1038.16,722.06,1250.40,1778.73
100,5,114.26,22.50,366.66,1289.63,2212.61,555.46,829.55,1103.64,770.33,1445.64,2120.95
100,6,114.26,22.50,376.27,1480.12,2583.97,583.85,881.43,1179.02,813.28,1600.69,2388.09
100,9,114.26,22.50,420.78,1932.76,3444.74,635.24,1040.35,1445.45,897.64,1768.57,2639.50
100,12,114.26,22.50,469.42,1967.38,3465.34,674.76,1110.36,1545.97,925.17,1992.16,3059.15
100,18,114.26,22.50,339.64,2402.08,4464.53,712.59,1192.35,1672.11,967.83,2262.79,3557.75
100,24,114.26,22.50,378.83,2411.97,4445.10,748.08,1249.63,1751.17,1012.11,2288.27,3564.42
100,48,114.26,22.50,336.40,2543.15,4749.90,832.55,1621.76,2410.98,1109.55,2727.73,4345.92
100,72,114.26,22.50,390.99,2350.28,4309.57,862.42,1627.97,2393.53,1130.99,2737.58,4344.17
100,96,114.26,22.50,568.41,1992.92,3417.42,897.67,1599.77,2301.87,1165.04,2759.55,4354.06
100,120,114.26,22.50,598.39,1932.73,3267.08,904.19,1631.59,2358.99,1174.91,2743.40,4311.88
100,144,114.26,22.50,642.45,1873.86,3105.28,905.02,1685.29,2465.56,1166.31,2958.43,4750.55
100,168,114.26,22.50,697.57,1835.92,2974.27,969.32,1864.88,2760.44,1218.22,3474.35,5730.49
