return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,1,114.32,22.41,199.26,326.34,453.43,237.39,361.03,484.67,299.12,564.40,829.67
50,2,114.32,22.41,288.54,438.75,588.96,352.35,562.02,771.69,406.11,888.13,1370.15
50,3,114.32,22.41,354.91,561.28,767.65,420.01,667.10,914.20,527.49,1046.73,1565.96
50,4,114.32,22.41,399.76,694.47,989.19,459.19,760.86,1062.54,615.80,1170.62,1725.44
50,5,114.32,22.41,440.21,735.67,1031.13,500.40,823.04,1145.69,673.02,1287.69,1902.36
50,6,114.32,22.41,469.96,766.60,1063.25,512.78,882.15,1251.52,722.30,1374.63,2026.96
50,9,114.32,22.41,532.20,875.32,1218.44,589.54,956.68,1323.82,834.57,1500.92,2167.27
50,12,114.32,22.41,553.11,910.72,1268.34,628.41,1018.66,1408.91,885.45,1593.17,2300.89
50,18,114.32,22.41,581.06,964.33,1347.60,692.91,1132.40,1571.89,935.70,1835.46,2735.22
50,24,114.32,22.41,601.34,998.46,1395.57,765.79,1194.26,1622.74,969.47,1965.76,2962.04
50,48,114.32,22.41,631.50,1091.16,1550.82,830.12,1423.46,2016.80,1071.88,2375.33,3678.78
50,72,114.32,22.41,649.27,1066.47,1483.68,862.73,1444.53,2026.32,1095.79,2343.68,3591.57
50,96,114.32,22.41,671.04,1047.21,1423.39,890.32,1435.06,1979.80,1134.88,2301.60,3468.31
50,120,114.32,22.41,676.78,1082.36,1487.94,899.96,1446.32,1992.69,1151.83,2313.09,3474.34
50,144,114.32,22.41,682.55,1101.76,1520.97,916.84,1490.05,2063.27,1158.08,2401.47,3644.86
50,168,114.32,22.41,697.62,1136.62,1575.62,941.67,1605.62,2269.58,1226.84,2775.55,4324.26
100,1,114.32,22.41,205.81,394.50,583.20,246.85,425.78,604.71,301.59,714.24,1126.89
100,2,114.32,22.41,304.38,520.26,736.14,361.43,669.20,976.98,373.13,1149.65,1926.17
100,3,114.32,22.41,374.92,676.30,977.68,427.47,788.74,1150.00,511.09,1325.80,2140.51
100,4,114.32,22.41,415.60,862.60,1309.60,454.27,899.70,1345.14,609.74,1468.63,2327.53
100,5,114.32,22.41,462.49,903.99,1345.50,492.39,965.99,1439.60,658.74,1608.92,2559.10
100,6,114.32,22.41,496.95,935.84,1374.73,490.38,1038.46,1586.54,706.11,1711.53,2716.95
100,9,114.32,22.41,559.58,1066.59,1573.61,569.89,1101.64,1633.39,828.93,1833.67,2838.41
100,12,114.32,22.41,580.51,1109.93,1639.36,602.50,1166.33,1730.15,873.20,1940.14,3007.08
100,18,114.32,22.41,606.63,1174.84,1743.04,672.36,1310.69,1949.01,881.01,2267.64,3654.28
100,24,114.32,22.41,623.65,1211.64,1799.63,767.88,1382.39,1996.89,899.88,2441.75,3983.61
100,48,114.32,22.41,642.49,1334.00,2025.50,820.03,1700.77,2581.52,989.02,3071.69,5154.36
100,72,114.32,22.41,669.10,1287.05,1905.01,865.89,1725.24,2584.59,1027.59,3012.40,4997.21
100,96,114.32,22.41,694.35,1241.61,1788.86,908.27,1703.07,2497.87,1095.33,2918.82,4742.30
100,120,114.32,22.41,695.09,1290.86,1886.63,919.10,1717.06,2515.02,1116.87,2935.82,4754.77
100,144,114.32,22.41,697.95,1314.94,1931.93,930.72,1770.27,2609.81,1103.10,3065.50,5027.91
100,168,114.32,22.41,714.52,1363.55,2012.58,950.43,1941.73,2933.03,1154.63,3667.05,6179.48
