return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.13,22.36,446.64,610.34,774.04,646.16,908.54,1170.91,711.43,1024.56,1337.68
10,24,114.13,22.36,470.50,634.20,797.90,684.84,949.15,1213.45,731.18,1070.53,1409.89
10,48,114.13,22.36,516.08,695.15,874.23,755.62,1043.37,1331.11,785.11,1205.67,1626.23
10,72,114.13,22.36,531.18,703.02,874.85,765.54,1051.49,1337.45,800.46,1210.29,1620.12
10,96,114.13,22.36,542.97,707.01,871.04,776.29,1057.16,1338.04,798.45,1216.57,1634.70
10,120,114.13,22.36,553.32,723.32,893.31,788.58,1070.64,1352.70,807.79,1248.49,1689.19
10,144,114.13,22.36,559.95,731.97,903.99,822.61,1136.35,1450.08,831.29,1262.03,1692.78
10,168,114.13,22.36,572.26,752.94,933.62,832.10,1171.78,1511.45,841.42,1315.19,1788.96
25,1,114.13,22.36,173.79,282.54,391.29,211.02,285.05,359.07,226.56,291.02,355.48
25,2,114.13,22.36,245.79,402.83,559.88,344.06,463.23,582.39,356.28,462.71,569.14
25,3,114.13,22.36,315.08,473.54,631.99,432.88,624.27,815.66,456.89,625.70,794.51
25,4,114.13,22.36,355.76,529.40,703.05,491.32,720.73,950.13,533.07,756.84,980.60
25,5,114.13,22.36,387.33,581.26,775.18,534.04,812.07,1090.10,589.86,867.25,1144.64
25,6,114.13,22.36,421.78,637.05,852.33,564.88,873.27,1181.66,626.88,948.73,1270.59
25,9,114.13,22.36,477.63,761.67,1045.72,642.47,1070.12,1497.77,707.31,1130.99,1554.67
25,12,114.13,22.36,500.74,800.62,1100.50,705.53,1203.89,1702.25,751.71,1271.72,1791.73
25,18,114.13,22.36,527.20,862.25,1197.31,758.81,1308.13,1857.46,807.96,1480.03,2152.09
25,24,114.13,22.36,555.99,887.18,1218.37,808.06,1352.19,1896.32,828.44,1593.41,2358.37
25,48,114.13,22.36,607.29,970.02,1332.76,911.85,1486.50,2061.14,892.87,1882.24,2871.61
25,72,114.13,22.36,627.48,965.50,1303.53,928.55,1496.49,2064.42,926.52,1879.18,2831.84
25,96,114.13,22.36,643.81,957.19,1270.58,941.59,1493.09,2044.60,916.98,1904.20,2891.41
25,120,114.13,22.36,657.47,983.85,1310.24,954.45,1506.31,2058.16,911.03,1962.13,3013.24
25,144,114.13,22.36,664.82,995.43,1326.05,986.59,1614.55,2242.50,945.16,1950.32,2955.49
25,168,114.13,22.36,678.09,1026.96,1375.83,1007.23,1704.26,2401.29,938.70,2058.93,3179.17
50,1,114.13,22.36,180.96,359.51,538.06,223.01,332.10,441.20,235.74,328.76,421.77
50,2,114.13,22.36,248.69,509.76,770.82,363.43,538.27,713.12,369.69,524.09,678.49
50,3,114.13,22.36,334.18,584.96,835.74,452.27,744.58,1036.89,480.65,731.49,982.33
50,4,114.13,22.36,379.42,651.77,924.11,510.02,863.12,1216.22,567.13,905.28,1243.43
50,5,114.13,22.36,413.25,718.09,1022.92,552.67,987.44,1422.21,626.81,1053.64,1480.47
50,6,114.13,22.36,451.82,790.63,1129.44,583.88,1070.79,1557.69,663.63,1166.41,1669.20
50,9,114.13,22.36,508.46,967.55,1426.64,652.43,1346.74,2041.04,737.27,1414.50,2091.73
50,12,114.13,22.36,527.99,1013.17,1498.35,714.15,1524.45,2334.75,771.84,1628.00,2484.16
50,18,114.13,22.36,548.70,1094.49,1640.28,771.53,1676.55,2581.56,783.24,1905.65,3028.07
50,24,114.13,22.36,581.61,1116.83,1652.05,830.84,1717.75,2604.66,782.86,2101.74,3420.62
50,48,114.13,22.36,632.39,1218.62,1804.85,967.59,1888.85,2810.12,818.34,2581.22,4344.10
50,72,114.13,22.36,661.68,1198.16,1734.63,993.03,1900.82,2808.62,881.43,2568.53,4255.62
50,96,114.13,22.36,685.67,1174.31,1662.94,1010.00,1885.05,2760.10,856.04,2622.49,4388.93
50,120,114.13,22.36,701.27,1211.95,1722.63,1022.78,1896.21,2769.63,819.83,2711.01,4602.19
50,144,114.13,22.36,708.48,1226.06,1743.65,1040.13,2047.71,3055.28,875.67,2657.09,4438.52
50,168,114.13,22.36,719.93,1267.54,1815.16,1064.28,2202.55,3340.82,832.68,2834.16,4835.64
100,1,114.13,22.36,172.41,453.16,733.92,226.67,380.88,535.09,237.27,365.37,493.48
100,2,114.13,22.36,225.51,638.89,1052.26,369.28,615.14,861.00,370.34,583.69,797.05
100,3,114.13,22.36,333.78,714.34,1094.91,447.68,873.55,1299.42,484.75,841.26,1197.77
100,4,114.13,22.36,382.69,792.64,1202.58,498.93,1016.47,1534.01,575.91,1065.94,1555.97
100,5,114.13,22.36,416.23,876.06,1335.90,533.69,1181.12,1828.55,631.11,1260.47,1889.84
100,6,114.13,22.36,456.74,968.76,1480.78,559.94,1291.84,2023.74,660.66,1412.76,2164.87
100,9,114.13,22.36,502.46,1214.16,1925.85,596.06,1668.49,2740.92,708.86,1743.39,2777.92
100,12,114.13,22.36,514.43,1266.33,2018.23,645.33,1900.70,3156.08,710.80,2055.78,3400.76
100,18,114.13,22.36,521.64,1371.96,2222.29,696.06,2116.75,3537.44,637.62,2420.12,4202.63
100,24,114.13,22.36,560.69,1387.62,2214.55,770.61,2148.46,3526.31,579.48,2737.43,4895.38
100,48,114.13,22.36,605.70,1510.80,2415.91,948.24,2363.36,3778.49,513.24,3502.31,6491.39
100,72,114.13,22.36,651.95,1466.91,2281.88,986.26,2377.95,3769.64,627.55,3475.00,6322.45
100,96,114.13,22.36,690.05,1420.63,2151.21,1011.34,2343.42,3675.49,566.82,3578.08,6589.34
100,120,114.13,22.36,706.12,1472.67,2239.22,1024.16,2350.36,3676.56,472.32,3711.24,6950.17
100,144,114.13,22.36,712.46,1489.66,2266.87,1009.57,2557.48,4105.40,578.18,3583.57,6588.96
100,168,114.13,22.36,719.03,1543.21,2367.40,1024.53,2805.58,4586.63,458.58,3863.57,7268.57
