return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,12,114.20,22.41,409.23,586.32,763.41,545.05,678.89,812.72,688.96,896.68,1104.40
10,18,114.20,22.41,432.60,616.07,799.55,588.07,738.00,887.94,760.81,969.45,1178.08
10,24,114.20,22.41,452.31,645.03,837.75,624.15,772.15,920.16,793.67,1036.11,1278.56
10,48,114.20,22.41,494.08,692.26,890.45,682.41,875.61,1068.81,850.96,1186.61,1522.27
10,72,114.20,22.41,511.40,698.81,886.23,691.51,884.79,1078.06,853.40,1208.50,1563.61
10,96,114.20,22.41,527.61,710.58,893.55,704.29,889.36,1074.44,872.60,1220.53,1568.45
10,120,114.20,22.41,547.97,727.87,907.77,715.66,895.40,1075.15,892.54,1222.77,1553.00
10,144,114.20,22.41,554.28,736.58,918.87,731.66,926.21,1120.75,913.90,1265.07,1616.24
10,168,114.20,22.41,563.31,747.07,930.83,750.75,956.29,1161.82,933.38,1337.76,1742.15
25,1,114.20,22.41,166.76,236.86,306.96,206.86,260.40,313.94,251.97,340.67,429.38
25,2,114.20,22.41,243.42,389.77,536.13,322.73,422.66,522.58,389.42,583.47,777.52
25,3,114.20,22.41,300.96,523.55,746.13,398.59,519.57,640.55,478.01,724.93,971.85
25,4,114.20,22.41,344.22,622.14,900.07,456.98,600.54,744.11,548.26,830.12,1111.97
25,5,114.20,22.41,382.05,703.69,1025.33,486.18,646.98,807.78,599.26,913.90,1228.53
25,6,114.20,22.41,416.70,746.10,1075.50,511.51,689.83,868.14,637.75,967.10,1296.45
25,9,114.20,22.41,469.88,844.73,1219.58,580.78,778.61,976.43,734.28,1078.96,1423.65
25,12,114.20,22.41,487.69,881.48,1275.26,623.44,865.79,1108.14,792.47,1198.49,1604.51
25,18,114.20,22.41,519.54,922.50,1325.46,660.81,943.54,1226.28,872.03,1267.46,1662.88
25,24,114.20,22.41,542.17,964.29,1386.40,704.22,973.84,1243.47,908.38,1385.25,1862.12
25,48,114.20,22.41,593.70,1018.77,1443.84,792.94,1153.84,1514.73,993.47,1700.11,2406.75
25,72,114.20,22.41,617.46,1005.01,1392.56,806.80,1165.76,1524.72,979.99,1759.63,2539.27
25,96,114.20,22.41,634.77,1007.55,1380.33,825.22,1159.93,1494.64,1018.40,1758.50,2498.61
25,120,114.20,22.41,657.46,1016.27,1375.08,838.64,1158.26,1477.88,1052.65,1738.09,2423.52
25,144,114.20,22.41,663.90,1028.96,1394.03,852.00,1208.89,1565.77,1067.03,1801.46,2535.89
25,168,114.20,22.41,675.09,1042.73,1410.36,881.17,1260.01,1638.85,1084.74,1958.30,2831.85
50,1,114.20,22.41,178.53,286.82,395.10,227.23,300.89,374.55,270.24,401.37,532.50
50,2,114.20,22.41,253.89,495.66,737.43,351.09,493.45,635.81,405.52,711.22,1016.91
50,3,114.20,22.41,303.58,682.89,1062.21,432.14,603.63,775.12,498.75,889.87,1280.99
50,4,114.20,22.41,345.41,825.53,1305.66,492.89,698.25,903.61,571.26,1015.99,1460.73
50,5,114.20,22.41,383.20,942.49,1501.79,520.46,753.50,986.55,623.08,1122.62,1622.16
50,6,114.20,22.41,427.97,993.31,1558.65,543.93,805.37,1066.80,661.62,1182.05,1702.48
50,9,114.20,22.41,487.46,1131.95,1776.44,613.37,902.37,1191.38,762.14,1296.82,1831.49
50,12,114.20,22.41,502.41,1182.32,1862.23,645.74,1009.47,1373.20,814.82,1453.24,2091.67
50,18,114.20,22.41,542.68,1233.07,1923.46,669.50,1102.03,1534.57,899.60,1509.35,2119.09
50,24,114.20,22.41,565.02,1286.71,2008.39,720.18,1125.14,1530.10,926.89,1678.57,2430.25
50,48,114.20,22.41,626.11,1342.53,2058.95,827.15,1380.04,1932.93,1008.63,2177.85,3347.07
50,72,114.20,22.41,662.85,1300.44,1938.03,846.91,1395.82,1944.73,962.22,2285.39,3608.55
50,96,114.20,22.41,682.65,1289.86,1897.07,874.69,1378.69,1882.70,1031.98,2265.53,3499.08
50,120,114.20,22.41,708.83,1284.89,1860.95,892.13,1368.65,1845.18,1089.09,2215.04,3340.99
50,144,114.20,22.41,714.28,1301.91,1889.54,897.21,1438.80,1980.40,1087.80,2297.91,3508.02
50,168,114.20,22.41,726.65,1318.12,1909.59,933.76,1510.81,2087.86,1083.15,2554.83,4026.52
100,1,114.20,22.41,182.76,343.62,504.49,243.69,342.64,441.59,279.71,466.43,653.15
100,2,114.20,22.41,243.06,625.61,1008.16,370.48,567.11,763.75,395.89,855.71,1315.53
100,3,114.20,22.41,266.73,883.98,1501.23,454.21,689.81,925.40,486.66,1078.83,1671.00
100,4,114.20,22.41,294.95,1087.49,1880.02,514.43,798.43,1082.43,556.95,1227.58,1898.21
100,5,114.20,22.41,323.52,1253.23,2182.94,537.68,863.06,1188.45,604.02,1361.06,2118.11
100,6,114.20,22.41,382.87,1311.99,2241.11,556.54,924.68,1292.83,640.72,1425.12,2209.53
100,9,114.20,22.41,442.73,1505.01,2567.30,623.25,1027.96,1432.67,744.73,1535.13,2325.52
100,12,114.20,22.41,449.37,1574.18,2698.98,637.48,1156.48,1675.49,780.64,1735.49,2690.34
100,18,114.20,22.41,501.04,1635.64,2770.25,639.92,1264.60,1889.29,874.68,1768.54,2662.41
100,24,114.20,22.41,519.93,1703.32,2886.72,701.31,1276.74,1852.18,877.28,2002.24,3127.21
100,48,114.20,22.41,595.64,1754.36,2913.07,815.19,1622.76,2430.34,908.88,2753.13,4597.39
100,72,114.20,22.41,659.20,1667.47,2675.74,842.29,1644.18,2446.08,798.27,2932.27,5066.27
100,96,114.20,22.41,685.27,1636.16,2587.04,885.17,1612.34,2339.51,922.43,2882.90,4843.37
100,120,114.20,22.41,719.13,1608.68,2498.23,909.63,1591.43,2273.23,1021.01,2786.83,4552.65
100,144,114.20,22.41,722.05,1631.53,2541.01,899.42,1685.60,2471.78,991.73,2893.06,4794.38
100,168,114.20,22.41,735.24,1650.08,2564.91,941.56,1783.53,2625.49,928.25,3293.66,5659.06
