return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.21,22.41,434.44,607.08,779.71,578.40,719.86,861.32,761.49,959.31,1157.13
10,24,114.21,22.41,454.35,638.46,822.58,613.74,755.32,896.90,792.95,1024.05,1255.15
10,48,114.21,22.41,496.16,694.84,893.53,673.39,861.70,1050.01,843.66,1177.52,1511.39
10,72,114.21,22.41,515.21,702.64,890.07,678.10,868.61,1059.12,849.50,1207.15,1564.79
10,96,114.21,22.41,530.83,716.16,901.50,689.37,876.58,1063.79,866.42,1211.76,1557.09
10,120,114.21,22.41,545.51,730.32,915.12,700.99,884.45,1067.91,885.00,1212.46,1539.91
10,144,114.21,22.41,548.67,736.65,924.63,716.72,913.09,1109.45,906.04,1255.42,1604.80
10,168,114.21,22.41,559.10,748.88,938.65,738.00,947.19,1156.37,929.35,1330.03,1730.72
25,1,114.21,22.41,164.30,238.34,312.37,206.83,257.61,308.40,245.50,331.64,417.77
25,2,114.21,22.41,239.60,393.55,547.51,316.26,415.03,513.80,376.13,583.44,790.75
25,3,114.21,22.41,302.43,519.86,737.29,396.15,511.22,626.28,461.31,730.12,998.93
25,4,114.21,22.41,352.58,617.27,881.95,454.32,585.66,717.00,534.61,820.67,1106.72
25,5,114.21,22.41,397.45,692.35,987.25,487.33,625.49,763.65,591.91,899.51,1207.11
25,6,114.21,22.41,429.08,735.72,1042.36,510.38,667.40,824.42,634.93,952.87,1270.81
25,9,114.21,22.41,485.72,825.87,1166.02,574.63,756.35,938.07,728.69,1052.86,1377.03
25,12,114.21,22.41,503.01,861.56,1220.11,618.37,839.92,1061.47,790.45,1166.97,1543.49
25,18,114.21,22.41,529.92,898.27,1266.62,654.27,913.87,1173.47,869.23,1237.06,1604.90
25,24,114.21,22.41,552.62,944.93,1337.24,700.30,951.92,1203.54,905.62,1353.61,1801.59
25,48,114.21,22.41,599.83,1020.97,1442.12,789.43,1137.25,1485.08,984.40,1691.44,2398.49
25,72,114.21,22.41,624.41,1007.32,1390.22,797.39,1151.00,1504.62,973.73,1756.71,2539.70
25,96,114.21,22.41,641.16,1015.37,1389.57,811.24,1153.84,1496.43,1011.27,1746.13,2480.98
25,120,114.21,22.41,655.51,1026.86,1398.21,824.08,1155.39,1486.71,1042.07,1723.47,2404.88
25,144,114.21,22.41,657.17,1040.21,1423.25,838.14,1203.29,1568.44,1056.19,1789.82,2523.45
25,168,114.21,22.41,668.88,1054.07,1439.26,866.79,1256.59,1646.39,1079.06,1943.72,2808.39
50,1,114.21,22.41,174.69,290.19,405.69,227.60,296.45,365.30,260.14,388.01,515.88
50,2,114.21,22.41,248.28,505.01,761.73,343.08,484.32,625.56,383.15,715.96,1048.76
50,3,114.21,22.41,309.44,677.41,1045.38,429.80,591.58,753.37,471.42,908.44,1345.47
50,4,114.21,22.41,362.60,812.73,1262.86,490.86,675.68,860.50,550.57,1008.13,1465.68
50,5,114.21,22.41,414.16,913.11,1412.07,525.14,718.99,912.85,609.74,1097.74,1585.75
50,6,114.21,22.41,452.97,967.75,1482.52,546.04,770.61,995.19,654.73,1155.44,1656.15
50,9,114.21,22.41,519.67,1087.98,1656.29,609.93,871.52,1133.10,754.37,1253.88,1753.39
50,12,114.21,22.41,535.25,1137.33,1739.40,645.02,972.70,1300.38,813.69,1399.16,1984.62
50,18,114.21,22.41,567.99,1187.48,1806.98,670.20,1061.83,1453.46,896.56,1456.92,2017.28
50,24,114.21,22.41,589.76,1248.69,1907.63,726.04,1099.85,1473.67,925.85,1625.36,2324.88
50,48,114.21,22.41,637.37,1341.62,2045.88,832.57,1362.81,1893.04,997.21,2171.69,3346.18
50,72,114.21,22.41,673.21,1298.02,1922.84,844.10,1384.88,1925.66,954.40,2280.52,3606.65
50,96,114.21,22.41,691.80,1297.61,1903.42,862.65,1382.18,1901.71,1025.24,2250.12,3475.00
50,120,114.21,22.41,705.73,1304.85,1903.97,878.10,1376.55,1875.01,1076.05,2196.97,3317.88
50,144,114.21,22.41,703.93,1327.65,1951.37,884.88,1443.74,2002.59,1074.13,2285.92,3497.71
50,168,114.21,22.41,715.84,1341.33,1966.82,918.06,1515.63,2113.20,1077.40,2533.05,3988.69
100,1,114.21,22.41,176.55,349.55,522.55,244.68,336.03,427.38,265.44,447.69,629.94
100,2,114.21,22.41,233.38,643.23,1053.08,360.71,556.35,751.99,359.33,867.60,1375.86
100,3,114.21,22.41,280.07,875.46,1470.85,452.59,673.40,894.20,440.58,1117.53,1794.47
100,4,114.21,22.41,328.51,1061.12,1793.73,514.37,766.51,1018.65,525.57,1222.95,1920.34
100,5,114.21,22.41,384.53,1193.64,2002.75,548.98,812.55,1076.13,584.37,1321.77,2059.18
100,6,114.21,22.41,431.96,1261.15,2090.34,564.95,874.71,1184.48,630.70,1381.50,2132.31
100,9,114.21,22.41,507.25,1419.53,2331.82,625.02,986.99,1348.96,737.60,1470.22,2202.84
100,12,114.21,22.41,516.74,1487.72,2458.70,644.79,1106.84,1568.90,785.83,1651.32,2516.82
100,18,114.21,22.41,555.05,1555.88,2556.70,652.52,1212.18,1771.84,876.22,1687.51,2498.81
100,24,114.21,22.41,571.88,1634.94,2698.01,720.42,1248.47,1776.52,883.76,1920.51,2957.27
100,48,114.21,22.41,615.73,1746.52,2877.31,833.30,1606.24,2379.19,893.02,2752.20,4611.38
100,72,114.21,22.41,675.46,1655.76,2636.06,848.30,1639.84,2431.37,789.27,2924.52,5059.76
100,96,114.21,22.41,698.33,1641.54,2584.74,874.58,1629.90,2385.23,917.21,2864.17,4811.13
100,120,114.21,22.41,712.33,1641.78,2571.22,894.95,1614.67,2334.40,1005.19,2765.14,4525.10
100,144,114.21,22.41,703.17,1679.05,2654.93,887.52,1705.94,2524.36,973.92,2882.22,4790.52
100,168,114.21,22.41,715.01,1690.71,2666.40,923.02,1800.64,2678.27,924.32,3262.26,5600.20
