return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,1,114.12,22.44,188.84,302.14,415.45,238.24,338.75,439.27,256.70,345.17,433.64
50,2,114.12,22.44,282.89,493.57,704.25,366.57,510.40,654.23,390.36,582.31,774.25
50,3,114.12,22.44,333.19,621.79,910.39,449.66,640.81,831.96,481.98,759.57,1037.17
50,4,114.12,22.44,374.60,751.94,1129.29,518.62,772.01,1025.40,538.65,903.25,1267.85
50,5,114.12,22.44,394.49,867.94,1341.40,572.56,868.21,1163.85,599.21,1004.35,1409.49
50,6,114.12,22.44,429.49,937.72,1445.95,602.98,924.74,1246.50,657.66,1088.60,1519.54
50,9,114.12,22.44,510.18,1089.19,1668.20,678.91,1070.24,1461.56,777.93,1289.33,1800.74
50,12,114.12,22.44,556.25,1186.09,1815.92,750.03,1218.53,1687.04,837.77,1463.60,2089.43
50,18,114.12,22.44,598.49,1256.41,1914.33,815.37,1369.32,1923.27,925.98,1607.69,2289.40
50,24,114.12,22.44,615.45,1321.12,2026.80,873.64,1501.13,2128.62,994.14,1746.11,2498.08
50,48,114.12,22.44,640.07,1492.89,2345.71,979.94,1751.59,2523.24,1146.67,2145.10,3143.52
50,72,114.12,22.44,693.61,1432.82,2172.03,1010.45,1771.22,2531.99,1166.79,2226.37,3285.95
50,96,114.12,22.44,727.79,1407.49,2087.19,1044.90,1748.70,2452.51,1189.66,2240.02,3290.38
50,120,114.12,22.44,749.16,1444.61,2140.06,1074.97,1763.99,2453.02,1239.53,2209.76,3179.99
50,144,114.12,22.44,786.08,1440.53,2094.98,1082.89,1821.10,2559.31,1268.48,2259.44,3250.40
50,168,114.12,22.44,807.34,1510.12,2212.91,1119.15,1917.90,2716.65,1238.52,2506.09,3773.65
100,1,114.12,22.44,201.27,370.31,539.35,247.30,387.86,528.41,263.03,383.62,504.22
100,2,114.12,22.44,292.99,617.47,941.94,376.13,574.29,772.44,391.47,664.68,937.90
100,3,114.12,22.44,336.29,791.78,1247.28,457.44,722.73,988.01,479.19,883.09,1287.00
100,4,114.12,22.44,367.37,975.37,1583.37,525.11,882.81,1240.51,526.26,1068.52,1610.78
100,5,114.12,22.44,367.40,1147.84,1928.28,580.22,1000.56,1420.91,587.75,1191.02,1794.29
100,6,114.12,22.44,410.05,1249.40,2088.76,608.74,1067.64,1526.55,652.25,1291.32,1930.38
100,9,114.12,22.44,498.34,1445.59,2392.84,681.43,1244.13,1806.83,776.00,1531.69,2287.38
100,12,114.12,22.44,543.23,1570.77,2598.31,750.68,1432.50,2114.32,815.84,1750.67,2685.50
100,18,114.12,22.44,583.49,1647.96,2712.42,808.00,1623.74,2439.47,898.13,1913.93,2929.73
100,24,114.12,22.44,585.23,1728.13,2871.02,862.75,1794.50,2726.25,967.61,2090.41,3213.22
100,48,114.12,22.44,576.16,1988.24,3400.31,971.96,2133.05,3294.15,1132.87,2660.33,4187.78
100,72,114.12,22.44,668.06,1859.49,3050.91,1014.35,2159.33,3304.31,1140.22,2771.16,4402.09
100,96,114.12,22.44,726.01,1803.70,2881.40,1062.34,2106.46,3150.58,1172.93,2788.00,4403.06
100,120,114.12,22.44,749.49,1852.27,2955.04,1096.55,2111.04,3125.53,1251.26,2721.87,4192.49
100,144,114.12,22.44,808.00,1832.54,2857.08,1092.65,2188.41,3284.18,1279.76,2780.69,4281.62
100,168,114.12,22.44,820.77,1924.69,3028.61,1131.91,2328.29,3524.68,1185.77,3182.54,5179.31
