return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,144,114.40,22.41,695.58,1064.91,1434.24,851.10,1728.45,2605.81,1127.08,2250.95,3374.82
50,168,114.40,22.41,732.51,1167.76,1603.00,877.34,1838.97,2800.59,1183.32,2472.00,3760.69
100,1,114.40,22.41,206.55,354.11,501.68,240.45,465.84,691.23,269.95,567.16,864.38
100,2,114.40,22.41,317.79,551.75,785.71,364.08,693.68,1023.29,407.39,971.73,1536.08
100,3,114.40,22.41,387.45,710.15,1032.85,433.19,896.39,1359.59,518.62,1133.95,1749.28
100,4,114.40,22.41,439.84,819.90,1199.95,470.78,992.58,1514.39,624.48,1335.60,2046.72
100,5,114.40,22.41,471.34,862.60,1253.86,509.64,1104.41,1699.18,684.63,1489.77,2294.91
100,6,114.40,22.41,496.35,898.31,1300.26,544.49,1198.82,1853.15,725.24,1586.28,2447.33
100,9,114.40,22.41,550.73,1057.86,1564.98,605.47,1354.68,2103.90,834.82,1823.73,2812.63
100,12,114.40,22.41,571.44,1120.00,1668.57,624.70,1417.16,2209.62,882.21,1917.33,2952.46
100,18,114.40,22.41,604.35,1248.27,1892.19,620.70,1584.26,2547.83,929.20,2201.14,3473.08
100,24,114.40,22.41,614.96,1325.96,2036.96,665.30,1619.91,2574.53,949.15,2458.67,3968.18
100,48,114.40,22.41,660.23,1345.40,2030.56,720.09,1826.33,2932.57,1001.86,2919.84,4837.82
100,72,114.40,22.41,692.52,1288.15,1883.78,751.01,1864.81,2978.61,1052.04,2815.03,4578.02
100,96,114.40,22.41,715.42,1270.72,1826.03,756.60,1948.45,3140.30,1106.92,2735.51,4364.09
100,120,114.40,22.41,729.96,1275.73,1821.51,798.98,1981.67,3164.35,1101.26,2780.80,4460.35
100,144,114.40,22.41,736.99,1267.43,1797.88,767.72,2128.26,3488.81,1114.03,2872.04,4630.05
100,168,114.40,22.41,780.77,1416.41,2052.06,786.62,2296.03,3805.44,1171.93,3225.91,5279.88
