return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,72,114.35,22.39,621.19,884.61,1148.03,801.23,1239.51,1677.79,1012.07,1854.31,2696.55
25,96,114.35,22.39,636.93,884.94,1132.94,816.06,1232.72,1649.38,1035.45,1836.08,2636.72
25,120,114.35,22.39,638.99,916.09,1193.19,831.52,1242.46,1653.41,1045.71,1869.22,2692.72
25,144,114.35,22.39,643.26,926.22,1209.18,855.34,1314.62,1773.90,1059.17,1919.33,2779.50
25,168,114.35,22.39,666.72,985.25,1303.78,883.13,1397.97,1912.82,1107.93,2056.01,3004.09
50,1,114.35,22.39,183.53,297.30,411.08,226.90,315.95,404.99,264.47,561.30,858.13
50,2,114.35,22.39,283.32,429.98,576.65,355.48,516.28,677.08,333.65,950.09,1566.54
50,3,114.35,22.39,348.95,558.04,767.14,429.69,662.12,894.55,456.56,1125.55,1794.53
50,4,114.35,22.39,397.52,639.32,881.13,486.65,775.26,1063.86,558.72,1249.52,1940.32
50,5,114.35,22.39,428.29,680.82,933.35,523.77,848.08,1172.39,620.87,1348.38,2075.88
50,6,114.35,22.39,449.72,733.40,1017.08,549.34,917.25,1285.16,673.27,1460.12,2246.96
50,9,114.35,22.39,516.39,863.99,1211.60,621.84,1026.12,1430.40,791.51,1641.21,2490.91
50,12,114.35,22.39,538.41,903.83,1269.24,667.63,1123.44,1579.26,841.61,1736.87,2632.12
50,18,114.35,22.39,581.93,969.35,1356.77,709.64,1225.10,1740.55,886.47,2006.57,3126.67
50,24,114.35,22.39,601.99,1029.08,1456.17,753.87,1298.28,1842.69,933.06,2135.84,3338.62
50,48,114.35,22.39,658.26,1090.43,1522.59,799.86,1510.27,2220.69,1015.07,2505.01,3994.95
50,72,114.35,22.39,676.42,1074.38,1472.34,839.80,1534.64,2229.47,1043.63,2479.47,3915.32
50,96,114.35,22.39,693.98,1062.88,1431.78,866.34,1520.30,2174.26,1084.24,2431.86,3779.48
50,120,114.35,22.39,692.39,1115.15,1537.91,885.19,1526.61,2168.03,1087.63,2476.83,3866.04
50,144,114.35,22.39,695.66,1128.46,1561.26,903.08,1631.14,2359.20,1093.32,2553.03,4012.74
50,168,114.35,22.39,725.97,1220.16,1714.35,935.33,1761.41,2587.48,1154.73,2778.98,4403.22
100,1,114.35,22.39,184.37,352.04,519.70,240.85,364.19,487.53,251.56,727.90,1204.25
100,2,114.35,22.39,294.36,505.90,717.45,372.70,599.41,826.12,235.25,1275.44,2315.63
100,3,114.35,22.39,362.12,668.81,975.50,442.34,776.74,1111.15,378.00,1468.23,2558.45
100,4,114.35,22.39,416.92,773.65,1130.38,493.68,913.14,1332.60,510.18,1628.99,2747.81
100,5,114.35,22.39,449.07,819.02,1188.97,525.62,998.82,1472.02,578.31,1747.41,2916.50
100,6,114.35,22.39,467.47,885.07,1302.68,545.38,1087.05,1628.72,632.69,1897.24,3161.79
100,9,114.35,22.39,531.76,1046.63,1561.50,615.18,1206.63,1798.07,762.70,2111.41,3460.11
100,12,114.35,22.39,553.22,1094.82,1636.42,656.53,1326.85,1997.17,805.51,2222.66,3639.81
100,18,114.35,22.39,601.58,1174.22,1746.86,690.41,1455.22,2220.03,794.68,2596.99,4399.31
100,24,114.35,22.39,615.80,1251.81,1887.81,741.32,1551.24,2361.17,830.85,2765.26,4699.68
100,48,114.35,22.39,679.75,1317.50,1955.25,763.14,1849.00,2934.87,886.93,3348.34,5809.75
100,72,114.35,22.39,706.66,1286.36,1866.06,820.47,1874.16,2927.86,934.73,3279.23,5623.74
100,96,114.35,22.39,728.41,1258.12,1787.82,865.90,1849.90,2833.90,1010.19,3184.86,5359.52
100,120,114.35,22.39,718.21,1339.44,1960.66,890.13,1850.42,2810.71,999.45,3244.81,5490.18
100,144,114.35,22.39,719.40,1356.74,1994.08,891.98,1997.05,3102.11,985.86,3357.62,5729.38
100,168,114.35,22.39,753.55,1492.18,2230.82,920.79,2191.26,3461.72,1046.75,3717.01,6387.27
