return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,114.24,22.22,447.45,628.67,809.89,632.74,865.78,1098.83,803.59,1159.32,1515.06
10,72,114.24,22.22,455.39,633.75,812.11,644.55,877.47,1110.40,822.00,1182.93,1543.87
10,96,114.24,22.22,463.51,637.28,811.04,656.55,883.31,1110.08,823.41,1187.19,1550.96
10,120,114.24,22.22,468.29,641.24,814.18,667.66,894.25,1120.84,838.08,1205.63,1573.19
10,144,114.24,22.22,473.10,650.05,827.01,686.64,920.15,1153.66,860.15,1223.41,1586.67
10,168,114.24,22.22,478.31,654.10,829.88,696.08,946.77,1197.45,877.69,1259.24,1640.79
25,1,114.24,22.22,167.64,237.05,306.46,225.31,347.36,469.41,245.54,369.81,494.08
25,2,114.24,22.22,248.21,355.62,463.04,335.62,530.03,724.44,374.09,593.85,813.60
25,3,114.24,22.22,299.91,427.75,555.60,416.30,642.72,869.14,468.66,818.08,1167.50
25,4,114.24,22.22,340.09,486.22,632.34,468.70,735.37,1002.05,538.29,1003.33,1468.37
25,5,114.24,22.22,368.10,523.48,678.86,508.40,799.42,1090.44,586.62,1113.30,1639.98
25,6,114.24,22.22,392.02,565.02,738.03,533.12,844.42,1155.72,642.45,1202.77,1763.08
25,9,114.24,22.22,455.86,708.57,961.27,592.99,928.46,1263.93,718.22,1404.36,2090.49
25,12,114.24,22.22,475.79,763.71,1051.62,626.13,981.44,1336.74,762.18,1471.50,2180.82
25,18,114.24,22.22,488.99,812.80,1136.61,665.02,1058.98,1452.93,861.65,1508.40,2155.16
25,24,114.24,22.22,502.41,840.45,1178.50,711.71,1145.69,1579.67,904.86,1580.61,2256.35
25,48,114.24,22.22,529.42,909.86,1290.30,769.55,1225.84,1682.14,961.32,1722.78,2484.25
25,72,114.24,22.22,538.85,910.81,1282.77,783.58,1237.65,1691.71,982.64,1754.30,2525.97
25,96,114.24,22.22,553.72,908.86,1264.00,800.42,1234.36,1668.31,983.36,1764.96,2546.57
25,120,114.24,22.22,558.96,911.13,1263.30,813.29,1243.14,1672.98,998.93,1785.65,2572.37
25,144,114.24,22.22,564.55,924.85,1285.16,833.39,1277.86,1722.33,1024.64,1791.87,2559.09
25,168,114.24,22.22,570.30,928.60,1286.90,851.22,1338.47,1825.73,1047.12,1861.75,2676.37
50,1,114.24,22.22,182.10,286.14,390.18,246.31,436.64,626.97,260.01,454.50,648.99
50,2,114.24,22.22,268.34,430.78,593.23,362.19,669.61,977.03,396.29,750.32,1104.35
50,3,114.24,22.22,325.11,518.12,711.13,449.28,803.42,1157.55,480.09,1063.30,1646.52
50,4,114.24,22.22,371.07,592.11,813.15,500.93,920.79,1340.64,543.25,1342.58,2141.90
50,5,114.24,22.22,402.04,635.88,869.72,541.09,999.65,1458.20,588.66,1500.08,2411.49
50,6,114.24,22.22,427.55,689.77,951.98,564.50,1056.50,1548.51,653.06,1617.89,2582.71
50,9,114.24,22.22,493.23,892.53,1291.83,623.71,1150.68,1677.65,718.31,1915.84,3113.38
50,12,114.24,22.22,508.28,970.79,1433.31,658.78,1217.35,1775.92,764.41,1997.93,3231.45
50,18,114.24,22.22,513.04,1042.37,1571.69,701.17,1326.13,1951.10,892.01,1964.94,3037.88
50,24,114.24,22.22,523.38,1076.49,1629.61,755.99,1445.58,2135.16,943.44,2065.52,3187.59
50,48,114.24,22.22,544.71,1173.82,1802.94,824.50,1547.42,2270.34,990.39,2268.05,3545.70
50,72,114.24,22.22,556.85,1169.45,1782.05,840.91,1558.38,2275.85,1012.92,2306.63,3600.35
50,96,114.24,22.22,582.15,1160.25,1738.35,865.49,1543.24,2220.99,1011.87,2326.83,3641.80
50,120,114.24,22.22,588.17,1160.03,1731.90,880.10,1547.68,2215.26,1026.93,2346.84,3666.75
50,144,114.24,22.22,594.16,1179.32,1764.47,897.91,1589.58,2281.24,1058.16,2333.49,3608.81
50,168,114.24,22.22,599.96,1182.15,1764.34,919.84,1688.69,2457.54,1078.01,2442.32,3806.62
100,1,114.24,22.22,189.73,340.10,490.47,254.21,539.88,825.55,259.36,551.03,842.69
100,2,114.24,22.22,277.34,513.84,750.35,365.54,832.25,1298.97,389.88,936.59,1483.31
100,3,114.24,22.22,337.32,617.98,898.64,455.78,987.63,1519.47,435.34,1366.18,2297.03
100,4,114.24,22.22,387.84,710.19,1032.54,500.13,1133.62,1767.11,464.19,1777.55,3090.90
100,5,114.24,22.22,421.22,760.64,1100.05,536.97,1228.86,1920.75,492.66,2000.39,3508.12
100,6,114.24,22.22,446.26,829.36,1212.46,555.43,1299.37,2043.30,563.71,2152.95,3742.19
100,9,114.24,22.22,501.79,1108.14,1714.49,610.27,1401.08,2191.89,587.14,2586.22,4585.30
100,12,114.24,22.22,504.14,1216.74,1929.33,644.61,1483.56,2322.51,632.74,2683.76,4734.77
100,18,114.24,22.22,490.71,1318.67,2146.62,684.70,1632.36,2580.02,822.99,2526.12,4229.25
100,24,114.24,22.22,494.70,1359.87,2225.05,744.09,1793.43,2842.78,879.98,2663.60,4447.23
100,48,114.24,22.22,500.55,1494.14,2487.72,822.99,1921.33,3019.67,896.85,2947.21,4997.57
100,72,114.24,22.22,517.99,1481.82,2445.65,842.90,1930.36,3017.83,919.47,2993.97,5068.46
100,96,114.24,22.22,560.86,1461.65,2362.44,881.07,1897.83,2914.59,913.46,3029.64,5145.82
100,120,114.24,22.22,568.57,1457.51,2346.45,898.72,1894.91,2891.10,927.80,3045.74,5163.69
100,144,114.24,22.22,574.20,1484.50,2394.80,911.11,1944.47,2977.83,971.98,2999.17,5026.36
100,168,114.24,22.22,579.93,1485.58,2391.24,931.29,2096.29,3261.28,977.98,3162.82,5347.66
