return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,3,114.02,22.39,246.04,315.40,384.76,361.75,481.60,601.46,360.13,498.53,636.92
10,4,114.02,22.39,282.35,365.73,449.10,402.36,551.58,700.79,416.03,570.12,724.22
10,5,114.02,22.39,310.42,411.05,511.67,433.98,598.59,763.20,461.55,636.05,810.56
10,6,114.02,22.39,331.08,448.55,566.01,458.66,638.16,817.66,496.98,678.16,859.34
10,9,114.02,22.39,370.37,513.26,656.15,506.40,723.18,939.96,567.86,776.85,985.84
10,12,114.02,22.39,397.94,546.37,694.80,537.71,773.01,1008.30,615.64,844.18,1072.72
10,18,114.02,22.39,418.34,567.40,716.47,592.86,873.13,1153.40,681.96,935.27,1188.57
10,24,114.02,22.39,433.63,588.72,743.81,626.34,918.94,1211.53,708.06,980.79,1253.52
10,48,114.02,22.39,474.50,644.05,813.61,679.85,1019.76,1359.67,760.16,1103.27,1446.37
10,72,114.02,22.39,488.42,645.48,802.53,683.97,1025.48,1367.00,776.15,1105.04,1433.94
10,96,114.02,22.39,490.04,646.20,802.35,694.24,1022.98,1351.71,793.49,1107.42,1421.34
10,120,114.02,22.39,497.19,656.25,815.32,715.99,1051.59,1387.18,801.96,1106.92,1411.88
10,144,114.02,22.39,508.50,669.23,829.96,734.96,1078.84,1422.73,814.94,1130.73,1446.51
10,168,114.02,22.39,512.80,679.23,845.66,750.58,1123.02,1495.47,830.82,1172.77,1514.72
25,1,114.02,22.39,153.65,197.20,240.75,218.88,305.93,392.98,230.99,341.24,451.49
25,2,114.02,22.39,229.13,326.06,423.00,341.74,502.07,662.40,348.33,567.36,786.40
25,3,114.02,22.39,284.19,418.75,553.31,423.04,658.84,894.63,428.96,717.41,1005.85
25,4,114.02,22.39,327.44,490.17,652.90,476.37,780.15,1083.94,499.70,814.82,1129.95
25,5,114.02,22.39,361.03,563.59,766.14,519.94,852.55,1185.15,553.09,911.30,1269.51
25,6,114.02,22.39,384.73,625.99,867.25,550.18,915.36,1280.54,591.34,957.83,1324.32
25,9,114.02,22.39,431.71,735.71,1039.70,609.82,1068.00,1526.18,667.10,1096.29,1525.48
25,12,114.02,22.39,463.24,774.33,1085.42,650.80,1149.84,1648.87,718.10,1190.66,1663.21
25,18,114.02,22.39,488.36,795.82,1103.28,719.19,1329.35,1939.51,786.00,1311.62,1837.23
25,24,114.02,22.39,506.94,827.13,1147.33,758.52,1393.30,2028.09,818.85,1392.72,1966.58
25,48,114.02,22.39,558.40,904.70,1251.00,823.53,1574.38,2325.23,893.47,1640.75,2388.04
25,72,114.02,22.39,578.76,884.61,1190.47,826.54,1588.43,2350.32,930.66,1630.43,2330.21
25,96,114.02,22.39,581.81,885.20,1188.59,844.74,1564.88,2285.01,960.03,1604.97,2249.91
25,120,114.02,22.39,594.13,903.75,1213.36,867.91,1600.36,2332.81,971.71,1590.18,2208.66
25,144,114.02,22.39,607.71,919.18,1230.66,888.74,1638.96,2389.18,975.59,1623.95,2272.31
25,168,114.02,22.39,612.79,939.91,1267.03,909.87,1740.30,2570.72,998.46,1715.06,2431.66
50,1,114.02,22.39,162.85,225.43,288.01,228.94,360.76,492.57,244.76,416.87,588.99
50,2,114.02,22.39,241.13,390.51,539.90,353.52,601.87,850.22,365.19,723.54,1081.89
50,3,114.02,22.39,296.20,507.39,718.57,439.59,812.88,1186.16,449.27,925.25,1401.24
50,4,114.02,22.39,341.32,597.66,854.00,495.97,988.07,1480.17,530.29,1044.22,1558.15
50,5,114.02,22.39,373.93,699.45,1024.98,548.76,1086.13,1623.50,584.17,1169.55,1754.92
50,6,114.02,22.39,394.94,787.68,1180.42,579.60,1172.33,1765.06,621.88,1214.29,1806.71
50,9,114.02,22.39,438.65,945.45,1452.25,636.51,1399.36,2162.21,688.73,1387.95,2087.18
50,12,114.02,22.39,472.55,986.24,1499.93,682.05,1515.48,2348.90,733.51,1505.46,2277.42
50,18,114.02,22.39,502.56,1004.90,1507.24,747.33,1785.27,2823.22,790.29,1648.43,2506.58
50,24,114.02,22.39,522.16,1045.55,1568.94,787.34,1864.11,2940.88,821.24,1767.15,2713.06
50,48,114.02,22.39,580.22,1142.58,1704.93,845.98,2135.84,3425.70,895.94,2161.81,3427.67
50,72,114.02,22.39,613.67,1096.03,1578.39,847.32,2165.72,3484.13,965.90,2136.45,3307.01
50,96,114.02,22.39,618.92,1096.83,1574.73,881.82,2113.08,3344.34,1019.11,2074.41,3129.71
50,120,114.02,22.39,636.98,1125.65,1614.32,903.03,2151.58,3400.14,1037.65,2041.12,3044.58
50,144,114.02,22.39,652.14,1142.37,1632.61,921.73,2199.81,3477.88,1025.23,2084.57,3143.91
50,168,114.02,22.39,656.17,1175.86,1695.56,936.94,2374.14,3811.33,1046.00,2233.41,3420.81
100,1,114.02,22.39,167.42,254.00,340.59,228.35,418.88,609.42,245.13,502.59,760.04
100,2,114.02,22.39,241.42,461.77,682.11,344.09,710.20,1076.31,350.88,912.10,1473.31
100,3,114.02,22.39,290.49,606.92,923.36,423.93,987.86,1551.79,427.61,1179.97,1932.33
100,4,114.02,22.39,333.59,719.11,1104.63,472.08,1233.64,1995.20,518.52,1322.27,2126.01
100,5,114.02,22.39,357.90,857.07,1356.24,532.84,1364.67,2196.51,565.91,1482.78,2399.65
100,6,114.02,22.39,368.86,978.95,1589.04,558.98,1480.81,2402.64,602.37,1519.31,2436.25
100,9,114.02,22.39,395.26,1200.93,2006.61,593.65,1809.62,3025.59,646.26,1733.55,2820.85
100,12,114.02,22.39,432.18,1241.25,2050.31,638.21,1971.96,3305.71,675.58,1876.93,3078.28
100,18,114.02,22.39,470.05,1253.17,2036.28,676.70,2369.10,4061.50,709.92,2040.75,3371.58
100,24,114.02,22.39,488.82,1305.11,2121.40,713.56,2463.43,4213.30,728.07,2209.13,3690.18
100,48,114.02,22.39,551.92,1424.34,2296.76,739.69,2862.86,4986.03,766.07,2811.81,4857.55
100,72,114.02,22.39,610.66,1339.73,2068.80,734.67,2921.59,5108.52,890.94,2764.18,4637.41
100,96,114.02,22.39,619.14,1341.07,2063.00,802.98,2822.52,4842.06,990.33,2646.55,4302.77
100,120,114.02,22.39,643.77,1384.53,2125.28,819.77,2860.56,4901.34,1023.19,2585.49,4147.79
100,144,114.02,22.39,660.67,1401.85,2143.02,832.30,2919.21,5006.12,983.26,2641.04,4298.83
100,168,114.02,22.39,660.59,1453.38,2246.17,820.03,3205.00,5589.97,987.46,2872.25,4757.03
