return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,4,114.10,22.42,285.09,375.66,466.23,410.87,516.45,622.02,438.15,563.39,688.64
10,5,114.10,22.42,311.30,411.49,511.68,447.87,570.28,692.68,483.45,620.77,758.09
10,6,114.10,22.42,332.71,442.09,551.47,470.71,599.90,729.09,522.65,673.39,824.13
10,9,114.10,22.42,380.10,518.89,657.68,526.70,679.41,832.12,608.74,780.93,953.12
10,12,114.10,22.42,394.81,577.19,759.57,577.13,764.81,952.49,665.13,868.22,1071.30
10,18,114.10,22.42,425.86,628.81,831.75,637.73,861.43,1085.13,743.50,954.74,1165.98
10,24,114.10,22.42,452.77,667.25,881.72,682.75,925.88,1169.01,787.93,1024.69,1261.45
10,48,114.10,22.42,497.94,720.96,943.98,742.62,1023.25,1303.87,857.57,1165.50,1473.43
10,72,114.10,22.42,517.85,731.45,945.05,755.17,1044.34,1333.51,875.00,1191.54,1508.09
10,96,114.10,22.42,537.64,743.67,949.69,769.47,1047.21,1324.95,885.99,1211.38,1536.76
10,120,114.10,22.42,553.68,757.54,961.40,799.84,1080.79,1361.74,912.34,1228.63,1544.92
10,144,114.10,22.42,569.66,777.83,986.00,806.44,1095.29,1384.14,937.05,1264.09,1591.13
10,168,114.10,22.42,585.28,807.12,1028.96,827.21,1136.84,1446.47,952.51,1322.15,1691.78
25,1,114.10,22.42,170.03,249.22,328.42,212.54,277.55,342.55,234.01,305.68,377.36
25,2,114.10,22.42,251.83,363.78,475.73,339.13,443.84,548.55,359.31,500.29,641.28
25,3,114.10,22.42,303.84,443.64,583.45,414.55,561.06,707.58,443.98,648.82,853.66
25,4,114.10,22.42,346.72,522.62,698.51,475.69,668.32,860.95,500.64,747.41,994.18
25,5,114.10,22.42,380.04,575.05,770.05,523.60,749.86,976.12,554.04,822.94,1091.84
25,6,114.10,22.42,407.37,621.96,836.55,549.67,789.67,1029.67,601.01,894.82,1188.62
25,9,114.10,22.42,468.13,750.49,1032.85,617.81,906.13,1194.46,703.16,1033.52,1363.88
25,12,114.10,22.42,468.10,886.02,1303.94,678.58,1045.63,1412.68,761.38,1159.96,1558.54
25,18,114.10,22.42,496.20,969.27,1442.35,748.11,1201.32,1654.53,853.12,1258.34,1663.55
25,24,114.10,22.42,526.07,1019.11,1512.16,805.01,1296.84,1788.68,913.20,1374.41,1835.63
25,48,114.10,22.42,591.09,1094.60,1598.11,881.57,1455.26,2028.96,1018.02,1642.90,2267.78
25,72,114.10,22.42,621.32,1087.19,1553.06,893.66,1489.68,2085.71,1038.96,1686.44,2333.92
25,96,114.10,22.42,647.27,1082.45,1517.62,911.08,1477.75,2044.42,1051.09,1716.70,2382.31
25,120,114.10,22.42,670.29,1093.63,1516.97,942.67,1506.22,2069.76,1088.40,1717.38,2346.37
25,144,114.10,22.42,689.76,1121.68,1553.60,945.17,1541.39,2137.61,1116.10,1764.82,2413.55
25,168,114.10,22.42,703.22,1171.33,1639.45,973.70,1615.94,2258.18,1130.83,1897.59,2664.35
50,1,114.10,22.42,187.83,310.64,433.45,227.92,321.78,415.65,246.33,350.64,454.94
50,2,114.10,22.42,277.05,449.75,622.45,358.42,510.22,662.02,373.57,588.20,802.82
50,3,114.10,22.42,334.84,552.21,769.58,436.28,653.12,869.97,455.94,776.19,1096.43
50,4,114.10,22.42,381.60,659.28,936.97,499.47,790.23,1080.99,514.07,904.15,1294.23
50,5,114.10,22.42,419.04,727.52,1035.99,552.93,897.62,1242.31,571.01,994.76,1418.51
50,6,114.10,22.42,449.68,791.04,1132.39,579.21,945.99,1312.77,621.44,1083.17,1544.89
50,9,114.10,22.42,515.00,975.41,1435.81,651.21,1096.43,1541.65,730.98,1245.34,1759.71
50,12,114.10,22.42,474.39,1211.89,1949.38,710.27,1289.52,1868.77,778.96,1406.63,2034.31
50,18,114.10,22.42,486.63,1329.53,2172.43,773.87,1505.15,2236.42,878.93,1508.60,2138.28
50,24,114.10,22.42,516.19,1385.47,2254.76,836.47,1629.94,2423.40,945.27,1670.38,2395.49
50,48,114.10,22.42,602.28,1480.83,2359.38,918.66,1851.47,2784.27,1064.99,2076.94,3088.88
50,72,114.10,22.42,651.29,1445.86,2240.43,929.33,1904.35,2879.38,1085.68,2140.23,3194.78
50,96,114.10,22.42,688.20,1414.48,2140.76,953.01,1873.74,2794.47,1097.96,2181.92,3265.89
50,120,114.10,22.42,720.96,1419.87,2118.77,985.03,1890.05,2795.07,1152.38,2158.89,3165.39
50,144,114.10,22.42,742.84,1455.54,2168.23,975.95,1950.56,2925.18,1179.75,2216.09,3252.42
50,168,114.10,22.42,746.88,1527.48,2308.08,1007.23,2061.49,3115.76,1176.81,2437.59,3698.37
100,1,114.10,22.42,199.03,383.05,567.08,236.85,367.73,498.62,250.64,396.20,541.75
100,2,114.10,22.42,292.83,550.25,807.66,366.06,577.35,788.63,370.19,681.68,993.18
100,3,114.10,22.42,354.12,680.70,1007.29,441.12,748.30,1055.47,439.79,915.81,1391.82
100,4,114.10,22.42,400.57,823.80,1247.02,500.17,919.63,1339.08,492.67,1079.16,1665.65
100,5,114.10,22.42,440.33,911.43,1382.53,555.31,1057.80,1560.29,550.64,1186.23,1821.83
100,6,114.10,22.42,472.25,996.44,1520.63,579.62,1115.60,1651.58,601.87,1293.23,1984.60
100,9,114.10,22.42,532.37,1256.42,1980.47,648.92,1306.25,1963.58,715.23,1478.73,2242.22
100,12,114.10,22.42,401.41,1649.21,2897.01,693.23,1566.40,2439.57,740.48,1680.33,2620.17
100,18,114.10,22.42,377.48,1814.17,3250.86,733.52,1858.68,2983.84,849.90,1780.33,2710.76
100,24,114.10,22.42,405.81,1871.50,3337.20,797.23,2019.01,3240.79,913.72,1999.03,3084.34
100,48,114.10,22.42,521.56,1990.03,3458.49,872.98,2322.74,3772.49,1023.07,2589.36,4155.65
100,72,114.10,22.42,608.37,1908.67,3208.96,877.99,2404.05,3930.10,1038.45,2679.91,4321.36
100,96,114.10,22.42,668.65,1832.60,2996.55,914.86,2345.92,3776.98,1048.95,2737.12,4425.30
100,120,114.10,22.42,717.93,1827.30,2936.66,950.00,2340.25,3730.50,1134.11,2677.26,4220.41
100,144,114.10,22.42,741.76,1872.57,3003.39,916.92,2437.32,3957.73,1158.57,2744.86,4331.16
100,168,114.10,22.42,725.35,1975.09,3224.82,944.08,2597.83,4251.57,1108.99,3092.68,5076.37
