return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,24,114.29,22.30,536.32,770.82,1005.31,773.25,1232.97,1692.68,885.82,1485.53,2085.23
25,48,114.29,22.30,571.14,839.52,1107.90,843.08,1310.88,1778.67,930.72,1727.59,2524.47
25,72,114.29,22.30,581.23,845.31,1109.39,843.55,1345.71,1847.86,916.15,1787.42,2658.69
25,96,114.29,22.30,590.32,841.55,1092.78,856.59,1337.40,1818.21,961.04,1754.84,2548.63
25,120,114.29,22.30,598.59,871.74,1144.89,879.75,1366.92,1854.10,984.97,1754.87,2524.77
25,144,114.29,22.30,604.35,892.96,1181.58,918.42,1422.43,1926.44,994.31,1799.80,2605.29
25,168,114.29,22.30,609.07,900.25,1191.43,940.98,1480.21,2019.44,1017.22,1908.92,2800.63
50,1,114.29,22.30,171.30,226.63,281.97,241.22,376.83,512.45,268.04,514.12,760.19
50,2,114.29,22.30,275.10,388.92,502.73,374.02,590.81,807.60,411.24,809.85,1208.46
50,3,114.29,22.30,333.25,488.42,643.60,471.74,742.00,1012.27,500.70,1076.90,1653.10
50,4,114.29,22.30,381.93,578.65,775.37,538.06,882.94,1227.81,582.38,1293.92,2005.46
50,5,114.29,22.30,420.27,635.13,850.00,579.50,956.19,1332.88,632.72,1412.14,2191.56
50,6,114.29,22.30,447.28,677.23,907.18,621.79,1034.12,1446.45,683.33,1506.93,2330.54
50,9,114.29,22.30,513.32,829.52,1145.72,697.48,1199.96,1702.43,769.93,1603.26,2436.59
50,12,114.29,22.30,538.43,888.87,1239.30,753.45,1305.95,1858.44,821.74,1667.79,2513.85
50,18,114.29,22.30,564.51,915.95,1267.38,802.70,1466.49,2130.27,865.17,1754.16,2643.16
50,24,114.29,22.30,581.80,937.94,1294.09,835.09,1566.91,2298.73,912.14,1895.17,2878.19
50,48,114.29,22.30,611.32,1024.73,1438.13,918.88,1656.45,2394.02,912.55,2257.80,3603.05
50,72,114.29,22.30,624.31,1028.63,1432.95,909.78,1712.82,2515.85,863.32,2376.76,3890.20
50,96,114.29,22.30,636.22,1016.98,1397.74,931.77,1692.78,2453.78,939.82,2285.40,3630.97
50,120,114.29,22.30,641.47,1060.52,1479.57,956.70,1725.47,2494.24,973.06,2268.09,3563.13
50,144,114.29,22.30,645.80,1092.01,1538.21,991.84,1785.25,2578.65,968.25,2326.91,3685.57
50,168,114.29,22.30,650.81,1101.78,1552.75,1012.98,1868.61,2724.23,977.81,2502.36,4026.90
100,1,114.29,22.30,182.46,256.51,330.56,246.68,440.78,634.88,258.09,637.18,1016.28
100,2,114.29,22.30,291.16,448.75,606.35,381.99,693.74,1005.49,397.32,1021.15,1644.99
100,3,114.29,22.30,349.40,568.07,786.74,484.93,872.84,1260.75,465.48,1388.97,2312.47
100,4,114.29,22.30,399.79,680.92,962.04,549.66,1051.51,1553.37,536.93,1685.26,2833.59
100,5,114.29,22.30,443.13,750.08,1057.04,590.06,1138.62,1687.17,583.09,1842.52,3101.95
100,6,114.29,22.30,471.06,799.69,1128.32,634.22,1236.51,1838.81,635.25,1960.13,3285.01
100,9,114.29,22.30,537.94,1002.21,1466.49,706.03,1447.44,2188.85,732.80,2050.49,3368.18
100,12,114.29,22.30,562.07,1080.76,1599.45,766.52,1585.66,2404.79,779.82,2096.54,3413.26
100,18,114.29,22.30,589.20,1106.11,1623.03,813.96,1818.23,2822.49,810.19,2192.24,3574.29
100,24,114.29,22.30,603.79,1124.73,1645.66,841.55,1959.96,3078.38,846.68,2384.48,3922.28
100,48,114.29,22.30,621.27,1232.62,1843.98,942.79,2061.10,3179.40,749.18,2913.05,5076.92
100,72,114.29,22.30,638.81,1233.68,1828.55,915.06,2147.90,3380.73,626.44,3123.66,5620.88
100,96,114.29,22.30,655.96,1211.04,1766.13,953.20,2111.38,3269.56,770.14,2938.66,5107.18
100,120,114.29,22.30,654.35,1271.89,1889.42,979.46,2145.94,3312.41,822.21,2893.17,4964.13
100,144,114.29,22.30,654.60,1316.85,1979.10,1006.89,2206.32,3405.76,792.38,2968.55,5144.72
100,168,114.29,22.30,659.38,1329.77,2000.17,1020.39,2323.55,3626.70,762.84,3238.48,5714.11
