return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,4,114.18,22.39,365.91,581.46,797.01,478.04,636.56,795.07,569.79,850.69,1131.59
25,5,114.18,22.39,397.01,670.90,944.80,516.90,701.72,886.54,625.80,959.66,1293.52
25,6,114.18,22.39,415.61,740.87,1066.13,548.99,744.79,940.58,668.66,1034.12,1399.58
25,9,114.18,22.39,460.16,891.48,1322.79,638.14,868.54,1098.94,772.84,1187.89,1602.94
25,12,114.18,22.39,493.92,925.70,1357.49,688.20,978.72,1269.25,833.96,1324.38,1814.79
25,18,114.18,22.39,536.08,978.71,1421.33,732.96,1090.08,1447.21,916.38,1469.71,2023.04
25,24,114.18,22.39,564.04,1018.25,1472.45,792.22,1159.86,1527.50,972.40,1578.76,2185.12
25,48,114.18,22.39,635.27,1067.42,1499.56,888.53,1350.39,1812.26,1036.04,1919.07,2802.11
25,72,114.18,22.39,661.88,1038.83,1415.78,910.19,1372.85,1835.52,1029.77,1980.89,2932.01
25,96,114.18,22.39,683.21,1031.43,1379.65,931.32,1366.88,1802.44,1055.38,1969.32,2883.27
25,120,114.18,22.39,700.41,1058.28,1416.16,932.81,1376.05,1819.29,1089.75,1964.22,2838.69
25,144,114.18,22.39,710.27,1074.66,1439.04,954.38,1430.28,1906.19,1101.19,1989.26,2877.34
25,168,114.18,22.39,724.49,1095.62,1466.74,994.18,1494.24,1994.30,1102.55,2112.46,3122.37
50,1,114.18,22.39,181.21,262.58,343.95,210.83,265.12,319.41,268.60,408.23,547.86
50,2,114.18,22.39,286.07,430.04,574.00,347.18,478.55,609.92,408.76,674.65,940.55
50,3,114.18,22.39,350.24,585.04,819.85,428.52,593.51,758.50,518.99,889.38,1259.76
50,4,114.18,22.39,387.35,739.82,1092.30,495.67,729.18,962.68,594.54,1034.56,1474.58
50,5,114.18,22.39,410.46,870.60,1330.74,533.73,808.89,1084.06,645.48,1174.67,1703.87
50,6,114.18,22.39,421.30,981.33,1541.36,568.89,860.04,1151.19,688.34,1270.45,1852.57
50,9,114.18,22.39,450.39,1217.63,1984.87,662.74,1004.61,1346.48,794.85,1454.08,2113.30
50,12,114.18,22.39,498.82,1257.10,2015.37,706.66,1149.41,1592.16,846.66,1636.55,2426.43
50,18,114.18,22.39,552.74,1319.95,2087.16,736.70,1294.17,1851.64,917.16,1810.44,2703.72
50,24,114.18,22.39,584.89,1368.08,2151.27,808.82,1376.86,1944.91,971.42,1952.38,2933.33
50,48,114.18,22.39,667.24,1388.50,2109.75,925.36,1650.16,2374.96,1001.12,2506.62,4012.12
50,72,114.18,22.39,713.79,1324.33,1934.87,955.05,1676.29,2397.54,964.69,2606.88,4249.07
50,96,114.18,22.39,741.77,1293.69,1845.61,984.07,1654.02,2323.98,1020.39,2587.21,4154.03
50,120,114.18,22.39,756.96,1324.67,1892.38,981.53,1667.28,2353.03,1077.31,2556.61,4035.90
50,144,114.18,22.39,768.06,1346.79,1925.52,997.39,1739.92,2482.44,1080.80,2588.78,4096.75
50,168,114.18,22.39,783.13,1371.75,1960.38,1048.85,1828.62,2608.39,1049.77,2797.56,4545.36
100,1,114.18,22.39,189.30,305.89,422.48,219.06,290.31,361.56,275.85,476.25,676.66
100,2,114.18,22.39,301.07,509.68,718.28,358.34,538.69,719.05,403.09,793.92,1184.75
100,3,114.18,22.39,360.36,714.24,1068.13,436.67,663.11,889.56,510.66,1061.94,1613.22
100,4,114.18,22.39,379.75,932.47,1485.19,493.91,821.19,1148.48,582.29,1240.15,1898.00
100,5,114.18,22.39,380.40,1120.10,1859.81,527.50,916.69,1305.88,618.25,1417.21,2216.17
100,6,114.18,22.39,368.65,1290.69,2212.74,564.50,976.31,1388.12,655.61,1538.43,2421.26
100,9,114.18,22.39,349.57,1654.12,2958.66,658.94,1141.82,1624.70,757.25,1753.25,2749.25
100,12,114.18,22.39,421.88,1697.35,2972.82,686.82,1326.71,1966.61,784.15,1992.32,3200.50
100,18,114.18,22.39,493.19,1768.60,3044.00,689.13,1510.26,2331.39,830.21,2195.84,3561.48
100,24,114.18,22.39,530.03,1825.67,3121.30,775.14,1606.63,2438.12,873.60,2377.23,3880.85
100,48,114.18,22.39,635.66,1789.76,2943.86,899.97,1984.22,3068.48,794.56,3231.98,5669.41
100,72,114.18,22.39,721.10,1671.94,2622.78,940.70,2015.13,3089.56,700.06,3389.16,6078.25
100,96,114.18,22.39,763.39,1605.61,2447.83,983.99,1970.25,2956.50,805.57,3359.65,5913.73
100,120,114.18,22.39,774.12,1640.38,2506.63,975.11,1989.57,3004.02,905.21,3287.32,5669.42
100,144,114.18,22.39,785.69,1669.78,2553.87,978.73,2084.89,3191.06,893.66,3327.97,5762.28
100,168,114.18,22.39,800.82,1698.92,2597.02,1041.22,2205.17,3369.12,788.28,3662.91,6537.54
