return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,72,114.11,22.41,664.52,1270.29,1876.05,1028.78,1532.79,2036.80,1166.40,1902.21,2638.02
25,96,114.11,22.41,694.48,1272.30,1850.12,1048.46,1535.16,2021.86,1193.54,1929.63,2665.71
25,120,114.11,22.41,734.04,1264.23,1794.42,1078.20,1555.30,2032.41,1212.13,1937.31,2662.49
25,144,114.11,22.41,766.74,1267.25,1767.77,1097.06,1608.80,2120.53,1230.79,1977.36,2723.93
25,168,114.11,22.41,788.78,1311.80,1834.81,1123.32,1693.45,2263.59,1242.28,2097.67,2953.06
50,1,114.11,22.41,193.24,317.12,441.01,238.44,321.66,404.88,256.54,380.54,504.53
50,2,114.11,22.41,287.88,488.90,689.93,383.00,504.54,626.08,385.64,645.60,905.55
50,3,114.11,22.41,348.51,623.41,898.32,468.48,637.06,805.64,478.69,842.39,1206.09
50,4,114.11,22.41,379.40,756.00,1132.59,533.77,749.09,964.40,552.40,975.15,1397.90
50,5,114.11,22.41,404.18,867.14,1330.11,587.78,851.05,1114.31,613.89,1091.39,1568.89
50,6,114.11,22.41,416.91,997.06,1577.20,622.52,910.18,1197.85,673.53,1184.06,1694.58
50,9,114.11,22.41,508.37,1189.10,1869.83,715.60,1090.94,1466.29,805.68,1369.33,1932.97
50,12,114.11,22.41,455.36,1449.25,2443.14,789.16,1236.78,1684.40,864.60,1559.78,2254.95
50,18,114.11,22.41,532.29,1510.87,2489.46,877.69,1458.08,2038.47,965.50,1685.39,2405.27
50,24,114.11,22.41,573.69,1551.42,2529.14,946.94,1576.18,2205.41,1034.58,1873.63,2712.67
50,48,114.11,22.41,589.82,1788.10,2986.38,1072.31,1845.93,2619.55,1178.02,2344.20,3510.38
50,72,114.11,22.41,648.60,1721.93,2795.26,1101.10,1882.41,2663.71,1216.71,2415.32,3613.94
50,96,114.11,22.41,693.24,1702.59,2711.93,1122.42,1871.25,2620.08,1250.26,2437.21,3624.17
50,120,114.11,22.41,762.95,1666.96,2570.96,1154.26,1882.06,2609.87,1270.80,2437.31,3603.82
50,144,114.11,22.41,812.83,1651.06,2489.29,1165.53,1954.34,2743.15,1286.82,2490.16,3693.51
50,168,114.11,22.41,831.98,1708.23,2584.47,1197.15,2090.21,2983.27,1283.15,2697.91,4112.67
100,1,114.11,22.41,203.88,389.37,574.86,250.87,364.05,477.22,260.18,436.49,612.81
100,2,114.11,22.41,299.25,604.21,909.16,396.69,559.01,721.32,374.07,759.33,1144.60
100,3,114.11,22.41,356.37,781.81,1207.25,480.93,709.42,937.91,452.77,998.63,1544.49
100,4,114.11,22.41,367.51,967.95,1568.39,541.33,837.20,1133.07,525.92,1161.62,1797.32
100,5,114.11,22.41,376.04,1126.49,1876.94,595.75,962.21,1328.67,587.21,1307.31,2027.40
100,6,114.11,22.41,361.77,1327.84,2293.91,631.44,1033.38,1435.33,651.10,1417.19,2183.28
100,9,114.11,22.41,457.52,1584.78,2712.04,723.12,1255.68,1788.24,792.83,1630.42,2468.01
100,12,114.11,22.41,282.81,2022.99,3763.17,795.38,1438.19,2081.00,825.02,1870.44,2915.86
100,18,114.11,22.41,389.40,2061.12,3732.84,869.10,1717.11,2565.11,924.27,1994.58,3064.89
100,24,114.11,22.41,439.55,2092.19,3744.84,940.96,1861.55,2782.15,984.32,2245.91,3507.50
100,48,114.11,22.41,394.25,2448.01,4501.77,1077.23,2224.43,3371.62,1117.84,2935.18,4752.51
100,72,114.11,22.41,505.31,2322.44,4139.58,1115.50,2277.85,3440.20,1159.94,3026.88,4893.81
100,96,114.11,22.41,580.27,2266.01,3951.76,1141.44,2247.44,3353.44,1205.29,3037.88,4870.48
100,120,114.11,22.41,706.75,2184.76,3662.77,1177.33,2243.34,3309.35,1230.20,3026.73,4823.26
100,144,114.11,22.41,788.50,2136.49,3484.48,1173.82,2339.32,3504.83,1239.19,3095.62,4952.05
100,168,114.11,22.41,799.53,2208.34,3617.15,1202.67,2544.18,3885.70,1192.13,3429.26,5666.39
