return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,144,114.11,22.44,777.12,1376.58,1976.04,1024.04,1859.94,2695.83,1219.61,2181.73,3143.85
50,168,114.11,22.44,798.76,1430.52,2062.28,1055.15,1956.69,2858.24,1211.85,2408.17,3604.49
100,1,114.11,22.44,201.44,377.61,553.77,234.72,366.59,498.47,253.28,373.65,494.01
100,2,114.11,22.44,291.61,567.94,844.28,365.58,566.41,767.25,386.90,635.82,884.74
100,3,114.11,22.44,332.57,750.11,1167.65,440.01,729.56,1019.11,463.82,866.50,1269.18
100,4,114.11,22.44,364.17,932.86,1501.55,513.24,923.16,1333.08,519.90,1038.04,1556.19
100,5,114.11,22.44,379.61,1076.20,1772.79,565.55,1058.31,1551.08,583.85,1150.83,1717.81
100,6,114.11,22.44,411.43,1161.74,1912.06,584.73,1129.57,1674.41,647.23,1248.30,1849.37
100,9,114.11,22.44,497.64,1358.26,2218.89,641.15,1325.93,2010.72,760.68,1459.42,2158.15
100,12,114.11,22.44,536.83,1498.18,2459.52,696.14,1543.13,2390.12,804.26,1648.18,2492.09
100,18,114.11,22.44,538.89,1641.72,2744.54,763.74,1750.33,2736.91,898.92,1787.38,2675.84
100,24,114.11,22.44,540.59,1720.95,2901.30,815.26,1918.49,3021.72,957.76,1979.84,3001.92
100,48,114.11,22.44,638.97,1808.52,2978.07,883.95,2237.62,3591.29,1094.51,2547.38,4000.26
100,72,114.11,22.44,712.06,1720.34,2728.61,960.97,2213.17,3465.37,1108.30,2645.42,4182.54
100,96,114.11,22.44,741.15,1698.63,2656.11,990.28,2181.05,3371.82,1144.83,2656.64,4168.46
100,120,114.11,22.44,769.20,1731.05,2692.91,1022.87,2188.29,3353.71,1208.84,2614.07,4019.31
100,144,114.11,22.44,812.58,1735.83,2659.08,1009.15,2278.21,3547.26,1229.80,2687.08,4144.35
100,168,114.11,22.44,829.44,1804.60,2779.76,1039.86,2420.89,3801.92,1176.04,3049.38,4922.72
