return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,120,113.94,22.27,559.27,1365.95,2172.63,958.95,2097.11,3235.28,1095.38,2018.14,2940.91
50,144,113.94,22.27,556.47,1376.17,2195.87,973.68,2085.85,3198.01,1095.27,2024.79,2954.31
50,168,113.94,22.27,556.29,1411.33,2266.37,984.24,2171.21,3358.18,1126.78,2152.34,3177.89
100,1,113.94,22.27,114.62,426.53,738.43,251.76,393.63,535.51,213.22,472.75,732.28
100,2,113.94,22.27,117.01,780.50,1444.00,384.57,663.02,941.48,318.23,808.78,1299.34
100,3,113.94,22.27,182.82,946.42,1710.02,460.24,916.75,1373.26,425.04,1009.27,1593.49
100,4,113.94,22.27,169.40,1160.61,2151.82,515.73,1122.19,1728.64,525.86,1100.06,1674.27
100,5,113.94,22.27,130.23,1281.70,2433.17,564.97,1336.08,2107.18,582.60,1227.42,1872.24
100,6,113.94,22.27,52.12,1513.46,2974.81,595.69,1492.74,2389.78,625.52,1333.15,2040.78
100,9,113.94,22.27,-131.36,2027.27,4185.90,681.97,1852.59,3023.21,758.47,1581.16,2403.86
100,12,113.94,22.27,-197.57,2161.70,4520.97,715.39,2078.28,3441.17,834.25,1752.51,2670.77
100,18,113.94,22.27,-260.36,2401.67,5063.70,746.52,2410.72,4074.93,899.81,1929.95,2960.08
100,24,113.94,22.27,-254.34,2502.24,5258.83,755.25,2581.85,4408.46,911.02,2101.79,3292.56
100,48,113.94,22.27,-38.59,2175.87,4390.33,813.88,2816.88,4819.88,975.55,2629.52,4283.50
100,72,113.94,22.27,191.16,1971.16,3751.16,849.49,2783.20,4716.91,1036.40,2628.23,4220.06
100,96,113.94,22.27,309.52,1832.52,3355.52,851.60,2790.92,4730.25,1029.26,2664.05,4298.84
100,120,113.94,22.27,438.32,1740.82,3043.33,911.74,2727.98,4544.21,1108.12,2524.26,3940.40
100,144,113.94,22.27,427.55,1747.52,3067.49,929.84,2697.48,4465.12,1105.95,2535.32,3964.68
100,168,113.94,22.27,417.21,1805.09,3192.96,931.89,2825.47,4719.04,1133.61,2729.24,4324.86
