return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,48,114.13,22.19,490.24,1040.53,1590.83,704.52,1838.28,2972.04,789.12,2210.62,3632.13
50,72,114.13,22.19,495.90,1059.74,1623.57,744.09,1815.33,2886.58,817.96,2195.22,3572.48
50,96,114.13,22.19,512.47,1044.35,1576.23,753.31,1822.23,2891.15,868.81,2166.00,3463.19
50,120,114.13,22.19,526.27,1057.03,1587.79,764.15,1844.07,2923.98,864.32,2239.57,3614.82
50,144,114.13,22.19,529.49,1058.80,1588.12,779.49,1906.58,3033.68,896.54,2238.09,3579.64
50,168,114.13,22.19,534.47,1060.71,1586.94,800.20,2028.38,3256.55,903.77,2385.95,3868.13
100,1,114.13,22.19,172.60,422.22,671.83,232.28,492.66,753.03,250.74,552.92,855.11
100,2,114.13,22.19,255.26,569.37,883.48,352.70,816.66,1280.62,355.35,929.15,1502.95
100,3,114.13,22.19,301.85,656.54,1011.23,414.18,1053.88,1693.57,434.04,1290.59,2147.13
100,4,114.13,22.19,333.46,721.77,1110.08,453.16,1286.70,2120.24,466.36,1516.33,2566.30
100,5,114.13,22.19,360.09,794.76,1229.43,485.00,1418.56,2352.11,499.83,1661.45,2823.06
100,6,114.13,22.19,380.52,894.23,1407.95,494.29,1518.65,2543.00,505.03,1776.83,3048.63
100,9,114.13,22.19,421.84,1084.00,1746.16,529.39,1719.67,2909.96,503.95,2105.83,3707.70
100,12,114.13,22.19,435.82,1150.49,1865.15,525.46,1993.94,3462.42,483.96,2298.50,4113.04
100,18,114.13,22.19,461.66,1221.80,1981.93,526.14,2163.98,3801.83,529.69,2435.24,4340.79
100,24,114.13,22.19,465.22,1286.54,2107.86,527.36,2309.67,4091.99,596.40,2488.94,4381.47
100,48,114.13,22.19,476.32,1356.92,2237.52,590.99,2455.33,4319.68,579.07,2896.74,5214.41
100,72,114.13,22.19,474.55,1375.75,2276.95,658.93,2395.80,4132.68,622.41,2851.05,5079.69
100,96,114.13,22.19,501.92,1343.09,2184.26,665.95,2392.28,4118.60,715.67,2797.83,4879.99
100,120,114.13,22.19,516.06,1351.39,2186.72,672.08,2415.89,4159.70,688.72,2935.89,5183.07
100,144,114.13,22.19,519.11,1349.64,2180.17,681.66,2503.04,4324.43,735.61,2886.92,5038.22
100,168,114.13,22.19,525.81,1350.23,2174.65,694.36,2715.88,4737.41,718.40,3156.99,5595.58
