return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,3,114.01,22.38,269.79,462.88,655.97,426.78,722.64,1018.49,416.77,707.19,997.62
25,4,114.01,22.38,305.47,559.34,813.22,480.63,843.70,1206.77,487.82,822.21,1156.59
25,5,114.01,22.38,347.64,640.54,933.44,520.76,919.03,1317.30,524.54,927.29,1330.04
25,6,114.01,22.38,373.48,683.28,993.09,547.72,980.46,1413.20,558.63,964.05,1369.48
25,9,114.01,22.38,411.08,795.61,1180.15,597.33,1086.08,1574.82,635.74,1082.58,1529.42
25,12,114.01,22.38,439.46,838.67,1237.87,635.31,1174.50,1713.70,692.99,1197.72,1702.44
25,18,114.01,22.38,474.27,864.16,1254.06,689.67,1350.89,2012.11,762.85,1285.14,1807.44
25,24,114.01,22.38,503.27,902.55,1301.83,727.41,1417.94,2108.48,789.79,1375.68,1961.57
25,48,114.01,22.38,546.12,945.03,1343.95,778.18,1591.07,2403.95,862.95,1609.61,2356.27
25,72,114.01,22.38,564.37,928.23,1292.08,796.34,1584.73,2373.13,904.51,1616.58,2328.65
25,96,114.01,22.38,571.58,934.63,1297.69,817.05,1553.34,2289.62,933.10,1591.37,2249.63
25,120,114.01,22.38,588.04,955.97,1323.90,842.74,1567.57,2292.41,946.02,1565.43,2184.83
25,144,114.01,22.38,597.61,961.99,1326.37,866.85,1630.20,2393.55,962.90,1567.39,2171.88
25,168,114.01,22.38,602.46,982.74,1363.03,884.36,1718.27,2552.18,994.49,1678.68,2362.88
50,1,114.01,22.38,149.72,242.34,334.96,247.74,397.86,547.98,227.01,419.05,611.10
50,2,114.01,22.38,225.28,433.18,641.09,375.43,669.64,963.85,354.86,693.37,1031.87
50,3,114.01,22.38,264.11,587.76,911.40,443.46,927.17,1410.88,433.43,914.18,1394.92
50,4,114.01,22.38,292.20,727.68,1163.15,499.74,1100.77,1701.81,511.79,1060.54,1609.29
50,5,114.01,22.38,337.92,838.21,1338.50,546.40,1211.82,1877.25,535.11,1212.22,1889.32
50,6,114.01,22.38,366.18,894.11,1422.04,573.91,1301.96,2030.01,570.17,1243.53,1916.89
50,9,114.01,22.38,390.77,1060.74,1730.71,621.22,1446.04,2270.87,642.79,1380.77,2118.75
50,12,114.01,22.38,418.93,1109.99,1801.06,661.21,1578.98,2496.74,690.46,1517.50,2344.55
50,18,114.01,22.38,465.71,1129.49,1793.26,709.96,1859.91,3009.86,764.92,1620.53,2476.14
50,24,114.01,22.38,499.31,1173.77,1848.24,747.76,1946.17,3144.57,784.08,1756.43,2728.78
50,48,114.01,22.38,552.11,1216.72,1881.32,784.04,2217.86,3651.67,855.93,2126.91,3397.88
50,72,114.01,22.38,583.50,1178.18,1772.85,814.52,2193.67,3572.83,928.11,2118.39,3308.68
50,96,114.01,22.38,594.48,1185.00,1775.53,855.43,2124.23,3393.03,980.91,2064.48,3148.04
50,120,114.01,22.38,618.19,1214.40,1810.61,887.28,2125.66,3364.04,1007.92,2016.58,3025.25
50,144,114.01,22.38,629.34,1219.37,1809.40,908.45,2218.18,3527.91,1026.41,2003.57,2980.73
50,168,114.01,22.38,632.19,1252.53,1872.87,920.57,2371.07,3821.57,1055.81,2180.07,3304.32
100,1,114.01,22.38,146.24,282.55,418.85,256.30,475.83,695.36,220.58,514.02,807.46
100,2,114.01,22.38,208.64,529.26,849.88,375.38,818.71,1262.03,341.79,867.82,1393.85
100,3,114.01,22.38,223.29,737.96,1252.64,416.91,1173.32,1929.72,406.16,1167.42,1928.68
100,4,114.01,22.38,227.83,936.52,1645.20,464.65,1417.60,2370.56,487.94,1350.71,2213.48
100,5,114.01,22.38,271.78,1084.66,1897.54,512.46,1578.02,2643.58,478.45,1565.52,2652.59
100,6,114.01,22.38,300.39,1156.58,2012.77,533.73,1707.76,2881.78,516.13,1583.24,2650.34
100,9,114.01,22.38,289.31,1398.86,2508.40,567.74,1901.29,3234.84,576.70,1737.05,2897.41
100,12,114.01,22.38,316.03,1452.77,2589.52,599.89,2097.08,3594.27,605.43,1895.32,3185.20
100,18,114.01,22.38,383.85,1459.04,2534.23,614.24,2532.52,4450.80,681.22,2012.75,3344.28
100,24,114.01,22.38,423.28,1508.12,2592.97,646.93,2641.07,4635.20,677.32,2209.80,3742.27
100,48,114.01,22.38,491.41,1546.61,2601.81,634.02,3058.23,5482.44,711.66,2773.57,4835.48
100,72,114.01,22.38,548.09,1475.92,2403.75,690.30,3004.62,5318.94,836.85,2739.71,4642.57
100,96,114.01,22.38,564.91,1482.98,2401.05,774.31,2873.79,4973.27,933.92,2642.80,4351.69
100,120,114.01,22.38,598.04,1523.64,2449.24,818.90,2850.60,4882.29,987.54,2563.22,4138.90
100,144,114.01,22.38,611.34,1526.17,2441.01,827.64,2985.02,5142.40,1011.14,2526.16,4041.19
100,168,114.01,22.38,608.42,1577.17,2545.91,815.27,3237.94,5660.60,1022.53,2794.02,4565.51
