return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,24,113.99,22.38,514.21,819.12,1124.03,740.55,1382.07,2023.59,795.14,1312.32,1829.51
25,48,113.99,22.38,564.74,873.46,1182.19,797.50,1555.29,2313.08,872.49,1524.06,2175.62
25,72,113.99,22.38,576.52,860.29,1144.06,808.21,1564.58,2320.96,907.64,1544.83,2182.02
25,96,113.99,22.38,580.98,866.82,1152.66,827.85,1541.43,2255.01,930.56,1529.46,2128.35
25,120,113.99,22.38,599.40,880.37,1161.35,856.23,1547.49,2238.76,937.96,1510.56,2083.16
25,144,113.99,22.38,611.42,896.21,1181.00,878.16,1617.33,2356.50,954.98,1516.46,2077.95
25,168,113.99,22.38,614.57,920.82,1227.06,886.86,1709.04,2531.21,986.56,1620.33,2254.10
50,1,113.99,22.38,160.26,233.10,305.94,235.38,378.28,521.18,234.59,346.55,458.50
50,2,113.99,22.38,239.13,403.81,568.48,377.06,670.51,963.96,371.19,631.64,892.09
50,3,113.99,22.38,297.88,529.50,761.13,445.56,905.20,1364.83,448.30,817.59,1186.87
50,4,113.99,22.38,343.09,629.33,915.56,507.71,1073.94,1640.18,515.14,980.65,1446.16
50,5,113.99,22.38,378.31,752.60,1126.88,549.04,1194.84,1840.64,556.15,1109.21,1662.26
50,6,113.99,22.38,407.83,801.71,1195.60,568.97,1320.40,2071.84,592.84,1137.95,1683.07
50,9,113.99,22.38,448.59,928.37,1408.14,625.04,1467.37,2309.70,668.77,1286.19,1903.62
50,12,113.99,22.38,479.25,963.35,1447.44,668.72,1530.42,2392.12,714.24,1378.04,2041.85
50,18,113.99,22.38,515.79,949.32,1382.86,725.53,1811.16,2896.78,779.67,1540.49,2301.31
50,24,113.99,22.38,528.47,1020.66,1512.86,767.47,1861.50,2955.53,813.47,1656.08,2498.69
50,48,113.99,22.38,588.08,1077.37,1566.66,818.37,2129.49,3440.61,897.86,1982.62,3067.38
50,72,113.99,22.38,607.65,1050.51,1493.36,837.56,2148.35,3459.15,954.17,2003.60,3053.02
50,96,113.99,22.38,616.82,1064.00,1511.19,872.88,2091.28,3309.69,994.79,1967.38,2939.98
50,120,113.99,22.38,643.64,1078.81,1513.98,905.36,2070.46,3235.56,1009.96,1933.47,2856.98
50,144,113.99,22.38,656.32,1096.52,1536.71,921.58,2175.79,3430.00,1027.74,1926.33,2824.93
50,168,113.99,22.38,657.90,1137.95,1618.00,919.28,2346.44,3773.61,1060.66,2092.12,3123.57
100,1,113.99,22.38,161.10,264.12,367.13,241.12,450.57,660.02,246.51,406.23,565.95
100,2,113.99,22.38,234.68,481.22,727.76,378.14,820.64,1263.14,383.27,774.44,1165.61
100,3,113.99,22.38,290.19,642.39,994.60,423.91,1141.16,1858.41,455.15,1023.82,1592.49
100,4,113.99,22.38,331.33,769.75,1208.17,481.15,1373.87,2266.60,515.66,1239.45,1963.23
100,5,113.99,22.38,353.76,935.38,1517.00,518.14,1548.07,2577.99,539.42,1405.58,2271.73
100,6,113.99,22.38,385.33,997.83,1610.33,518.13,1734.43,2950.73,578.52,1419.80,2261.07
100,9,113.99,22.38,411.26,1164.28,1917.29,565.79,1930.08,3294.36,640.45,1586.60,2532.75
100,12,113.99,22.38,444.95,1200.10,1955.25,614.21,2001.32,3388.43,676.71,1695.99,2715.27
100,18,113.99,22.38,495.96,1155.45,1814.94,642.40,2429.30,4216.22,727.69,1900.38,3073.07
100,24,113.99,22.38,497.83,1255.28,2012.73,688.78,2476.45,4264.12,752.09,2059.58,3367.06
100,48,113.99,22.38,569.93,1311.05,2052.17,706.90,2881.80,5056.70,819.27,2544.84,4270.41
100,72,113.99,22.38,603.70,1265.48,1927.27,738.21,2918.31,5098.41,908.87,2564.87,4220.87
100,96,113.99,22.38,618.32,1289.03,1959.74,807.75,2806.09,4804.44,981.54,2497.50,4013.47
100,120,113.99,22.38,657.11,1304.91,1952.71,852.20,2737.67,4623.13,1011.64,2442.30,3872.95
100,144,113.99,22.38,670.02,1323.98,1977.94,850.55,2892.98,4935.42,1032.68,2413.89,3795.10
100,168,113.99,22.38,666.09,1388.89,2111.69,810.89,3188.19,5565.50,1054.26,2666.31,4278.37
