return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,6,114.19,22.30,393.80,573.55,753.31,616.38,919.40,1222.42,642.93,999.85,1356.76
25,9,114.19,22.30,448.74,715.67,982.61,692.98,1120.62,1548.26,742.01,1120.56,1499.12
25,12,114.19,22.30,467.07,768.14,1069.20,755.22,1233.26,1711.30,806.43,1195.56,1584.68
25,18,114.19,22.30,492.55,820.75,1148.96,800.46,1298.06,1795.66,874.38,1276.57,1678.76
25,24,114.19,22.30,508.21,888.22,1268.22,830.61,1364.89,1899.18,920.55,1380.73,1840.91
25,48,114.19,22.30,551.14,978.25,1405.36,913.37,1425.30,1937.22,997.66,1562.95,2128.24
25,72,114.19,22.30,552.88,968.79,1384.70,923.49,1432.09,1940.70,1007.41,1592.27,2177.13
25,96,114.19,22.30,563.30,962.04,1360.78,937.79,1433.28,1928.77,1024.50,1602.78,2181.06
25,120,114.19,22.30,579.42,972.96,1366.51,961.78,1457.07,1952.36,1051.18,1611.06,2170.93
25,144,114.19,22.30,584.88,992.69,1400.49,1007.32,1534.87,2062.42,1071.82,1619.12,2166.42
25,168,114.19,22.30,592.62,1017.91,1443.19,1026.54,1600.24,2173.93,1086.88,1647.43,2207.99
50,1,114.19,22.30,176.84,233.57,290.30,251.77,349.82,447.88,264.11,381.01,497.91
50,2,114.19,22.30,258.80,369.88,480.97,372.73,559.81,746.88,402.95,644.45,885.95
50,3,114.19,22.30,315.68,480.69,645.69,465.34,757.11,1048.88,496.89,879.96,1263.03
50,4,114.19,22.30,358.59,575.93,793.27,532.56,856.10,1179.64,566.20,1051.07,1535.93
50,5,114.19,22.30,393.16,643.07,892.98,606.15,1022.99,1439.83,629.94,1157.24,1684.55
50,6,114.19,22.30,425.35,701.66,977.98,649.03,1115.33,1581.63,683.09,1249.97,1816.85
50,9,114.19,22.30,479.38,908.94,1338.50,717.70,1401.54,2085.37,799.42,1390.26,1981.11
50,12,114.19,22.30,493.83,986.79,1479.75,791.78,1556.29,2320.81,873.84,1474.74,2075.63
50,18,114.19,22.30,517.79,1056.53,1595.27,845.80,1640.10,2434.39,946.65,1560.57,2174.49
50,24,114.19,22.30,524.48,1161.69,1798.91,877.02,1735.60,2594.19,994.37,1707.02,2419.68
50,48,114.19,22.30,558.21,1273.32,1988.42,989.60,1795.98,2602.37,1078.14,1978.85,2879.56
50,72,114.19,22.30,561.80,1261.64,1961.48,1004.34,1804.01,2603.67,1085.02,2022.46,2959.90
50,96,114.19,22.30,577.01,1239.65,1902.29,1022.72,1795.95,2569.18,1108.30,2028.54,2948.78
50,120,114.19,22.30,602.59,1253.33,1904.07,1046.91,1814.97,2583.04,1142.09,2023.34,2904.60
50,144,114.19,22.30,602.81,1280.45,1958.10,1086.04,1904.05,2722.06,1168.48,2023.09,2877.70
50,168,114.19,22.30,609.35,1319.27,2029.20,1105.16,2004.94,2904.72,1187.12,2065.33,2943.53
100,1,114.19,22.30,186.55,262.45,338.35,258.41,391.74,525.07,273.93,437.76,601.59
100,2,114.19,22.30,269.41,424.31,579.21,373.07,635.44,897.81,408.40,761.36,1114.33
100,3,114.19,22.30,327.43,563.87,800.31,459.64,880.38,1301.12,491.77,1069.72,1647.68
100,4,114.19,22.30,369.21,687.21,1005.22,524.70,988.61,1452.52,550.27,1288.66,2027.05
100,5,114.19,22.30,403.93,771.75,1139.57,601.92,1211.40,1820.89,618.95,1420.26,2221.58
100,6,114.19,22.30,437.87,846.42,1254.96,643.48,1328.95,2014.42,678.15,1540.97,2403.80
100,9,114.19,22.30,476.44,1139.82,1803.20,681.14,1723.32,2765.50,813.82,1699.52,2585.23
100,12,114.19,22.30,478.97,1252.60,2026.22,762.68,1931.61,3100.54,899.31,1791.61,2683.92
100,18,114.19,22.30,496.52,1343.87,2191.23,824.80,2038.31,3251.83,976.21,1877.55,2778.89
100,24,114.19,22.30,480.05,1502.27,2524.50,850.82,2171.28,3491.74,1017.06,2077.60,3138.14
100,48,114.19,22.30,494.02,1638.31,2782.60,1006.48,2226.18,3445.88,1091.04,2469.08,3847.11
100,72,114.19,22.30,500.48,1624.72,2748.97,1027.81,2235.82,3443.83,1090.73,2532.90,3975.07
100,96,114.19,22.30,527.04,1578.71,2630.39,1053.65,2213.72,3373.80,1124.18,2530.97,3937.76
100,120,114.19,22.30,566.58,1596.00,2625.42,1078.16,2223.24,3368.32,1170.43,2504.04,3837.64
100,144,114.19,22.30,556.71,1632.81,2708.92,1104.22,2321.84,3539.45,1206.33,2490.27,3774.22
100,168,114.19,22.30,558.19,1690.95,2823.72,1115.83,2469.90,3823.97,1227.16,2551.07,3874.98
