return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,4,114.24,22.41,382.54,583.42,784.29,467.85,588.54,709.23,535.97,748.05,960.13
25,5,114.24,22.41,422.73,667.14,911.55,507.99,630.77,753.55,598.41,827.77,1057.13
25,6,114.24,22.41,453.72,718.86,983.99,538.15,664.71,791.27,642.83,883.63,1124.42
25,9,114.24,22.41,508.43,820.79,1133.15,602.63,753.30,903.96,741.98,988.47,1234.96
25,12,114.24,22.41,526.08,864.41,1202.74,653.07,830.59,1008.10,804.00,1107.45,1410.90
25,18,114.24,22.41,561.33,900.80,1240.28,695.87,911.49,1127.11,885.03,1224.45,1563.87
25,24,114.24,22.41,589.45,935.86,1282.27,753.70,1000.09,1246.48,928.77,1335.22,1741.68
25,48,114.24,22.41,644.15,1007.80,1371.46,838.04,1190.45,1542.85,1028.41,1701.53,2374.65
25,72,114.24,22.41,671.38,1015.36,1359.34,843.74,1206.18,1568.61,1032.66,1729.88,2427.09
25,96,114.24,22.41,694.85,1027.32,1359.80,865.18,1207.01,1548.85,1064.66,1731.66,2398.65
25,120,114.24,22.41,709.87,1055.38,1400.88,880.94,1217.24,1553.54,1084.59,1732.40,2380.21
25,144,114.24,22.41,697.18,1090.84,1484.49,909.66,1253.90,1598.14,1102.76,1790.06,2477.37
25,168,114.24,22.41,713.74,1092.63,1471.51,926.44,1300.19,1673.93,1117.49,1891.11,2664.73
50,1,114.24,22.41,183.17,289.85,396.54,236.83,311.21,385.60,250.12,374.80,499.49
50,2,114.24,22.41,287.11,470.77,654.43,350.33,483.49,616.65,363.10,632.90,902.70
50,3,114.24,22.41,355.98,606.15,856.32,440.51,600.00,759.49,457.18,805.67,1154.16
50,4,114.24,22.41,416.35,737.57,1058.78,504.92,672.18,839.44,552.03,876.79,1201.54
50,5,114.24,22.41,458.14,853.71,1249.28,547.31,715.13,882.96,618.65,966.75,1314.85
50,6,114.24,22.41,491.25,920.63,1350.02,578.37,750.50,922.63,664.79,1028.14,1391.48
50,9,114.24,22.41,551.55,1060.88,1570.21,640.45,849.00,1057.55,774.97,1137.52,1500.07
50,12,114.24,22.41,565.18,1122.90,1680.62,685.53,937.45,1189.38,836.61,1292.92,1749.24
50,18,114.24,22.41,606.65,1159.35,1712.05,727.90,1040.37,1352.85,910.31,1421.58,1932.86
50,24,114.24,22.41,637.95,1198.78,1759.60,800.81,1158.10,1515.40,958.39,1583.55,2208.72
50,48,114.24,22.41,698.81,1283.42,1868.03,899.23,1431.17,1963.12,1063.64,2163.64,3263.63
50,72,114.24,22.41,727.19,1271.57,1815.95,906.48,1458.16,2009.84,1059.41,2210.98,3362.56
50,96,114.24,22.41,749.86,1269.21,1788.57,934.22,1447.63,1961.04,1106.89,2194.51,3282.12
50,120,114.24,22.41,762.07,1304.57,1847.08,950.65,1452.23,1953.82,1133.16,2179.93,3226.71
50,144,114.24,22.41,733.96,1372.33,2010.70,978.85,1491.88,2004.92,1140.97,2256.54,3372.10
50,168,114.24,22.41,756.92,1364.99,1973.07,998.06,1561.92,2125.79,1142.80,2431.63,3720.47
100,1,114.24,22.41,184.82,342.10,499.38,253.37,353.08,452.79,247.68,426.13,604.58
100,2,114.24,22.41,295.65,570.58,845.52,366.72,550.37,734.03,337.60,741.19,1144.78
100,3,114.24,22.41,365.16,743.85,1122.54,462.15,679.93,897.70,428.46,952.54,1476.62
100,4,114.24,22.41,428.71,923.34,1417.96,529.97,755.38,980.79,540.41,1013.09,1485.77
100,5,114.24,22.41,465.62,1081.71,1697.80,574.13,797.58,1021.03,609.71,1112.36,1615.00
100,6,114.24,22.41,498.02,1167.05,1836.08,605.35,833.41,1061.46,656.43,1178.00,1699.57
100,9,114.24,22.41,558.05,1357.26,2156.47,661.57,940.90,1220.23,778.74,1288.08,1797.43
100,12,114.24,22.41,561.02,1444.70,2328.38,697.20,1040.12,1383.05,831.51,1485.30,2139.10
100,18,114.24,22.41,611.36,1476.77,2342.18,734.49,1167.38,1600.27,892.18,1622.97,2353.76
100,24,114.24,22.41,645.92,1519.19,2392.45,820.71,1318.72,1816.74,934.26,1848.13,2762.01
100,48,114.24,22.41,712.95,1617.55,2522.15,922.33,1694.08,2465.83,998.52,2716.19,4433.86
100,72,114.24,22.41,746.12,1575.36,2404.61,930.27,1737.57,2544.87,976.58,2792.22,4607.87
100,96,114.24,22.41,769.24,1549.66,2330.07,968.68,1711.33,2453.99,1051.98,2747.50,4443.02
100,120,114.24,22.41,775.52,1594.22,2412.93,986.71,1707.54,2428.37,1091.06,2708.98,4326.89
100,144,114.24,22.41,718.06,1710.35,2702.64,1012.89,1749.22,2485.54,1078.82,2808.96,4539.10
100,168,114.24,22.41,752.50,1688.87,2625.23,1031.11,1850.00,2668.90,1042.07,3090.62,5139.18
