return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.10,22.33,275.80,341.02,406.23,354.66,454.62,554.59,389.61,486.43,583.24
5,9,114.10,22.33,303.49,379.49,455.50,393.22,519.93,646.64,437.11,550.72,664.33
5,12,114.10,22.33,320.94,402.37,483.80,421.68,565.37,709.06,466.81,595.44,724.08
5,18,114.10,22.33,342.35,426.85,511.34,450.46,601.70,752.95,505.30,645.12,784.94
5,24,114.10,22.33,360.84,449.12,537.39,476.86,631.54,786.21,534.55,684.12,833.68
5,48,114.10,22.33,392.73,487.04,581.35,521.80,689.35,856.90,570.74,744.65,918.57
5,72,114.10,22.33,402.72,496.97,591.22,532.51,696.94,861.37,586.86,760.53,934.21
5,96,114.10,22.33,407.68,502.76,597.84,539.28,703.90,868.52,593.24,763.62,934.00
5,120,114.10,22.33,411.84,508.56,605.29,552.21,721.66,891.11,604.59,777.20,949.82
5,144,114.10,22.33,419.40,515.74,612.09,571.28,751.33,931.38,618.10,788.79,959.49
5,168,114.10,22.33,425.15,523.02,620.89,576.09,764.48,952.87,624.58,800.51,976.43
10,1,114.10,22.33,145.56,190.10,234.65,179.51,229.67,279.84,189.07,234.69,280.32
10,2,114.10,22.33,215.72,281.32,346.91,283.35,360.15,436.96,297.26,365.36,433.46
10,3,114.10,22.33,267.75,347.35,426.95,353.72,467.85,581.98,370.45,466.74,563.04
10,4,114.10,22.33,296.99,387.38,477.77,405.12,545.61,686.10,421.47,546.70,671.93
10,5,114.10,22.33,322.82,424.84,526.85,428.64,584.20,739.77,462.84,612.40,761.96
10,6,114.10,22.33,344.35,451.41,558.47,450.47,625.57,800.66,487.98,648.06,808.15
10,9,114.10,22.33,381.25,510.19,639.14,507.86,743.48,979.10,548.52,742.27,936.01
10,12,114.10,22.33,402.69,542.09,681.48,547.53,820.18,1092.83,588.91,814.99,1041.06
10,18,114.10,22.33,428.62,571.13,713.64,585.84,870.57,1155.29,638.26,885.74,1133.23
10,24,114.10,22.33,451.38,598.74,746.11,618.28,904.46,1190.64,677.02,941.60,1206.18
10,48,114.10,22.33,490.63,645.61,800.59,676.43,982.06,1287.69,731.55,1050.42,1369.30
10,72,114.10,22.33,501.27,655.12,808.97,689.10,985.41,1281.72,750.58,1063.25,1375.91
10,96,114.10,22.33,507.14,662.06,816.97,696.74,992.03,1287.32,757.74,1061.49,1365.24
10,120,114.10,22.33,513.65,672.83,832.00,712.74,1017.01,1321.29,770.73,1077.15,1383.56
10,144,114.10,22.33,521.92,678.58,835.23,737.46,1064.11,1390.77,787.17,1085.84,1384.51
10,168,114.10,22.33,529.55,688.86,848.17,748.50,1096.79,1445.07,798.74,1109.44,1420.14
25,1,114.10,22.33,169.95,258.21,346.47,211.35,303.87,396.39,223.14,302.55,381.95
25,2,114.10,22.33,255.71,382.01,508.31,330.43,471.62,612.81,348.81,464.78,580.75
25,3,114.10,22.33,319.42,469.63,619.84,416.17,637.76,859.34,435.48,607.39,779.31
25,4,114.10,22.33,355.59,526.82,698.05,476.48,752.67,1028.86,501.61,734.60,967.58
25,5,114.10,22.33,388.18,583.11,778.03,507.96,820.85,1133.74,551.56,838.96,1126.36
25,6,114.10,22.33,415.18,617.45,819.72,535.80,895.79,1255.77,581.18,889.95,1198.73
25,9,114.10,22.33,462.58,714.47,966.36,608.16,1121.64,1635.11,648.11,1036.18,1424.25
25,12,114.10,22.33,485.16,761.32,1037.48,655.03,1261.15,1867.27,696.24,1163.20,1630.17
25,18,114.10,22.33,515.54,793.84,1072.13,706.93,1333.60,1960.27,751.14,1268.50,1785.86
25,24,114.10,22.33,541.05,826.79,1112.54,745.86,1365.09,1984.32,798.87,1352.54,1906.21
25,48,114.10,22.33,587.10,883.23,1179.35,823.35,1471.08,2118.80,878.96,1561.87,2244.79
25,72,114.10,22.33,599.18,890.64,1182.10,844.67,1462.96,2081.25,911.93,1564.35,2216.76
25,96,114.10,22.33,606.12,898.60,1191.07,852.93,1466.40,2079.87,926.13,1551.50,2176.87
25,120,114.10,22.33,618.50,920.78,1223.06,869.93,1503.56,2137.19,938.51,1566.85,2195.18
25,144,114.10,22.33,627.25,921.40,1215.55,894.46,1582.85,2271.25,960.36,1564.35,2168.33
25,168,114.10,22.33,637.03,936.54,1236.04,916.91,1663.49,2410.07,979.05,1613.32,2247.59
50,1,114.10,22.33,178.05,318.69,459.34,224.56,365.40,506.24,240.34,357.11,473.87
50,2,114.10,22.33,273.05,470.88,668.71,347.78,561.98,776.19,374.28,542.47,710.67
50,3,114.10,22.33,343.84,576.10,808.37,435.93,783.82,1131.71,464.46,720.87,977.28
50,4,114.10,22.33,383.44,648.88,914.32,496.40,933.58,1370.75,537.11,893.85,1250.60
50,5,114.10,22.33,419.08,723.01,1026.95,530.21,1033.09,1535.97,587.10,1036.33,1485.56
50,6,114.10,22.33,450.03,763.19,1076.34,557.18,1144.52,1731.86,617.53,1101.25,1584.97
50,9,114.10,22.33,501.56,900.47,1299.39,620.85,1492.90,2364.94,677.00,1299.14,1921.28
50,12,114.10,22.33,520.58,961.69,1402.79,659.74,1703.50,2747.27,720.60,1484.76,2248.92
50,18,114.10,22.33,553.97,994.22,1434.48,723.31,1795.97,2868.63,770.51,1622.92,2475.32
50,24,114.10,22.33,579.66,1029.53,1479.39,769.04,1816.33,2863.61,820.68,1734.27,2647.86
50,48,114.10,22.33,629.28,1091.04,1552.80,864.20,1945.51,3026.83,911.44,2058.65,3205.86
50,72,114.10,22.33,643.39,1095.41,1547.44,900.14,1922.27,2944.40,967.42,2046.29,3125.17
50,96,114.10,22.33,651.20,1103.67,1556.14,909.24,1920.28,2931.33,994.42,2019.98,3045.54
50,120,114.10,22.33,669.36,1139.16,1608.95,923.44,1969.34,3015.24,1004.57,2031.68,3058.78
50,144,114.10,22.33,678.89,1132.80,1586.71,938.14,2082.65,3227.16,1034.31,2012.78,2991.26
50,168,114.10,22.33,689.92,1152.46,1615.00,966.54,2224.13,3481.71,1056.63,2091.16,3125.68
100,1,114.10,22.33,174.37,388.68,602.99,227.06,432.54,638.03,249.59,415.10,580.61
100,2,114.10,22.33,275.70,573.17,870.64,348.10,658.71,969.32,387.96,623.08,858.19
100,3,114.10,22.33,352.00,697.24,1042.48,426.64,948.20,1469.76,474.67,841.85,1209.03
100,4,114.10,22.33,392.80,788.39,1183.98,479.02,1140.00,1800.98,546.54,1070.91,1595.27
100,5,114.10,22.33,428.67,884.26,1339.85,508.70,1280.77,2052.84,587.95,1260.99,1934.02
100,6,114.10,22.33,463.65,930.14,1396.63,525.67,1441.31,2356.95,616.15,1342.30,2068.45
100,9,114.10,22.33,512.66,1120.36,1728.06,545.59,1961.10,3376.62,652.27,1605.34,2558.41
100,12,114.10,22.33,522.72,1199.32,1875.93,553.69,2271.81,3989.93,675.00,1869.49,3063.98
100,18,114.10,22.33,559.81,1228.71,1897.61,631.00,2387.64,4144.29,708.59,2047.97,3387.36
100,24,114.10,22.33,584.50,1264.31,1944.12,690.04,2384.32,4078.59,755.30,2193.34,3631.37
100,48,114.10,22.33,637.16,1328.37,2019.59,807.82,2537.77,4267.73,835.30,2679.41,4523.51
100,72,114.10,22.33,654.75,1328.11,2001.46,870.16,2491.38,4112.60,931.63,2643.43,4355.23
100,96,114.10,22.33,663.68,1336.14,2008.60,881.54,2480.15,4078.76,981.82,2597.49,4213.15
100,120,114.10,22.33,687.76,1390.06,2092.36,888.35,2544.15,4199.95,988.88,2601.14,4213.40
100,144,114.10,22.33,699.40,1373.27,2047.14,879.53,2702.85,4526.17,1033.44,2556.17,4078.90
100,168,114.10,22.33,711.16,1398.39,2085.62,903.49,2935.83,4968.17,1054.87,2676.09,4297.31
