return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,1,114.23,22.41,180.08,277.22,374.36,225.52,298.65,371.79,248.22,372.66,497.10
50,2,114.23,22.41,274.41,468.07,661.74,337.98,476.83,615.68,339.03,691.52,1044.00
50,3,114.23,22.41,346.81,610.57,874.33,425.10,583.85,742.60,433.93,874.62,1315.31
50,4,114.23,22.41,403.70,745.48,1087.27,492.22,658.38,824.54,542.69,933.35,1324.00
50,5,114.23,22.41,450.43,848.63,1246.83,530.14,700.74,871.35,609.96,1023.96,1437.96
50,6,114.23,22.41,483.71,914.35,1344.99,557.29,736.42,915.55,657.37,1084.49,1511.60
50,9,114.23,22.41,539.88,1058.75,1577.62,619.41,844.56,1069.70,765.01,1174.65,1584.29
50,12,114.23,22.41,557.39,1116.48,1675.57,659.04,947.53,1236.01,825.79,1330.06,1834.33
50,18,114.23,22.41,592.16,1163.24,1734.33,694.24,1050.43,1406.63,904.66,1424.95,1945.24
50,24,114.23,22.41,614.27,1225.07,1835.87,765.29,1147.83,1530.38,940.86,1594.50,2248.15
50,48,114.23,22.41,679.38,1298.44,1917.51,862.25,1415.59,1968.93,1024.95,2168.55,3312.16
50,72,114.23,22.41,709.89,1271.24,1832.59,868.21,1445.70,2023.19,1022.96,2229.29,3435.62
50,96,114.23,22.41,718.84,1290.30,1861.76,895.07,1439.15,1983.23,1071.88,2207.07,3342.26
50,120,114.23,22.41,734.50,1310.43,1886.36,913.40,1434.43,1955.45,1099.88,2187.25,3274.63
50,144,114.23,22.41,706.73,1381.89,2057.05,937.20,1478.83,2020.47,1105.09,2245.90,3386.71
50,168,114.23,22.41,722.27,1387.33,2052.38,956.18,1551.12,2146.06,1113.92,2440.82,3767.72
100,1,114.23,22.41,184.64,326.21,467.77,240.87,339.32,437.76,248.38,426.82,605.25
100,2,114.23,22.41,279.78,573.79,867.80,352.32,545.70,739.08,288.31,835.91,1383.50
100,3,114.23,22.41,352.59,755.88,1159.18,444.91,662.54,880.16,379.37,1064.48,1749.59
100,4,114.23,22.41,407.25,937.15,1467.05,515.73,739.86,963.99,519.43,1102.09,1684.75
100,5,114.23,22.41,455.15,1076.95,1698.75,554.58,782.86,1011.14,589.58,1199.22,1808.85
100,6,114.23,22.41,489.37,1160.03,1830.68,581.02,820.62,1060.22,639.60,1265.03,1890.46
100,9,114.23,22.41,541.86,1359.24,2176.62,636.20,942.03,1247.86,761.45,1345.90,1930.35
100,12,114.23,22.41,552.20,1438.16,2324.11,662.89,1063.14,1463.39,812.31,1542.68,2273.04
100,18,114.23,22.41,591.60,1492.23,2392.85,689.64,1193.29,1696.95,885.99,1630.80,2375.61
100,24,114.23,22.41,608.21,1573.99,2539.78,774.35,1314.25,1854.15,907.56,1867.62,2827.68
100,48,114.23,22.41,686.40,1655.32,2624.24,873.82,1684.27,2494.71,935.93,2741.31,4546.69
100,72,114.23,22.41,727.71,1589.17,2450.64,878.86,1732.47,2586.08,913.29,2826.95,4740.60
100,96,114.23,22.41,728.32,1604.34,2480.36,916.49,1711.44,2506.38,996.67,2779.48,4562.29
100,120,114.23,22.41,743.41,1625.85,2508.29,939.26,1694.86,2450.47,1040.36,2733.13,4425.90
100,144,114.23,22.41,686.57,1753.44,2820.32,958.95,1744.83,2530.70,1027.35,2812.64,4597.94
100,168,114.23,22.41,705.56,1750.06,2794.55,975.49,1848.71,2721.93,996.85,3108.40,5219.95
