return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,24,114.25,22.52,355.60,488.88,622.15,491.96,589.22,686.48,656.26,818.51,980.76
5,48,114.25,22.52,389.11,518.59,648.06,531.99,652.86,773.73,689.34,870.19,1051.04
5,72,114.25,22.52,405.80,529.50,653.20,558.17,678.57,798.98,711.09,893.02,1074.95
5,96,114.25,22.52,426.79,547.41,668.02,566.35,688.01,809.68,723.29,907.57,1091.85
5,120,114.25,22.52,434.00,554.63,675.25,574.25,697.55,820.85,734.28,918.87,1103.46
5,144,114.25,22.52,442.48,555.77,669.06,595.91,721.59,847.28,749.73,944.99,1140.24
5,168,114.25,22.52,450.42,562.36,674.29,609.47,748.49,887.51,758.78,970.34,1181.90
10,1,114.25,22.52,148.79,192.59,236.39,186.50,222.77,259.03,233.24,276.81,320.37
10,2,114.25,22.52,225.56,321.48,417.40,276.01,333.13,390.25,372.69,449.71,526.73
10,3,114.25,22.52,271.53,406.38,541.23,331.77,408.14,484.50,460.38,562.69,665.00
10,4,114.25,22.52,306.04,456.58,607.12,373.84,461.49,549.15,533.04,667.27,801.50
10,5,114.25,22.52,330.98,491.99,653.01,414.96,508.86,602.76,584.45,740.48,896.50
10,6,114.25,22.52,354.97,535.15,715.32,439.83,539.39,638.94,619.78,796.92,974.05
10,9,114.25,22.52,399.16,610.79,822.41,494.91,611.09,727.27,701.99,903.71,1105.42
10,12,114.25,22.52,419.97,658.73,897.49,529.01,654.42,779.84,749.76,978.98,1208.20
10,18,114.25,22.52,430.88,720.70,1010.53,568.16,712.38,856.60,787.49,1055.39,1323.29
10,24,114.25,22.52,451.32,742.75,1034.19,598.57,745.36,892.15,820.27,1090.36,1360.46
10,48,114.25,22.52,492.69,758.47,1024.25,657.86,853.32,1048.77,870.13,1179.33,1488.54
10,72,114.25,22.52,511.26,754.84,998.41,687.04,876.77,1066.51,895.63,1203.70,1511.77
10,96,114.25,22.52,535.08,763.40,991.72,695.82,887.53,1079.24,910.36,1222.80,1535.24
10,120,114.25,22.52,539.81,772.03,1004.25,705.13,899.44,1093.75,922.30,1232.99,1543.68
10,144,114.25,22.52,548.47,759.63,970.79,729.90,925.54,1121.18,945.45,1278.13,1610.80
10,168,114.25,22.52,556.91,763.64,970.38,755.91,979.81,1203.72,969.26,1343.67,1718.09
25,1,114.25,22.52,173.25,259.19,345.14,218.07,276.00,333.93,274.87,341.86,408.84
25,2,114.25,22.52,260.20,478.75,697.31,328.05,420.33,512.61,441.50,564.88,688.27
25,3,114.25,22.52,308.56,633.89,959.22,395.08,524.99,654.91,546.14,715.88,885.61
25,4,114.25,22.52,357.12,710.51,1063.89,446.88,596.55,746.21,639.40,871.39,1103.38
25,5,114.25,22.52,393.57,767.50,1141.43,493.95,651.37,808.79,699.60,976.20,1252.80
25,6,114.25,22.52,421.87,840.00,1258.13,521.97,688.79,855.62,742.36,1066.04,1389.72
25,9,114.25,22.52,485.75,985.17,1484.59,585.31,783.41,981.51,836.90,1206.89,1576.87
25,12,114.25,22.52,500.74,1081.19,1661.64,622.49,838.92,1055.35,888.15,1318.91,1749.68
25,18,114.25,22.52,477.28,1239.53,2001.79,664.33,924.55,1184.77,938.22,1462.87,1987.51
25,24,114.25,22.52,508.66,1262.05,2015.45,696.22,957.63,1219.05,976.37,1499.14,2021.92
25,48,114.25,22.52,579.17,1217.66,1856.14,776.83,1146.56,1516.29,1054.56,1664.33,2274.09
25,72,114.25,22.52,612.04,1169.29,1726.54,809.57,1159.36,1509.14,1083.36,1685.94,2288.51
25,96,114.25,22.52,643.86,1143.90,1643.95,820.96,1172.64,1524.32,1102.40,1712.86,2323.33
25,120,114.25,22.52,640.31,1159.75,1679.19,830.94,1187.71,1544.48,1113.59,1716.70,2319.81
25,144,114.25,22.52,660.93,1114.15,1567.37,854.35,1211.88,1569.40,1143.80,1798.52,2453.23
25,168,114.25,22.52,674.76,1112.41,1550.05,903.72,1320.76,1737.79,1192.63,1955.63,2718.63
50,1,114.25,22.52,182.22,318.38,454.54,235.77,316.69,397.60,299.71,390.81,481.90
50,2,114.25,22.52,257.75,640.65,1023.55,359.65,489.24,618.83,481.80,653.95,826.10
50,3,114.25,22.52,287.46,879.88,1472.30,431.77,620.30,808.83,594.45,836.57,1078.69
50,4,114.25,22.52,349.51,982.86,1616.21,489.90,707.44,924.99,699.05,1038.53,1378.01
50,5,114.25,22.52,396.80,1063.07,1729.35,539.44,765.77,992.10,760.01,1171.24,1582.47
50,6,114.25,22.52,423.21,1167.71,1912.20,567.88,807.73,1047.58,802.95,1293.28,1783.60
50,9,114.25,22.52,497.68,1400.16,2302.65,632.76,920.68,1208.59,900.15,1461.73,2023.31
50,12,114.25,22.52,488.40,1558.18,2627.96,669.15,985.93,1302.71,944.52,1607.81,2271.11
50,18,114.25,22.52,377.26,1857.26,3337.26,705.94,1096.94,1487.94,994.75,1824.35,2653.94
50,24,114.25,22.52,425.92,1871.61,3317.30,737.17,1126.69,1516.21,1037.46,1857.85,2678.24
50,48,114.25,22.52,559.88,1724.20,2888.53,825.03,1397.18,1969.33,1136.46,2107.53,3078.60
50,72,114.25,22.52,626.45,1609.66,2592.87,862.33,1394.98,1927.62,1167.72,2122.15,3076.58
50,96,114.25,22.52,676.17,1532.08,2387.99,876.91,1410.88,1944.86,1190.66,2156.83,3123.00
50,120,114.25,22.52,658.81,1559.90,2460.98,886.47,1428.39,1970.31,1200.74,2150.93,3101.13
50,144,114.25,22.52,705.95,1471.42,2236.89,905.87,1447.12,1988.37,1230.88,2272.11,3313.34
50,168,114.25,22.52,729.79,1462.66,2195.54,974.14,1614.26,2254.38,1295.26,2538.71,3782.16
100,1,114.25,22.52,180.27,386.91,593.55,248.26,358.11,467.96,319.09,439.99,560.88
100,2,114.25,22.52,212.04,853.32,1494.60,384.21,561.41,738.61,511.95,745.54,979.12
100,3,114.25,22.52,187.12,1217.04,2246.95,457.65,722.84,988.04,627.96,962.67,1297.38
100,4,114.25,22.52,266.57,1353.55,2440.53,520.90,827.46,1134.02,738.47,1218.97,1699.47
100,5,114.25,22.52,326.71,1465.47,2604.23,571.64,887.22,1202.80,793.98,1383.69,1973.40
100,6,114.25,22.52,342.52,1614.61,2886.70,598.98,933.09,1267.21,830.33,1545.11,2259.89
100,9,114.25,22.52,413.03,1981.32,3549.62,661.14,1065.43,1469.72,923.82,1743.09,2562.35
100,12,114.25,22.52,343.99,2236.91,4129.83,693.94,1140.99,1588.04,950.60,1929.77,2908.93
100,18,114.25,22.52,28.67,2777.66,5526.65,718.27,1281.83,1845.40,985.53,2242.24,3498.95
100,24,114.25,22.52,113.90,2768.67,5423.43,748.47,1304.94,1861.40,1034.84,2268.69,3502.54
100,48,114.25,22.52,395.80,2430.62,4465.45,829.28,1677.83,2526.38,1146.94,2633.08,4119.23
100,72,114.25,22.52,538.79,2204.19,3869.59,875.26,1653.31,2431.37,1182.34,2634.92,4087.50
100,96,114.25,22.52,630.81,2038.07,3445.32,893.99,1672.59,2451.20,1209.53,2679.39,4149.26
100,120,114.25,22.52,587.49,2086.72,3585.95,902.30,1692.59,2482.87,1219.38,2658.06,4096.73
100,144,114.25,22.52,688.84,1932.24,3175.65,916.29,1701.81,2487.33,1240.79,2831.73,4422.67
100,168,114.25,22.52,730.96,1913.09,3095.23,999.85,1944.95,2890.05,1306.53,3255.37,5204.21
