return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,24,113.87,22.23,398.95,1436.08,2473.20,654.26,2036.52,3418.78,816.79,2186.08,3555.38
50,48,113.87,22.23,432.71,1451.71,2470.70,704.92,2224.14,3743.35,868.61,2573.48,4278.34
50,72,113.87,22.23,516.43,1341.81,2167.20,780.80,2186.05,3591.30,926.52,2536.63,4146.74
50,96,113.87,22.23,519.28,1325.24,2131.20,784.45,2226.26,3668.06,910.84,2567.06,4223.28
50,120,113.87,22.23,554.42,1289.85,2025.28,750.46,2351.59,3952.71,960.21,2482.16,4004.10
50,144,113.87,22.23,555.21,1274.35,1993.48,757.69,2371.66,3985.62,971.31,2477.44,3983.57
50,168,113.87,22.23,558.18,1274.44,1990.70,771.69,2378.22,3984.75,973.17,2518.16,4063.14
100,1,113.87,22.23,172.36,444.88,717.40,214.61,463.71,712.81,207.91,533.53,859.14
100,2,113.87,22.23,185.53,832.05,1478.58,308.59,787.08,1265.58,318.22,916.96,1515.71
100,3,113.87,22.23,206.69,978.91,1751.13,369.29,969.56,1569.82,418.02,1184.50,1950.98
100,4,113.87,22.23,202.28,1118.48,2034.68,387.54,1197.81,2008.07,449.16,1567.34,2685.52
100,5,113.87,22.23,230.95,1200.74,2170.52,318.55,1434.68,2550.81,477.38,1848.59,3219.81
100,6,113.87,22.23,232.85,1305.57,2378.29,274.75,1680.71,3086.67,511.34,1989.06,3466.78
100,9,113.87,22.23,208.85,1577.42,2945.98,152.39,2362.63,4572.87,585.89,2364.05,4142.22
100,12,113.87,22.23,231.73,1643.60,3055.48,197.88,2504.02,4810.17,650.33,2573.66,4496.99
100,18,113.87,22.23,236.06,1736.60,3237.14,345.73,2712.06,5078.39,646.55,2696.98,4747.40
100,24,113.87,22.23,178.86,1953.28,3727.70,432.84,2767.04,5101.23,632.15,2881.29,5130.42
100,48,113.87,22.23,219.27,1935.26,3651.25,465.20,3039.35,5613.49,625.71,3488.70,6351.68
100,72,113.87,22.23,387.25,1725.48,3063.71,607.79,2949.52,5291.26,729.48,3404.85,6080.22
100,96,113.87,22.23,392.42,1693.23,2994.05,597.04,3002.93,5408.82,689.93,3462.76,6235.58
100,120,113.87,22.23,452.70,1615.57,2778.43,500.37,3210.43,5920.48,795.00,3304.79,5814.58
100,144,113.87,22.23,449.27,1577.06,2704.84,506.16,3239.25,5972.34,814.46,3292.80,5771.13
100,168,113.87,22.23,452.23,1573.37,2694.51,527.51,3238.74,5949.97,804.14,3357.47,5910.80
