return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,3,114.22,22.27,319.86,449.70,579.54,440.46,601.72,762.98,530.62,789.78,1048.94
25,4,114.22,22.27,365.87,522.53,679.19,514.37,711.85,909.33,611.21,930.77,1250.34
25,5,114.22,22.27,400.20,583.82,767.44,567.31,812.85,1058.40,676.65,1037.35,1398.05
25,6,114.22,22.27,429.73,638.78,847.82,602.07,881.42,1160.78,737.54,1121.32,1505.10
25,9,114.22,22.27,487.54,776.05,1064.56,688.79,1058.27,1427.75,831.29,1266.07,1700.86
25,12,114.22,22.27,511.72,848.73,1185.73,735.58,1167.99,1600.39,888.29,1322.15,1756.01
25,18,114.22,22.27,539.16,908.55,1277.93,793.05,1234.40,1675.76,947.45,1399.27,1851.09
25,24,114.22,22.27,556.64,958.58,1360.52,835.41,1306.12,1776.83,999.36,1502.53,2005.69
25,48,114.22,22.27,588.81,1055.37,1521.93,894.69,1385.72,1876.74,1072.98,1666.69,2260.41
25,72,114.22,22.27,605.04,1045.41,1485.78,904.85,1401.61,1898.36,1087.82,1712.64,2337.46
25,96,114.22,22.27,612.33,1051.34,1490.34,918.29,1400.40,1882.50,1106.09,1721.51,2336.92
25,120,114.22,22.27,619.73,1067.88,1516.02,944.66,1437.25,1929.84,1139.01,1726.63,2314.25
25,144,114.22,22.27,630.05,1091.37,1552.70,979.83,1501.38,2022.92,1161.40,1748.25,2335.11
25,168,114.22,22.27,639.56,1110.49,1581.42,1004.73,1563.70,2122.67,1184.19,1798.66,2413.13
50,1,114.22,22.27,196.24,277.81,359.38,251.09,365.02,478.96,312.28,435.31,558.34
50,2,114.22,22.27,284.42,431.79,579.16,373.39,551.94,730.49,466.32,739.81,1013.30
50,3,114.22,22.27,347.79,542.76,737.74,470.44,706.91,943.37,568.35,971.25,1374.15
50,4,114.22,22.27,397.76,635.22,872.67,547.29,838.96,1130.63,654.72,1157.41,1660.11
50,5,114.22,22.27,435.40,716.74,998.07,600.41,970.96,1341.51,727.14,1296.28,1865.43
50,6,114.22,22.27,467.78,791.51,1115.25,636.09,1062.59,1489.09,797.00,1398.82,2000.64
50,9,114.22,22.27,529.22,993.02,1456.81,723.74,1302.67,1881.61,898.30,1579.94,2261.59
50,12,114.22,22.27,547.98,1100.75,1653.52,773.32,1459.63,2145.95,961.99,1633.29,2304.59
50,18,114.22,22.27,574.32,1183.27,1792.21,844.97,1538.05,2231.12,1021.69,1715.68,2409.68
50,24,114.22,22.27,589.82,1258.83,1927.84,894.63,1634.80,2374.97,1078.48,1858.75,2639.02
50,48,114.22,22.27,612.24,1402.24,2192.24,966.45,1736.72,2507.00,1158.01,2098.77,3039.54
50,72,114.22,22.27,634.09,1370.62,2107.15,977.12,1757.21,2537.30,1166.36,2163.49,3160.61
50,96,114.22,22.27,642.06,1373.30,2104.54,995.35,1748.31,2501.28,1189.55,2166.26,3142.97
50,120,114.22,22.27,650.51,1398.48,2146.45,1019.07,1784.31,2549.56,1232.03,2149.71,3067.38
50,144,114.22,22.27,659.08,1431.41,2203.74,1047.30,1860.27,2673.24,1253.31,2168.41,3083.52
50,168,114.22,22.27,667.02,1455.89,2244.76,1075.64,1954.03,2832.42,1276.83,2238.78,3200.73
100,1,114.22,22.27,204.63,317.21,429.78,261.48,420.23,578.99,329.19,498.71,668.23
100,2,114.22,22.27,295.49,505.58,715.67,381.98,631.72,881.46,481.09,879.18,1277.27
100,3,114.22,22.27,363.25,645.48,927.71,482.65,815.79,1148.94,576.55,1178.00,1779.46
100,4,114.22,22.27,414.26,760.99,1107.73,557.86,971.10,1384.34,660.82,1419.91,2179.01
100,5,114.22,22.27,452.35,867.53,1282.71,604.19,1139.16,1674.14,735.66,1597.98,2460.30
100,6,114.22,22.27,484.52,967.24,1449.96,635.90,1258.45,1881.00,813.74,1720.81,2627.88
100,9,114.22,22.27,537.78,1254.81,1971.84,710.04,1576.16,2442.28,916.49,1943.16,2969.82
100,12,114.22,22.27,540.23,1410.77,2281.32,753.01,1794.02,2835.02,988.80,1987.16,2985.52
100,18,114.22,22.27,559.54,1523.20,2486.86,841.91,1884.64,2927.37,1046.51,2070.62,3094.73
100,24,114.22,22.27,565.95,1634.49,2703.02,896.48,2012.72,3128.97,1101.50,2263.84,3426.17
100,48,114.22,22.27,561.57,1843.72,3125.87,981.35,2141.74,3302.13,1173.14,2604.32,4035.50
100,72,114.22,22.27,597.07,1777.78,2958.50,991.84,2168.21,3344.58,1167.81,2694.28,4220.74
100,96,114.22,22.27,606.86,1774.22,2941.57,1018.55,2148.74,3278.93,1199.31,2687.08,4174.86
100,120,114.22,22.27,615.11,1812.10,3009.09,1037.77,2179.80,3321.84,1259.59,2636.92,4014.25
100,144,114.22,22.27,618.49,1857.88,3097.27,1052.28,2267.61,3482.94,1278.72,2649.37,4020.02
100,168,114.22,22.27,622.47,1888.69,3154.91,1078.84,2402.87,3726.90,1298.86,2745.12,4191.39
