return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,9,114.11,22.38,500.16,828.47,1156.78,644.96,1052.26,1459.57,710.73,1173.85,1636.97
25,12,114.11,22.38,528.13,865.47,1202.80,716.81,1191.23,1665.65,764.44,1319.06,1873.68
25,18,114.11,22.38,561.07,927.66,1294.25,789.35,1326.01,1862.68,835.28,1471.57,2107.87
25,24,114.11,22.38,595.00,969.85,1344.69,832.07,1355.01,1877.96,874.98,1595.73,2316.49
25,48,114.11,22.38,647.83,1054.97,1462.12,925.87,1544.81,2163.75,959.48,1878.50,2797.52
25,72,114.11,22.38,663.58,1049.01,1434.45,947.71,1548.41,2149.11,998.08,1889.46,2780.84
25,96,114.11,22.38,673.84,1048.41,1422.98,962.42,1542.26,2122.10,1033.55,1889.93,2746.32
25,120,114.11,22.38,679.54,1076.40,1473.27,969.87,1561.32,2152.77,1014.82,1913.39,2811.96
25,144,114.11,22.38,694.58,1097.12,1499.66,998.46,1651.82,2305.19,1036.35,1936.69,2837.03
25,168,114.11,22.38,707.06,1124.57,1542.08,1023.96,1747.96,2471.97,1049.97,2002.04,2954.11
50,1,114.11,22.38,198.12,345.13,492.13,233.88,341.55,449.22,241.76,368.22,494.68
50,2,114.11,22.38,297.99,495.16,692.32,366.18,587.81,809.44,376.20,651.28,926.36
50,3,114.11,22.38,367.19,608.75,850.30,463.82,766.16,1068.51,479.79,858.56,1237.33
50,4,114.11,22.38,409.36,694.82,980.29,524.60,887.36,1250.11,558.32,1015.42,1472.51
50,5,114.11,22.38,441.84,773.97,1106.10,567.20,993.47,1419.74,618.32,1152.51,1686.70
50,6,114.11,22.38,479.56,839.63,1199.70,592.76,1089.31,1585.87,658.61,1249.31,1840.00
50,9,114.11,22.38,531.48,1072.01,1612.53,664.52,1322.77,1981.02,731.62,1486.35,2241.07
50,12,114.11,22.38,562.07,1114.38,1666.69,733.92,1498.47,2263.03,776.43,1697.29,2618.15
50,18,114.11,22.38,597.35,1199.79,1802.23,808.18,1675.45,2542.72,821.25,1881.69,2942.12
50,24,114.11,22.38,631.52,1242.11,1852.69,858.52,1701.31,2544.10,848.06,2068.17,3288.28
50,48,114.11,22.38,685.78,1348.34,2010.89,962.33,1960.44,2958.55,924.93,2528.36,4131.79
50,72,114.11,22.38,709.95,1329.76,1949.56,999.17,1961.55,2923.93,994.36,2535.35,4076.34
50,96,114.11,22.38,723.09,1321.84,1920.59,1017.11,1938.36,2859.62,1049.55,2494.98,3940.40
50,120,114.11,22.38,725.59,1366.34,2007.09,1020.45,1962.43,2904.41,1003.22,2547.72,4092.22
50,144,114.11,22.38,741.51,1390.12,2038.74,1038.29,2089.82,3141.34,1024.75,2567.98,4111.20
50,168,114.11,22.38,754.44,1429.10,2103.76,1070.48,2255.02,3439.56,1033.86,2675.08,4316.29
100,1,114.11,22.38,203.98,428.05,652.12,243.46,394.34,545.22,243.06,423.52,603.97
100,2,114.11,22.38,311.12,605.52,899.92,370.44,691.65,1012.86,366.61,776.74,1186.88
100,3,114.11,22.38,384.30,743.87,1103.43,468.86,911.23,1353.60,464.65,1034.12,1603.58
100,4,114.11,22.38,424.29,852.17,1280.06,522.98,1056.45,1589.92,544.24,1234.91,1925.58
100,5,114.11,22.38,452.56,954.74,1456.92,560.99,1194.29,1827.59,599.43,1410.94,2222.45
100,6,114.11,22.38,493.40,1039.89,1586.38,578.20,1327.82,2077.45,637.35,1543.34,2449.33
100,9,114.11,22.38,517.74,1371.24,2224.74,623.67,1637.35,2651.03,682.81,1856.14,3029.47
100,12,114.11,22.38,550.93,1418.64,2286.36,680.82,1855.86,3030.89,697.56,2154.91,3612.27
100,18,114.11,22.38,584.32,1534.43,2484.55,747.15,2084.28,3421.41,694.56,2372.07,4049.57
100,24,114.11,22.38,617.83,1571.59,2525.35,808.06,2102.11,3396.16,684.51,2644.31,4604.11
100,48,114.11,22.38,668.61,1701.99,2735.38,910.87,2449.33,3987.78,700.11,3363.69,6027.27
100,72,114.11,22.38,708.37,1665.02,2621.67,970.55,2446.77,3922.99,821.09,3363.80,5906.51
100,96,114.11,22.38,727.16,1646.11,2565.06,996.55,2397.99,3799.44,920.97,3254.54,5588.11
100,120,114.11,22.38,721.31,1714.04,2706.76,992.72,2428.44,3864.16,821.54,3354.12,5886.70
100,144,114.11,22.38,737.61,1740.50,2743.39,985.95,2603.57,4221.19,843.55,3365.46,5887.37
100,168,114.11,22.38,748.60,1794.73,2840.87,1012.40,2867.50,4722.60,834.86,3533.75,6232.64
