return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,168,113.94,22.25,444.17,576.60,709.02,599.75,806.39,1013.03,722.46,921.24,1120.01
10,1,113.94,22.25,131.40,169.75,208.10,181.61,235.00,288.40,186.10,245.13,304.16
10,2,113.94,22.25,202.52,264.93,327.34,289.76,384.78,479.80,293.51,383.88,474.24
10,3,113.94,22.25,247.04,335.62,424.20,356.89,496.73,636.56,374.42,482.42,590.42
10,4,113.94,22.25,277.32,379.04,480.77,400.70,569.82,738.95,436.66,566.74,696.81
10,5,113.94,22.25,309.43,422.72,536.00,438.10,638.43,838.75,488.04,643.19,798.34
10,6,113.94,22.25,332.48,461.82,591.16,464.04,675.56,887.07,527.85,700.79,873.73
10,9,113.94,22.25,374.99,552.16,729.33,518.60,786.37,1054.14,625.04,839.20,1053.36
10,12,113.94,22.25,393.62,596.18,798.75,564.95,866.46,1167.97,683.14,921.70,1160.26
10,18,113.94,22.25,433.41,681.59,929.76,626.32,966.96,1307.60,751.16,1023.48,1295.81
10,24,113.94,22.25,457.49,721.66,985.83,656.41,1008.55,1360.69,794.10,1100.02,1405.94
10,48,113.94,22.25,489.70,788.54,1087.39,704.70,1097.09,1489.48,856.65,1218.78,1580.92
10,72,113.94,22.25,510.40,781.89,1053.38,724.97,1113.00,1501.03,880.85,1229.58,1578.31
10,96,113.94,22.25,522.94,779.08,1035.22,746.67,1127.86,1509.05,894.32,1237.66,1580.99
10,120,113.94,22.25,543.84,783.25,1022.66,763.59,1144.29,1524.99,901.66,1233.65,1565.64
10,144,113.94,22.25,553.44,799.80,1046.16,774.59,1154.95,1535.31,906.12,1236.73,1567.34
10,168,113.94,22.25,553.60,808.00,1062.40,781.77,1174.52,1567.27,921.04,1268.64,1616.25
25,1,113.94,22.25,156.64,230.31,303.98,218.34,318.46,418.58,215.98,335.86,455.74
25,2,113.94,22.25,242.26,362.83,483.40,350.23,533.06,715.89,346.19,524.06,701.92
25,3,113.94,22.25,299.53,478.49,657.46,433.83,720.23,1006.63,446.92,649.38,851.83
25,4,113.94,22.25,338.63,545.63,752.63,487.34,842.31,1197.29,523.99,768.85,1013.71
25,5,113.94,22.25,374.64,604.38,834.11,530.76,962.55,1394.34,586.56,885.16,1183.76
25,6,113.94,22.25,400.64,669.46,938.28,564.38,1019.78,1475.19,634.28,970.71,1307.13
25,9,113.94,22.25,448.65,845.43,1242.21,624.95,1227.94,1830.93,757.73,1177.67,1597.61
25,12,113.94,22.25,460.46,930.86,1401.26,675.96,1365.93,2055.90,821.62,1292.14,1762.66
25,18,113.94,22.25,494.47,1093.71,1692.94,748.30,1528.55,2308.80,892.12,1440.03,1987.94
25,24,113.94,22.25,518.01,1160.16,1802.31,785.25,1585.17,2385.09,945.01,1576.80,2208.60
25,48,113.94,22.25,519.73,1269.45,2019.17,841.31,1748.10,2654.89,1034.49,1792.60,2550.70
25,72,113.94,22.25,563.11,1213.46,1863.81,871.37,1751.15,2630.94,1071.69,1784.74,2497.78
25,96,113.94,22.25,583.97,1179.13,1774.30,899.01,1750.55,2602.10,1087.64,1782.66,2477.67
25,120,113.94,22.25,619.18,1150.94,1682.70,919.27,1765.65,2612.03,1098.79,1761.81,2424.83
25,144,113.94,22.25,618.15,1175.57,1732.98,935.38,1775.04,2614.70,1104.47,1763.41,2422.34
25,168,113.94,22.25,612.36,1197.46,1782.57,944.74,1817.19,2689.64,1128.61,1829.39,2530.17
50,1,113.94,22.25,169.29,284.68,400.07,236.89,391.39,545.88,224.24,418.22,612.19
50,2,113.94,22.25,261.22,450.66,640.11,378.05,664.83,951.60,367.12,649.62,932.13
50,3,113.94,22.25,323.51,613.30,903.10,462.48,930.20,1397.93,482.81,794.66,1106.51
50,4,113.94,22.25,367.92,705.03,1042.13,514.97,1104.10,1693.23,567.35,945.61,1323.88
50,5,113.94,22.25,403.05,775.94,1148.82,552.10,1281.32,2010.54,632.47,1100.33,1568.19
50,6,113.94,22.25,425.31,868.66,1312.02,589.91,1358.75,2127.59,681.91,1212.63,1743.36
50,9,113.94,22.25,457.53,1145.72,1833.90,631.46,1680.65,2729.84,818.42,1484.72,2151.02
50,12,113.94,22.25,446.50,1281.41,2116.32,669.81,1882.80,3095.78,877.89,1626.74,2375.59
50,18,113.94,22.25,446.27,1536.83,2627.40,737.85,2110.18,3482.51,935.26,1817.02,2698.78
50,24,113.94,22.25,458.40,1631.53,2804.66,779.16,2178.12,3577.08,983.83,2018.68,3053.53
50,48,113.94,22.25,397.18,1785.97,3174.76,823.27,2428.48,4033.70,1088.13,2343.26,3598.40
50,72,113.94,22.25,490.02,1658.01,2826.01,870.94,2408.57,3946.20,1145.74,2309.06,3472.39
50,96,113.94,22.25,532.07,1578.79,2625.51,908.83,2381.79,3854.75,1165.84,2292.15,3418.46
50,120,113.94,22.25,596.42,1504.90,2413.38,932.69,2391.69,3850.68,1185.71,2250.81,3315.90
50,144,113.94,22.25,576.86,1537.96,2499.07,956.21,2397.16,3838.11,1193.10,2250.31,3307.52
50,168,113.94,22.25,558.77,1577.98,2597.18,963.27,2467.22,3971.16,1222.56,2355.91,3489.26
100,1,113.94,22.25,174.20,348.19,522.18,245.10,474.62,704.14,215.43,515.32,815.20
100,2,113.94,22.25,266.92,553.17,839.41,385.08,817.37,1249.67,365.90,796.00,1226.09
100,3,113.94,22.25,326.33,777.61,1228.89,452.63,1185.17,1917.70,497.67,959.88,1422.08
100,4,113.94,22.25,373.29,901.64,1430.00,491.08,1428.16,2365.25,585.19,1147.48,1709.77
100,5,113.94,22.25,403.43,985.20,1566.97,504.48,1683.94,2863.40,645.09,1349.60,2054.10
100,6,113.94,22.25,413.20,1114.95,1816.70,543.80,1787.35,3030.90,690.67,1494.79,2298.91
100,9,113.94,22.25,395.15,1538.37,2681.60,525.95,2273.28,4020.61,830.72,1846.53,2862.35
100,12,113.94,22.25,332.65,1748.86,3165.06,526.06,2564.87,4603.68,876.18,2019.58,3162.97
100,18,113.94,22.25,248.38,2141.26,4034.14,570.59,2878.27,5185.96,903.03,2260.37,3617.72
100,24,113.94,22.25,232.75,2274.35,4315.95,616.73,2956.36,5295.98,929.01,2549.02,4169.02
100,48,113.94,22.25,51.69,2489.84,4927.99,617.30,3334.05,6050.80,1032.10,3024.27,5016.44
100,72,113.94,22.25,253.00,2242.34,4231.68,701.42,3272.77,5844.12,1126.60,2948.65,4770.69
100,96,113.94,22.25,344.54,2090.41,3836.28,762.61,3200.12,5637.64,1155.76,2908.20,4660.65
100,120,113.94,22.25,469.55,1943.83,3418.12,793.35,3199.01,5604.67,1193.20,2837.18,4481.17
100,144,113.94,22.25,418.35,1988.04,3557.74,830.09,3196.53,5562.96,1203.50,2833.46,4463.42
100,168,113.94,22.25,375.26,2055.86,3736.46,826.67,3308.29,5789.90,1232.92,2994.95,4756.99
