return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,114.13,22.53,147.98,192.74,237.51,192.75,252.93,313.11,212.99,266.18,319.38
10,2,114.13,22.53,234.73,310.15,385.57,289.87,393.74,497.61,331.67,426.69,521.71
10,3,114.13,22.53,286.94,386.98,487.02,357.21,487.11,617.01,403.25,518.61,633.97
10,4,114.13,22.53,321.16,434.77,548.38,395.10,541.48,687.87,447.02,592.63,738.23
10,5,114.13,22.53,346.66,481.37,616.09,422.73,583.54,744.35,484.93,645.08,805.23
10,6,114.13,22.53,361.03,507.98,654.93,443.01,612.16,781.31,513.14,692.89,872.63
10,9,114.13,22.53,385.32,554.31,723.29,495.90,685.28,874.66,583.37,796.78,1010.18
10,12,114.13,22.53,403.40,582.66,761.91,529.23,742.45,955.66,617.81,853.17,1088.52
10,18,114.13,22.53,422.03,597.19,772.35,565.53,788.34,1011.16,657.21,918.07,1178.94
10,24,114.13,22.53,440.57,616.03,791.50,599.05,840.48,1081.91,683.49,947.11,1210.74
10,48,114.13,22.53,481.72,640.44,799.15,647.13,935.98,1224.84,727.74,1062.59,1397.45
10,72,114.13,22.53,500.10,655.96,811.82,668.05,940.02,1211.98,763.84,1080.71,1397.58
10,96,114.13,22.53,517.87,672.79,827.71,676.71,944.25,1211.79,775.09,1103.03,1430.97
10,120,114.13,22.53,529.99,681.16,832.33,697.26,979.85,1262.44,792.70,1111.99,1431.28
10,144,114.13,22.53,536.94,684.46,831.98,719.06,1006.26,1293.46,810.04,1134.71,1459.38
10,168,114.13,22.53,550.18,699.29,848.41,745.70,1057.60,1369.49,840.69,1222.75,1604.80
25,1,114.13,22.53,179.14,266.76,354.39,229.30,346.11,462.92,251.11,346.13,441.14
25,2,114.13,22.53,288.89,435.31,581.72,349.60,559.28,768.97,392.36,570.83,749.30
25,3,114.13,22.53,356.12,554.00,751.89,431.81,693.93,956.05,473.14,690.81,908.48
25,4,114.13,22.53,400.76,628.28,855.79,478.51,774.69,1070.86,521.67,810.34,1099.02
25,5,114.13,22.53,431.12,707.73,984.34,513.33,840.79,1168.26,564.68,882.66,1200.63
25,6,114.13,22.53,448.14,757.36,1066.58,538.66,883.12,1227.58,596.49,964.80,1333.11
25,9,114.13,22.53,472.38,841.87,1211.37,599.10,983.85,1368.60,680.66,1122.78,1564.90
25,12,114.13,22.53,491.46,886.26,1281.05,629.82,1075.90,1521.98,718.79,1211.24,1703.68
25,18,114.13,22.53,516.08,890.60,1265.12,674.21,1135.84,1597.46,758.86,1316.65,1874.44
25,24,114.13,22.53,539.94,908.97,1278.00,716.22,1214.88,1713.53,789.98,1348.34,1906.70
25,48,114.13,22.53,590.73,899.21,1207.70,783.92,1404.91,2025.91,856.07,1597.33,2338.59
25,72,114.13,22.53,609.97,907.89,1205.82,811.20,1378.15,1945.09,903.10,1581.37,2259.64
25,96,114.13,22.53,630.11,921.11,1212.11,823.62,1375.48,1927.34,916.27,1616.03,2315.79
25,120,114.13,22.53,645.66,923.74,1201.83,844.67,1431.18,2017.69,939.68,1608.90,2278.12
25,144,114.13,22.53,652.92,921.93,1190.94,867.58,1465.64,2063.69,960.18,1639.37,2318.57
25,168,114.13,22.53,668.54,938.79,1209.04,899.98,1555.16,2210.35,1008.14,1846.45,2684.76
50,1,114.13,22.53,197.85,336.96,476.08,245.21,429.27,613.34,270.22,412.14,554.06
50,2,114.13,22.53,322.66,553.82,784.98,374.43,713.79,1053.15,419.42,694.51,969.61
50,3,114.13,22.53,397.81,714.32,1030.82,462.48,886.50,1310.52,500.88,837.08,1173.29
50,4,114.13,22.53,448.29,815.46,1182.62,512.86,992.80,1472.73,543.43,1003.21,1462.98
50,5,114.13,22.53,476.95,930.82,1384.69,550.18,1083.07,1615.96,586.39,1093.06,1599.74
50,6,114.13,22.53,491.47,1007.41,1523.35,577.74,1138.25,1698.76,612.60,1210.71,1808.81
50,9,114.13,22.53,504.44,1136.98,1769.51,637.07,1261.59,1886.12,697.75,1421.34,2144.93
50,12,114.13,22.53,518.94,1197.69,1876.44,652.73,1389.42,2126.10,730.79,1541.69,2352.58
50,18,114.13,22.53,553.48,1184.57,1815.66,702.94,1460.79,2218.65,758.02,1688.11,2618.20
50,24,114.13,22.53,583.37,1198.39,1813.41,748.92,1566.40,2383.88,792.96,1718.06,2643.16
50,48,114.13,22.53,652.46,1139.95,1627.45,819.92,1867.30,2914.68,856.45,2127.48,3398.51
50,72,114.13,22.53,672.26,1137.89,1603.52,862.84,1799.84,2736.83,923.66,2061.14,3198.62
50,96,114.13,22.53,694.52,1144.08,1593.64,881.90,1787.73,2693.56,937.89,2109.46,3281.03
50,120,114.13,22.53,715.45,1139.17,1562.88,897.08,1863.37,2829.67,971.48,2078.70,3185.93
50,144,114.13,22.53,724.49,1131.98,1539.46,916.64,1903.71,2890.78,992.97,2115.09,3237.21
50,168,114.13,22.53,741.95,1149.61,1557.28,947.78,2035.54,3123.31,1036.82,2469.79,3902.75
100,1,114.13,22.53,209.42,422.91,636.41,247.42,525.92,804.42,279.77,483.93,688.09
100,2,114.13,22.53,345.63,698.71,1051.79,372.92,900.35,1427.77,426.37,833.48,1240.59
100,3,114.13,22.53,423.25,912.60,1401.95,460.05,1118.57,1777.10,502.59,1000.03,1497.47
100,4,114.13,22.53,476.12,1048.51,1620.91,509.83,1256.63,2003.42,525.98,1225.89,1925.79
100,5,114.13,22.53,494.46,1213.11,1931.75,545.19,1377.89,2210.59,564.49,1335.96,2107.43
100,6,114.13,22.53,498.79,1328.53,2158.27,572.89,1448.65,2324.42,573.60,1499.71,2425.82
100,9,114.13,22.53,482.34,1523.61,2564.88,623.97,1596.01,2568.06,646.80,1776.03,2905.26
100,12,114.13,22.53,484.71,1605.56,2726.42,607.53,1770.39,2933.24,664.22,1936.86,3209.49
100,18,114.13,22.53,539.31,1561.84,2584.36,663.70,1853.83,3043.96,661.06,2136.07,3611.08
100,24,114.13,22.53,579.33,1565.38,2551.44,709.66,1993.04,3276.41,702.14,2159.62,3617.11
100,48,114.13,22.53,686.11,1429.83,2173.55,759.43,2452.62,4145.81,720.79,2801.73,4882.66
100,72,114.13,22.53,707.82,1410.40,2112.98,836.48,2322.64,3808.81,832.05,2653.73,4475.40
100,96,114.13,22.53,733.68,1404.53,2075.38,867.98,2295.87,3723.77,845.59,2720.86,4596.13
100,120,114.13,22.53,763.79,1388.42,2013.05,869.09,2396.87,3924.66,900.41,2652.31,4404.22
100,144,114.13,22.53,776.56,1374.19,1971.82,880.92,2442.53,4004.15,921.73,2694.41,4467.09
100,168,114.13,22.53,796.16,1391.72,1987.29,900.81,2632.70,4364.60,923.14,3268.05,5612.96
