return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,120,114.00,22.44,390.84,470.37,549.90,539.01,700.98,862.96,578.36,721.23,864.10
5,144,114.00,22.44,400.47,482.91,565.35,562.19,734.26,906.32,588.48,731.58,874.67
5,168,114.00,22.44,407.08,491.45,575.81,566.45,744.89,923.32,602.15,755.04,907.93
10,1,114.00,22.44,139.52,162.75,185.98,184.57,229.92,275.27,186.90,231.95,277.01
10,2,114.00,22.44,212.96,258.26,303.57,292.62,375.46,458.29,287.88,359.88,431.87
10,3,114.00,22.44,250.17,312.57,374.96,355.71,467.19,578.66,351.75,445.73,539.72
10,4,114.00,22.44,280.10,352.44,424.79,401.91,528.24,654.57,399.09,511.72,624.35
10,5,114.00,22.44,305.10,388.96,472.82,435.73,576.32,716.90,441.93,565.79,689.66
10,6,114.00,22.44,323.16,423.38,523.60,457.55,612.48,767.40,471.83,603.02,734.21
10,9,114.00,22.44,364.50,478.60,592.70,504.97,692.12,879.27,541.00,689.35,837.71
10,12,114.00,22.44,389.27,504.43,619.59,533.22,743.65,954.08,582.78,740.50,898.22
10,18,114.00,22.44,411.71,528.08,644.46,580.63,836.56,1092.48,637.20,813.38,989.55
10,24,114.00,22.44,422.88,540.72,658.56,609.86,870.35,1130.83,660.49,858.58,1056.67
10,48,114.00,22.44,452.10,585.78,719.47,651.60,941.53,1231.46,709.85,943.58,1177.31
10,72,114.00,22.44,463.11,591.14,719.16,661.22,957.32,1253.43,718.46,957.02,1195.59
10,96,114.00,22.44,468.50,595.48,722.47,669.12,960.36,1251.60,724.95,963.27,1201.59
10,120,114.00,22.44,477.76,603.93,730.10,688.37,987.42,1286.48,730.35,967.94,1205.52
10,144,114.00,22.44,489.87,621.53,753.18,714.35,1030.23,1346.11,743.45,980.76,1218.08
10,168,114.00,22.44,498.18,633.15,768.11,723.86,1061.19,1398.53,765.36,1024.31,1283.25
25,1,114.00,22.44,159.53,195.70,231.87,216.91,297.85,378.80,223.31,302.08,380.85
25,2,114.00,22.44,243.71,323.60,403.49,344.03,499.77,655.51,344.40,471.27,598.13
25,3,114.00,22.44,286.20,403.68,521.16,419.76,635.91,852.06,422.60,593.39,764.18
25,4,114.00,22.44,321.68,458.59,595.50,473.90,717.13,960.37,478.96,687.69,896.42
25,5,114.00,22.44,352.96,514.52,676.08,515.68,787.55,1059.42,528.67,756.28,983.89
25,6,114.00,22.44,373.08,573.84,774.61,543.27,848.72,1154.17,563.31,803.07,1042.82
25,9,114.00,22.44,426.23,653.49,880.74,604.32,982.32,1360.31,641.87,910.22,1178.57
25,12,114.00,22.44,457.17,680.04,902.92,635.03,1071.78,1508.54,687.54,972.70,1257.85
25,18,114.00,22.44,486.14,705.10,924.07,693.77,1240.05,1786.33,755.12,1073.63,1392.14
25,24,114.00,22.44,499.13,719.59,940.04,728.91,1278.20,1827.49,787.37,1155.42,1523.48
25,48,114.00,22.44,532.79,788.77,1044.75,787.18,1410.55,2033.92,868.25,1313.68,1759.11
25,72,114.00,22.44,547.23,784.70,1022.17,795.05,1434.08,2073.11,881.21,1338.39,1795.57
25,96,114.00,22.44,554.30,787.61,1020.93,805.15,1428.46,2051.77,890.12,1347.25,1804.38
25,120,114.00,22.44,569.11,798.93,1028.76,825.77,1471.06,2116.34,896.15,1348.51,1800.87
25,144,114.00,22.44,583.16,825.02,1066.88,847.03,1524.19,2201.35,910.92,1363.14,1815.36
25,168,114.00,22.44,593.47,841.48,1089.48,858.94,1607.24,2355.55,942.87,1447.06,1951.25
50,1,114.00,22.44,169.64,219.50,269.36,232.86,353.74,474.61,244.54,360.86,477.18
50,2,114.00,22.44,256.69,375.00,493.32,365.35,605.38,845.40,376.22,564.42,752.62
50,3,114.00,22.44,298.12,478.96,659.80,443.61,783.21,1122.82,461.45,719.91,978.36
50,4,114.00,22.44,335.64,547.15,758.65,500.42,880.56,1260.70,520.25,839.68,1159.11
50,5,114.00,22.44,369.01,621.74,874.48,545.27,971.67,1398.08,572.25,918.68,1265.11
50,6,114.00,22.44,385.44,707.05,1028.67,573.31,1058.45,1543.58,608.48,972.04,1335.59
50,9,114.00,22.44,445.67,809.24,1172.81,637.62,1247.80,1857.98,689.23,1093.08,1496.92
50,12,114.00,22.44,482.83,833.22,1183.60,661.29,1378.94,2096.59,733.64,1162.47,1591.30
50,18,114.00,22.44,518.80,857.07,1195.34,715.72,1631.28,2546.85,807.96,1287.12,1766.29
50,24,114.00,22.44,533.18,872.55,1211.92,755.43,1668.25,2581.07,842.77,1406.15,1969.53
50,48,114.00,22.44,565.61,965.05,1364.50,819.47,1869.95,2920.43,947.96,1642.60,2337.24
50,72,114.00,22.44,585.80,949.27,1312.74,824.69,1904.55,2984.41,965.04,1680.86,2396.69
50,96,114.00,22.44,595.76,950.58,1305.41,839.45,1886.87,2934.28,978.39,1694.49,2410.59
50,120,114.00,22.44,617.37,965.28,1313.19,855.17,1945.02,3034.87,985.63,1690.73,2395.83
50,144,114.00,22.44,631.44,999.54,1367.64,865.53,2002.95,3140.38,1000.10,1705.27,2410.44
50,168,114.00,22.44,642.96,1020.40,1397.84,866.79,2153.74,3440.69,1036.15,1833.65,2631.15
100,1,114.00,22.44,175.94,242.59,309.23,240.54,414.31,588.08,259.27,425.59,591.90
100,2,114.00,22.44,260.64,428.65,596.67,368.44,723.04,1077.63,396.88,666.81,936.75
100,3,114.00,22.44,295.17,560.84,826.51,440.38,951.19,1462.01,484.42,861.89,1239.36
100,4,114.00,22.44,332.24,644.28,956.32,496.81,1065.48,1634.16,540.63,1011.41,1482.19
100,5,114.00,22.44,364.06,741.72,1119.38,540.99,1181.35,1821.72,592.52,1100.15,1607.78
100,6,114.00,22.44,369.22,860.78,1352.33,563.68,1301.06,2038.44,628.83,1159.35,1689.88
100,9,114.00,22.44,433.95,989.91,1545.87,619.86,1562.90,2505.94,708.06,1292.36,1876.65
100,12,114.00,22.44,480.30,1007.74,1535.18,622.96,1750.77,2878.58,748.09,1367.03,1985.97
100,18,114.00,22.44,526.27,1027.90,1529.52,650.69,2119.41,3588.14,825.76,1517.95,2210.15
100,24,114.00,22.44,542.25,1043.93,1545.61,697.40,2149.19,3600.97,856.48,1684.10,2511.71
100,48,114.00,22.44,567.64,1165.18,1762.73,753.18,2448.16,4143.14,980.77,2023.43,3066.09
100,72,114.00,22.44,598.16,1132.72,1667.29,752.35,2500.51,4248.67,1001.58,2080.94,3160.30
100,96,114.00,22.44,612.72,1131.90,1651.07,777.27,2463.74,4150.21,1021.42,2102.57,3183.73
100,120,114.00,22.44,643.47,1151.25,1659.04,780.25,2541.83,4303.41,1031.35,2090.99,3150.63
100,144,114.00,22.44,655.72,1195.52,1735.32,772.81,2600.10,4427.39,1044.34,2103.70,3163.05
100,168,114.00,22.44,668.03,1221.58,1775.13,738.83,2854.43,4970.02,1077.60,2292.35,3507.10
