return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,4,113.94,22.38,244.50,296.57,348.63,332.16,420.38,508.60,301.25,381.38,461.51
5,5,113.94,22.38,266.91,325.36,383.82,352.97,450.33,547.70,332.82,421.57,510.32
5,6,113.94,22.38,280.95,343.78,406.61,373.19,480.25,587.31,357.60,451.83,546.05
5,9,113.94,22.38,312.18,382.83,453.47,416.82,531.08,645.35,417.55,524.47,631.38
5,12,113.94,22.38,334.49,408.49,482.49,433.30,557.77,682.24,457.68,573.65,689.61
5,18,113.94,22.38,353.10,426.77,500.44,469.25,620.92,772.59,495.55,629.02,762.49
5,24,113.94,22.38,370.69,447.37,524.05,485.29,634.35,783.41,517.94,662.24,806.55
5,48,113.94,22.38,398.86,480.14,561.43,508.86,678.94,849.01,546.50,713.67,880.84
5,72,113.94,22.38,405.38,485.87,566.37,519.07,689.90,860.74,554.27,721.77,889.27
5,96,113.94,22.38,410.18,491.54,572.90,530.29,696.71,863.13,563.38,725.61,887.84
5,120,113.94,22.38,419.78,501.46,583.14,558.21,726.57,894.93,568.83,727.62,886.41
5,144,113.94,22.38,426.24,510.09,593.94,576.42,751.83,927.24,583.11,742.09,901.07
5,168,113.94,22.38,429.61,518.78,607.95,580.63,764.40,948.17,600.97,771.84,942.71
10,1,113.94,22.38,137.93,161.61,185.30,193.08,231.62,270.16,172.38,222.27,272.17
10,2,113.94,22.38,208.70,263.47,318.24,309.99,383.36,456.74,268.40,357.48,446.56
10,3,113.94,22.38,260.03,333.35,406.66,373.37,493.17,612.97,326.37,443.98,561.60
10,4,113.94,22.38,299.15,383.07,466.99,416.71,568.94,721.17,380.43,522.90,665.37
10,5,113.94,22.38,328.03,422.84,517.65,444.86,616.86,788.86,420.20,577.63,735.07
10,6,113.94,22.38,346.20,448.99,551.79,470.91,663.14,855.38,450.54,616.39,782.25
10,9,113.94,22.38,385.03,500.53,616.04,525.86,723.42,920.98,521.98,705.92,889.87
10,12,113.94,22.38,410.42,529.68,648.94,550.66,771.74,992.82,572.00,769.82,967.64
10,18,113.94,22.38,430.99,546.93,662.87,601.50,879.92,1158.34,624.59,857.40,1090.21
10,24,113.94,22.38,452.19,572.10,692.01,623.54,894.90,1166.27,655.54,910.33,1165.12
10,48,113.94,22.38,485.86,611.91,737.95,657.93,980.09,1302.25,701.09,1007.45,1313.81
10,72,113.94,22.38,492.64,615.87,739.10,671.05,991.57,1312.09,711.91,1019.64,1327.37
10,96,113.94,22.38,498.27,623.31,748.34,683.87,990.23,1296.59,722.30,1014.51,1306.72
10,120,113.94,22.38,510.03,634.61,759.19,715.36,1016.70,1318.04,727.58,1010.12,1292.66
10,144,113.94,22.38,519.38,647.82,776.26,739.23,1053.63,1368.03,744.31,1023.30,1302.29
10,168,113.94,22.38,524.70,666.49,808.28,747.48,1085.67,1423.86,770.78,1074.95,1379.13
25,1,113.94,22.38,152.42,193.12,233.81,222.14,285.65,349.16,207.81,301.45,395.09
25,2,113.94,22.38,241.91,344.43,446.95,359.10,487.39,615.69,328.24,502.34,676.43
25,3,113.94,22.38,306.54,444.69,582.83,431.56,666.30,901.04,401.28,639.77,878.26
25,4,113.94,22.38,352.07,509.44,666.81,486.57,797.83,1109.09,467.28,757.38,1047.48
25,5,113.94,22.38,387.15,566.17,745.18,521.83,880.26,1238.69,513.24,834.15,1155.06
25,6,113.94,22.38,409.33,605.14,800.95,549.78,955.78,1361.79,545.70,883.00,1220.30
25,9,113.94,22.38,453.44,674.38,895.31,616.74,1020.97,1425.20,621.30,989.87,1358.44
25,12,113.94,22.38,479.53,705.67,931.81,648.60,1112.29,1575.98,675.00,1071.81,1468.62
25,18,113.94,22.38,501.17,716.70,932.23,712.57,1310.61,1908.65,741.40,1217.76,1694.11
25,24,113.94,22.38,524.85,746.74,968.62,742.25,1323.70,1905.14,779.09,1306.88,1834.66
25,48,113.94,22.38,563.00,794.41,1025.83,781.38,1498.85,2216.33,847.22,1501.84,2156.46
25,72,113.94,22.38,570.49,793.92,1017.35,803.88,1508.54,2213.21,870.13,1526.25,2182.37
25,96,113.94,22.38,580.49,805.50,1030.51,824.64,1484.29,2143.94,890.58,1498.45,2106.32
25,120,113.94,22.38,598.27,818.82,1039.36,860.73,1489.51,2118.28,899.77,1478.40,2057.04
25,144,113.94,22.38,612.39,839.79,1067.19,887.59,1545.43,2203.27,920.08,1483.17,2046.26
25,168,113.94,22.38,617.91,879.97,1142.04,899.28,1625.31,2351.33,957.54,1579.07,2200.59
50,1,113.94,22.38,156.38,215.45,274.52,234.59,325.22,415.86,227.42,371.96,516.50
50,2,113.94,22.38,255.21,412.56,569.92,378.46,567.51,756.56,361.50,637.52,913.54
50,3,113.94,22.38,327.58,540.91,754.24,443.93,813.32,1182.71,440.81,828.51,1216.22
50,4,113.94,22.38,375.10,617.31,859.51,498.70,1003.41,1508.12,510.28,983.08,1455.87
50,5,113.94,22.38,412.50,689.26,966.03,533.99,1122.85,1711.70,556.22,1079.20,1602.19
50,6,113.94,22.38,436.02,740.46,1044.90,556.03,1228.29,1900.55,585.82,1134.20,1682.58
50,9,113.94,22.38,480.12,824.32,1168.53,633.17,1289.26,1945.36,656.41,1248.71,1841.01
50,12,113.94,22.38,504.79,855.03,1205.27,662.68,1427.80,2192.92,705.66,1342.83,1980.01
50,18,113.94,22.38,527.53,857.03,1186.53,721.57,1726.61,2731.66,773.67,1548.88,2324.08
50,24,113.94,22.38,551.77,889.82,1227.87,758.86,1733.82,2708.77,809.82,1675.77,2541.72
50,48,113.94,22.38,591.71,942.41,1293.10,780.99,2016.97,3252.96,885.26,1984.81,3084.35
50,72,113.94,22.38,600.63,936.74,1272.85,817.58,2022.35,3227.12,924.01,2026.16,3128.31
50,96,113.94,22.38,615.85,952.99,1290.13,854.53,1967.04,3079.56,964.03,1969.18,2974.33
50,120,113.94,22.38,640.59,968.01,1295.44,899.76,1937.52,2975.28,982.33,1929.37,2876.41
50,144,113.94,22.38,658.70,996.41,1334.11,924.01,2011.41,3098.81,1007.58,1920.35,2833.12
50,168,113.94,22.38,660.43,1060.33,1460.22,929.88,2151.54,3373.20,1050.05,2066.06,3082.08
100,1,113.94,22.38,155.44,236.78,318.12,239.78,364.07,488.36,238.42,453.73,669.05
100,2,113.94,22.38,256.48,487.86,719.24,382.92,649.60,916.29,378.46,800.75,1223.03
100,3,113.94,22.38,333.27,649.69,966.11,423.80,977.04,1530.28,455.32,1062.84,1670.37
100,4,113.94,22.38,380.23,737.96,1095.70,463.87,1243.61,2023.35,520.78,1262.92,2005.07
100,5,113.94,22.38,417.19,827.68,1238.18,490.09,1412.44,2334.79,561.15,1381.08,2201.01
100,6,113.94,22.38,439.76,893.78,1347.81,495.91,1556.68,2617.45,583.69,1440.00,2296.31
100,9,113.94,22.38,479.89,993.55,1507.22,588.70,1603.78,2618.85,642.97,1555.00,2467.03
100,12,113.94,22.38,502.15,1021.27,1540.39,602.90,1806.38,3009.86,681.39,1659.27,2637.16
100,18,113.94,22.38,527.86,1009.74,1491.63,629.87,2243.95,3858.03,737.36,1943.38,3149.40
100,24,113.94,22.38,551.92,1044.37,1536.82,679.08,2239.55,3800.02,761.91,2119.94,3477.98
100,48,113.94,22.38,592.74,1100.86,1608.97,646.86,2680.11,4713.36,821.86,2591.30,4360.74
100,72,113.94,22.38,604.54,1088.25,1571.96,707.63,2677.21,4646.79,882.36,2659.39,4436.41
100,96,113.94,22.38,626.13,1110.67,1595.21,777.94,2573.37,4368.80,960.05,2558.10,4156.15
100,120,113.94,22.38,659.97,1127.59,1595.21,845.84,2485.55,4125.26,997.02,2488.75,3980.47
100,144,113.94,22.38,682.04,1164.96,1647.88,861.38,2581.39,4301.41,1032.07,2456.66,3881.25
100,168,113.94,22.38,674.14,1260.30,1846.45,843.89,2811.36,4778.82,1072.07,2671.76,4271.45
