return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.37,22.39,275.16,334.44,393.72,372.63,458.89,545.16,417.46,536.23,655.00
5,9,114.37,22.39,313.69,385.81,457.92,422.48,517.77,613.06,480.39,617.34,754.28
5,12,114.37,22.39,328.21,405.19,482.16,457.08,558.56,660.04,513.84,658.85,803.87
5,18,114.37,22.39,351.07,435.88,520.70,489.16,598.14,707.12,570.16,737.33,904.49
5,24,114.37,22.39,364.57,454.92,545.28,509.21,623.80,738.39,599.41,780.43,961.45
5,48,114.37,22.39,397.50,491.04,584.58,544.44,675.78,807.12,630.28,831.17,1032.06
5,72,114.37,22.39,410.01,501.73,593.45,560.69,693.60,826.52,649.81,850.36,1050.91
5,96,114.37,22.39,428.20,517.72,607.24,569.72,703.88,838.03,659.33,858.38,1057.43
5,120,114.37,22.39,433.04,525.46,617.88,579.36,714.80,850.25,672.01,875.42,1078.83
5,144,114.37,22.39,436.22,528.66,621.10,598.86,747.85,896.84,686.61,896.94,1107.28
5,168,114.37,22.39,443.99,543.54,643.08,599.62,755.76,911.90,696.10,920.54,1144.99
10,1,114.37,22.39,149.51,185.97,222.44,178.06,219.35,260.64,207.35,285.11,362.87
10,2,114.37,22.39,223.93,278.63,333.33,276.78,346.03,415.29,310.80,452.00,593.20
10,3,114.37,22.39,270.88,347.63,424.39,339.13,438.43,537.73,391.12,560.37,729.61
10,4,114.37,22.39,300.42,387.24,474.05,389.85,507.65,625.45,449.19,634.98,820.78
10,5,114.37,22.39,320.68,407.51,494.33,428.79,555.90,683.02,493.41,700.47,907.52
10,6,114.37,22.39,340.30,434.49,528.67,458.16,601.08,744.01,526.67,745.88,965.10
10,9,114.37,22.39,390.56,507.63,624.69,519.93,675.40,830.86,607.94,857.58,1107.22
10,12,114.37,22.39,409.33,535.64,661.95,562.05,725.00,887.95,650.21,912.90,1175.60
10,18,114.37,22.39,439.62,580.01,720.40,602.71,776.58,950.45,722.09,1027.99,1333.88
10,24,114.37,22.39,457.63,609.22,760.81,629.46,813.12,996.78,762.35,1096.18,1430.01
10,48,114.37,22.39,496.57,650.13,803.68,674.47,896.05,1117.63,811.05,1191.91,1572.77
10,72,114.37,22.39,508.83,656.13,803.42,694.33,915.73,1137.12,831.14,1205.27,1579.39
10,96,114.37,22.39,527.65,666.89,806.13,703.67,926.88,1150.10,842.24,1209.89,1577.54
10,120,114.37,22.39,533.39,680.27,827.16,715.24,939.94,1164.64,857.41,1232.71,1608.02
10,144,114.37,22.39,536.78,683.49,830.19,741.72,995.30,1248.89,876.14,1265.75,1655.35
10,168,114.37,22.39,551.25,713.03,874.80,749.86,1023.58,1297.30,895.14,1319.58,1744.03
25,1,114.37,22.39,174.68,240.30,305.91,211.48,283.14,354.79,247.71,407.67,567.62
25,2,114.37,22.39,264.44,361.27,458.10,323.52,449.66,575.81,362.38,681.62,1000.85
25,3,114.37,22.39,324.11,466.34,608.57,395.25,587.31,779.38,461.40,835.19,1208.98
25,4,114.37,22.39,364.13,523.88,683.62,453.22,683.79,914.37,539.74,938.80,1337.87
25,5,114.37,22.39,388.98,545.77,702.56,499.27,744.86,990.45,594.36,1038.96,1483.55
25,6,114.37,22.39,411.06,581.29,751.51,535.01,812.99,1090.98,635.88,1103.64,1571.40
25,9,114.37,22.39,471.26,689.08,906.91,606.55,905.75,1204.96,737.23,1262.46,1787.69
25,12,114.37,22.39,493.24,731.79,970.33,653.92,964.20,1274.49,786.18,1336.94,1887.71
25,18,114.37,22.39,532.16,799.20,1066.23,700.38,1031.21,1362.05,861.18,1513.29,2165.40
25,24,114.37,22.39,552.70,846.32,1139.93,736.28,1085.69,1435.09,909.74,1628.43,2347.11
25,48,114.37,22.39,599.19,889.64,1180.09,785.41,1228.50,1671.58,980.40,1823.96,2667.51
25,72,114.37,22.39,613.56,883.83,1154.11,815.09,1248.95,1682.81,1002.59,1814.38,2626.16
25,96,114.37,22.39,633.64,880.21,1126.78,828.28,1262.30,1696.32,1019.18,1807.61,2596.04
25,120,114.37,22.39,638.76,905.81,1172.87,842.35,1277.60,1712.85,1032.06,1837.67,2643.29
25,144,114.37,22.39,642.51,908.76,1175.00,869.99,1374.80,1879.61,1049.77,1891.10,2732.44
25,168,114.37,22.39,668.23,967.60,1266.97,889.43,1449.85,2010.28,1085.69,2017.13,2948.57
50,1,114.37,22.39,186.75,285.14,383.52,231.19,336.29,441.38,262.08,523.95,785.82
50,2,114.37,22.39,285.74,429.53,573.33,345.02,535.78,726.55,359.91,916.19,1472.46
50,3,114.37,22.39,351.67,569.18,786.69,414.93,716.06,1017.19,469.13,1110.31,1751.48
50,4,114.37,22.39,400.48,643.66,886.83,472.62,836.58,1200.53,567.24,1240.58,1913.92
50,5,114.37,22.39,428.90,665.04,901.19,522.67,907.13,1291.58,625.68,1375.74,2125.80
50,6,114.37,22.39,450.89,707.11,963.33,560.04,997.36,1434.69,671.92,1457.76,2243.60
50,9,114.37,22.39,512.92,846.88,1180.85,635.22,1102.44,1569.66,784.43,1658.55,2532.66
50,12,114.37,22.39,534.64,903.90,1273.15,683.97,1165.19,1646.42,834.01,1747.99,2661.97
50,18,114.37,22.39,578.22,993.62,1409.02,730.88,1243.71,1756.55,891.65,1983.86,3076.07
50,24,114.37,22.39,596.71,1058.73,1520.74,773.06,1315.10,1857.13,937.22,2149.22,3361.21
50,48,114.37,22.39,649.94,1100.07,1550.20,812.54,1521.26,2229.98,1012.37,2465.46,3918.54
50,72,114.37,22.39,669.36,1079.97,1490.59,854.61,1540.69,2226.76,1042.66,2420.61,3798.55
50,96,114.37,22.39,692.44,1058.59,1424.74,873.35,1556.70,2240.05,1069.29,2397.34,3725.38
50,120,114.37,22.39,694.53,1097.81,1501.09,889.58,1573.18,2256.78,1075.08,2432.11,3789.14
50,144,114.37,22.39,698.70,1100.29,1501.87,907.81,1714.15,2520.48,1084.26,2506.42,3928.57
50,168,114.37,22.39,733.22,1190.76,1648.29,931.73,1844.81,2757.89,1128.91,2723.55,4318.19
100,1,114.37,22.39,192.00,333.89,475.78,245.23,394.53,543.84,254.90,666.36,1077.83
100,2,114.37,22.39,297.81,503.78,709.75,352.79,629.94,907.10,295.63,1222.31,2149.00
100,3,114.37,22.39,365.20,685.69,1006.18,410.13,861.68,1313.23,411.03,1463.12,2515.21
100,4,114.37,22.39,423.16,780.72,1138.29,461.27,1009.84,1558.41,534.70,1625.00,2715.29
100,5,114.37,22.39,455.83,799.67,1143.50,514.43,1089.56,1664.70,590.64,1805.37,3020.10
100,6,114.37,22.39,475.85,848.35,1220.86,549.01,1206.99,1864.96,639.89,1907.53,3175.16
100,9,114.37,22.39,532.99,1026.23,1519.47,625.43,1322.50,2019.56,759.10,2156.54,3553.98
100,12,114.37,22.39,551.03,1101.01,1651.00,674.34,1387.01,2099.69,804.88,2260.73,3716.57
100,18,114.37,22.39,596.40,1218.36,1840.32,718.49,1476.87,2235.26,819.64,2571.01,4322.39
100,24,114.37,22.39,607.67,1306.36,2005.05,765.40,1568.65,2371.90,847.74,2804.10,4760.47
100,48,114.37,22.39,670.16,1341.34,2012.51,776.64,1857.59,2938.54,899.68,3297.97,5696.26
100,72,114.37,22.39,699.59,1301.08,1902.56,836.99,1874.19,2911.38,952.45,3194.19,5435.93
100,96,114.37,22.39,729.45,1254.66,1779.86,863.60,1893.95,2924.30,999.09,3144.22,5289.35
100,120,114.37,22.39,724.94,1312.07,1899.20,882.56,1911.00,2939.45,991.95,3182.31,5372.66
100,144,114.37,22.39,729.75,1313.80,1897.86,877.19,2109.13,3341.07,982.10,3283.89,5585.68
100,168,114.37,22.39,771.28,1446.12,2120.96,894.89,2318.72,3742.55,1019.80,3638.56,6257.33
