return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,6,113.96,22.27,274.38,992.03,1709.68,592.49,1220.10,1847.72,619.09,1165.77,1712.46
50,9,113.96,22.27,337.93,1210.21,2082.49,659.61,1488.64,2317.66,728.80,1380.65,2032.50
50,12,113.96,22.27,376.42,1267.43,2158.45,686.76,1698.89,2711.02,794.04,1494.09,2194.13
50,18,113.96,22.27,406.97,1405.12,2403.27,736.92,1934.31,3131.70,875.00,1646.21,2417.41
50,24,113.96,22.27,411.16,1470.06,2528.96,748.19,2047.90,3347.61,902.19,1773.56,2644.93
50,48,113.96,22.27,432.89,1488.78,2544.68,797.29,2264.90,3732.51,995.48,2123.25,3251.02
50,72,113.96,22.27,503.83,1409.51,2315.19,848.57,2221.48,3594.39,1050.36,2099.61,3148.86
50,96,113.96,22.27,551.15,1334.49,2117.82,874.64,2202.41,3530.18,1061.21,2117.91,3174.60
50,120,113.96,22.27,589.35,1328.53,2067.71,911.04,2190.36,3469.68,1100.68,2035.21,2969.73
50,144,113.96,22.27,600.20,1327.13,2054.07,900.65,2243.84,3587.03,1112.76,2054.83,2996.90
50,168,113.96,22.27,599.09,1360.60,2122.12,932.05,2327.78,3723.50,1153.16,2165.69,3178.21
100,1,113.96,22.27,141.27,389.89,638.51,258.24,424.59,590.95,244.46,463.51,682.57
100,2,113.96,22.27,134.62,713.03,1291.44,395.54,734.17,1072.79,365.93,788.45,1210.97
100,3,113.96,22.27,74.46,968.68,1862.90,451.95,1006.04,1560.13,458.24,1001.37,1544.50
100,4,113.96,22.27,81.02,1182.12,2283.21,488.00,1200.09,1912.18,524.17,1156.78,1789.38
100,5,113.96,22.27,70.21,1286.79,2503.36,532.42,1438.73,2345.03,578.08,1287.54,1997.01
100,6,113.96,22.27,111.22,1366.45,2621.68,573.25,1560.79,2548.33,601.55,1444.37,2287.20
100,9,113.96,22.27,156.21,1689.21,3222.21,611.73,1946.01,3280.29,708.65,1711.06,2713.47
100,12,113.96,22.27,200.96,1749.56,3298.17,593.61,2250.92,3908.23,773.77,1846.68,2919.58
100,18,113.96,22.27,205.01,1930.53,3656.05,608.19,2595.41,4582.64,848.33,2024.63,3200.93
100,24,113.96,22.27,185.51,2018.17,3850.84,588.74,2757.87,4927.01,856.32,2203.42,3550.53
100,48,113.96,22.27,193.51,1981.81,3770.10,612.82,3078.13,5543.44,930.40,2712.06,4493.72
100,72,113.96,22.27,335.83,1827.70,3319.58,705.43,2983.84,5262.25,1021.74,2660.37,4298.99
100,96,113.96,22.27,431.01,1689.34,2947.67,741.83,2920.13,5098.42,1031.32,2681.34,4331.36
100,120,113.96,22.27,495.03,1668.24,2841.44,795.75,2862.51,4929.27,1109.02,2543.51,3977.99
100,144,113.96,22.27,510.08,1659.38,2808.69,758.06,2950.68,5143.29,1123.26,2571.14,4019.02
100,168,113.96,22.27,499.09,1711.83,2924.57,796.38,3087.62,5378.85,1168.41,2739.50,4310.58
