return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,48,114.06,22.38,598.06,1290.27,1982.49,732.83,2441.98,4151.12,970.09,2222.33,3474.58
50,72,114.06,22.38,623.41,1273.49,1923.56,811.83,2360.39,3908.96,1020.11,2252.85,3485.59
50,96,114.06,22.38,636.33,1261.23,1886.14,849.11,2304.15,3759.19,1074.00,2180.02,3286.04
50,120,114.06,22.38,634.31,1305.34,1976.37,864.03,2314.75,3765.47,1091.86,2172.53,3253.20
50,144,114.06,22.38,652.25,1338.89,2025.53,863.51,2374.95,3886.40,1066.04,2249.00,3431.96
50,168,114.06,22.38,657.19,1373.01,2088.82,858.21,2584.67,4311.12,1071.91,2402.67,3733.43
100,1,114.06,22.38,174.99,266.44,357.89,203.91,530.51,857.10,235.61,482.81,730.00
100,2,114.06,22.38,281.23,475.19,669.15,295.48,846.59,1397.70,291.45,964.28,1637.11
100,3,114.06,22.38,340.49,646.43,952.37,333.64,1159.56,1985.48,352.86,1288.52,2224.18
100,4,114.06,22.38,384.02,765.57,1147.13,369.49,1384.46,2399.42,437.00,1488.53,2540.06
100,5,114.06,22.38,421.27,835.55,1249.83,390.91,1551.41,2711.91,500.19,1634.04,2767.89
100,6,114.06,22.38,439.29,975.30,1511.32,411.10,1669.57,2928.04,544.20,1675.83,2807.46
100,9,114.06,22.38,438.70,1301.20,2163.71,409.50,2049.30,3689.09,617.21,1841.03,3064.86
100,12,114.06,22.38,413.36,1423.92,2434.48,383.33,2409.02,4434.71,649.39,2065.77,3482.15
100,18,114.06,22.38,415.38,1539.75,2664.11,383.74,2898.95,5414.16,708.57,2167.95,3627.33
100,24,114.06,22.38,454.01,1573.48,2692.94,472.15,2922.31,5372.47,735.93,2322.97,3910.01
100,48,114.06,22.38,544.21,1636.31,2728.42,458.21,3393.14,6328.08,863.34,2867.47,4871.60
100,72,114.06,22.38,584.71,1598.80,2612.89,619.21,3242.31,5865.41,938.62,2895.77,4852.92
100,96,114.06,22.38,607.10,1576.47,2545.83,693.00,3120.51,5548.01,1044.03,2775.05,4506.07
100,120,114.06,22.38,597.90,1658.21,2718.52,705.11,3115.72,5526.33,1069.10,2752.34,4435.59
100,144,114.06,22.38,617.31,1699.80,2782.30,679.05,3193.83,5708.60,999.52,2862.50,4725.48
100,168,114.06,22.38,614.51,1748.20,2881.90,618.64,3546.40,6474.17,979.38,3114.63,5249.88
