return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,9,114.30,22.41,530.79,1118.07,1705.34,591.02,1013.50,1435.99,738.69,1750.97,2763.25
100,12,114.30,22.41,538.29,1190.62,1842.95,625.33,1086.42,1547.52,794.47,1836.84,2879.20
100,18,114.30,22.41,569.37,1264.65,1959.94,694.75,1262.83,1830.92,776.58,2184.32,3592.07
100,24,114.30,22.41,597.37,1290.43,1983.49,762.63,1367.24,1971.85,804.47,2380.28,3956.09
100,48,114.30,22.41,634.43,1435.45,2236.46,843.31,1633.47,2423.62,864.63,3048.08,5231.52
100,72,114.30,22.41,674.71,1382.57,2090.43,867.03,1662.25,2457.48,915.37,2978.10,5040.83
100,96,114.30,22.41,684.72,1370.41,2056.11,885.84,1651.56,2417.28,963.76,2931.84,4899.93
100,120,114.30,22.41,700.05,1402.93,2105.80,898.40,1658.01,2417.62,988.83,2948.45,4908.07
100,144,114.30,22.41,701.55,1424.86,2148.17,911.39,1699.85,2488.31,914.18,3148.31,5382.44
100,168,114.30,22.41,714.74,1453.45,2192.17,920.98,1837.45,2753.93,853.55,3794.61,6735.66
