return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,168,113.95,22.30,403.96,513.80,623.64,547.19,713.27,879.35,615.80,782.17,948.55
10,1,113.95,22.30,131.09,170.43,209.78,177.45,217.60,257.75,179.52,228.66,277.80
10,2,113.95,22.30,198.02,270.07,342.12,273.96,341.92,409.87,268.09,356.29,444.49
10,3,113.95,22.30,238.70,331.68,424.67,334.06,429.04,524.02,333.31,449.57,565.82
10,4,113.95,22.30,268.90,376.88,484.87,376.34,493.75,611.15,384.97,523.40,661.83
10,5,113.95,22.30,287.16,410.05,532.95,408.64,548.58,688.52,423.49,586.40,749.30
10,6,113.95,22.30,303.45,445.50,587.55,431.06,582.08,733.09,459.03,633.91,808.80
10,9,113.95,22.30,346.50,521.87,697.24,482.94,661.20,839.47,533.57,727.90,922.23
10,12,113.95,22.30,371.50,561.46,751.42,522.40,724.68,926.96,581.90,802.15,1022.41
10,18,113.95,22.30,400.26,603.76,807.27,575.49,819.87,1064.26,642.25,883.80,1125.34
10,24,113.95,22.30,420.55,647.02,873.48,596.41,856.81,1117.21,665.65,928.71,1191.78
10,48,113.95,22.30,460.15,686.97,913.80,634.00,921.07,1208.14,713.03,1038.42,1363.81
10,72,113.95,22.30,477.78,689.47,901.17,647.81,932.60,1217.39,737.21,1051.86,1366.52
10,96,113.95,22.30,487.41,689.55,891.68,666.88,953.97,1241.06,742.93,1046.77,1350.61
10,120,113.95,22.30,495.41,696.43,897.46,682.86,963.88,1244.90,759.59,1037.20,1314.81
10,144,113.95,22.30,501.96,696.28,890.59,697.15,981.61,1266.06,769.89,1046.23,1322.57
10,168,113.95,22.30,503.98,705.39,906.80,705.79,1003.55,1301.30,781.88,1077.75,1373.62
25,1,113.95,22.30,155.00,230.85,306.70,212.47,278.39,344.31,211.84,303.65,395.47
25,2,113.95,22.30,236.84,385.92,535.00,331.80,446.41,561.03,315.25,493.51,671.77
25,3,113.95,22.30,280.94,480.97,681.00,404.26,574.67,745.09,395.01,632.81,870.62
25,4,113.95,22.30,315.75,550.21,784.68,457.37,676.34,895.31,456.51,740.63,1024.75
25,5,113.95,22.30,334.87,609.81,884.75,498.77,769.25,1039.74,497.79,840.71,1183.64
25,6,113.95,22.30,351.43,680.84,1010.25,526.97,821.23,1115.48,536.72,906.38,1276.04
25,9,113.95,22.30,401.74,815.17,1228.59,593.25,947.68,1302.11,623.46,1025.40,1427.35
25,12,113.95,22.30,427.62,870.16,1312.70,639.80,1049.37,1458.95,681.67,1142.22,1602.77
25,18,113.95,22.30,461.23,940.37,1419.52,705.17,1213.33,1721.50,748.55,1253.95,1759.36
25,24,113.95,22.30,476.69,1016.32,1555.94,731.10,1278.31,1825.52,771.62,1335.92,1900.22
25,48,113.95,22.30,511.24,1043.81,1576.37,781.90,1390.92,1999.93,833.72,1555.93,2278.15
25,72,113.95,22.30,534.94,1014.41,1493.89,799.93,1397.31,1994.68,877.89,1549.55,2221.20
25,96,113.95,22.30,550.80,998.09,1445.37,817.75,1416.67,2015.60,891.38,1537.27,2183.16
25,120,113.95,22.30,569.40,1005.42,1441.43,836.52,1414.08,1991.65,920.44,1483.33,2046.21
25,144,113.95,22.30,581.43,997.67,1413.91,850.08,1432.97,2015.87,935.13,1489.31,2043.50
25,168,113.95,22.30,582.15,1019.86,1457.57,866.13,1483.48,2100.83,955.86,1563.83,2171.81
50,1,113.95,22.30,165.29,284.19,403.10,232.85,326.32,419.79,227.33,368.35,509.36
50,2,113.95,22.30,251.53,496.76,741.98,365.92,531.30,696.68,331.79,619.75,907.72
50,3,113.95,22.30,289.82,627.03,964.24,441.94,697.41,952.88,416.67,804.19,1191.71
50,4,113.95,22.30,323.41,720.99,1118.57,498.85,835.24,1171.64,480.18,944.05,1407.91
50,5,113.95,22.30,336.04,811.60,1287.15,542.33,967.73,1393.12,513.50,1082.05,1650.59
50,6,113.95,22.30,342.65,926.56,1510.47,573.40,1038.61,1503.82,549.37,1163.29,1777.20
50,9,113.95,22.30,385.63,1127.68,1869.73,646.02,1214.07,1782.11,640.68,1298.13,1955.58
50,12,113.95,22.30,407.66,1194.97,1982.28,690.52,1354.73,2018.93,698.88,1458.01,2217.15
50,18,113.95,22.30,437.54,1295.02,2152.51,753.93,1592.72,2431.51,762.64,1595.16,2427.68
50,24,113.95,22.30,435.47,1407.65,2379.83,778.96,1688.65,2598.34,773.91,1718.04,2662.16
50,48,113.95,22.30,461.27,1405.17,2349.08,835.86,1855.45,2875.04,827.98,2067.77,3307.56
50,72,113.95,22.30,501.78,1329.93,2158.08,859.88,1852.54,2845.20,906.32,2032.56,3158.80
50,96,113.95,22.30,530.22,1291.32,2052.42,873.50,1864.28,2855.06,932.06,2013.00,3093.94
50,120,113.95,22.30,564.63,1298.87,2033.12,897.09,1842.90,2788.71,988.44,1902.01,2815.57
50,144,113.95,22.30,585.22,1281.29,1977.35,907.50,1859.73,2811.95,1009.56,1902.70,2795.83
50,168,113.95,22.30,580.91,1319.86,2058.82,927.46,1944.52,2961.58,1032.30,2028.42,3024.55
100,1,113.95,22.30,166.71,345.61,524.51,247.77,376.44,505.10,233.11,441.38,649.64
100,2,113.95,22.30,246.22,633.46,1020.70,390.80,622.32,853.84,324.63,770.32,1216.01
100,3,113.95,22.30,266.49,810.66,1354.84,463.64,833.21,1202.78,406.19,1011.49,1616.79
100,4,113.95,22.30,291.93,937.01,1582.10,518.24,1015.94,1513.64,464.70,1190.38,1916.05
100,5,113.95,22.30,286.08,1072.39,1858.70,556.36,1199.88,1843.41,476.29,1377.63,2278.98
100,6,113.95,22.30,264.47,1253.34,2242.21,587.61,1295.22,2002.83,502.94,1476.24,2449.54
100,9,113.95,22.30,277.37,1550.62,2823.86,658.81,1534.71,2410.60,596.55,1622.40,2648.24
100,12,113.95,22.30,290.94,1629.81,2968.67,690.83,1725.84,2760.85,643.81,1837.67,3031.53
100,18,113.95,22.30,305.65,1770.34,3235.03,734.18,2063.83,3393.47,696.04,2002.80,3309.55
100,24,113.95,22.30,264.65,1934.74,3604.84,750.45,2202.41,3654.37,678.54,2181.58,3684.62
100,48,113.95,22.30,285.82,1873.24,3460.67,804.71,2444.85,4084.98,686.94,2717.37,4747.80
100,72,113.95,22.30,367.91,1724.08,3080.25,839.98,2425.56,4011.14,827.86,2635.70,4443.53
100,96,113.95,22.30,422.52,1650.94,2879.36,847.69,2421.64,3995.60,874.03,2606.72,4339.41
100,120,113.95,22.30,481.88,1658.56,2835.24,882.30,2369.81,3857.31,985.95,2409.95,3833.94
100,144,113.95,22.30,517.83,1626.17,2734.50,887.71,2380.77,3873.83,1018.06,2401.68,3785.30
100,168,113.95,22.30,501.45,1689.00,2876.54,906.19,2515.17,4124.15,1032.73,2600.97,4169.21
