return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,114.33,22.45,514.46,665.87,817.28,718.09,945.37,1172.66,913.40,1233.68,1553.97
10,144,114.33,22.45,521.44,672.26,823.08,737.13,968.31,1199.48,934.06,1278.55,1623.05
10,168,114.33,22.45,530.78,686.47,842.15,746.38,1014.75,1283.12,960.49,1348.95,1737.40
25,1,114.33,22.45,164.66,221.27,277.88,214.89,320.90,426.91,281.64,418.62,555.61
25,2,114.33,22.45,244.13,334.37,424.62,301.68,498.87,696.06,432.46,646.19,859.92
25,3,114.33,22.45,308.05,434.34,560.62,373.79,575.35,776.90,526.51,775.81,1025.10
25,4,114.33,22.45,352.55,506.87,661.18,433.79,641.89,849.99,609.25,891.34,1173.43
25,5,114.33,22.45,382.10,548.63,715.16,478.11,683.38,888.65,673.30,991.43,1309.56
25,6,114.33,22.45,405.63,585.85,766.07,507.34,722.06,936.78,728.18,1086.26,1444.33
25,9,114.33,22.45,459.24,680.09,900.94,576.29,815.93,1055.57,829.49,1248.73,1667.98
25,12,114.33,22.45,480.25,711.25,942.25,621.54,900.80,1180.06,879.18,1335.14,1791.11
25,18,114.33,22.45,504.79,762.43,1020.07,668.31,1000.00,1331.69,949.41,1499.72,2050.02
25,24,114.33,22.45,525.42,797.50,1069.58,705.86,1051.17,1396.49,978.28,1545.59,2112.90
25,48,114.33,22.45,562.66,842.87,1123.07,785.43,1202.15,1618.87,1056.35,1751.64,2446.94
25,72,114.33,22.45,580.16,838.40,1096.65,812.93,1235.08,1657.24,1080.93,1734.52,2388.10
25,96,114.33,22.45,597.40,858.90,1120.40,830.11,1275.23,1720.34,1100.07,1716.37,2332.67
25,120,114.33,22.45,605.15,898.87,1192.59,830.92,1286.92,1742.93,1115.05,1743.36,2371.67
25,144,114.33,22.45,614.53,905.73,1196.93,851.37,1313.82,1776.27,1143.23,1829.89,2516.54
25,168,114.33,22.45,627.42,928.82,1230.22,862.21,1426.24,1990.27,1197.35,1997.62,2797.90
50,1,114.33,22.45,177.68,261.50,345.31,230.15,398.88,567.61,308.74,521.18,733.61
50,2,114.33,22.45,265.25,399.90,534.55,302.02,631.07,960.12,474.94,806.86,1138.78
50,3,114.33,22.45,337.75,529.11,720.47,385.10,709.82,1034.54,575.78,960.90,1346.02
50,4,114.33,22.45,390.97,626.66,862.34,451.93,777.63,1103.33,665.10,1098.62,1532.14
50,5,114.33,22.45,424.66,678.29,931.93,503.15,817.83,1132.51,730.20,1220.31,1710.42
50,6,114.33,22.45,451.32,726.67,1002.01,533.30,861.97,1190.64,784.45,1339.64,1894.83
50,9,114.33,22.45,509.93,851.39,1192.85,598.74,964.28,1329.81,890.99,1542.45,2193.90
50,12,114.33,22.45,532.02,889.59,1247.17,635.88,1068.14,1500.40,940.02,1651.02,2362.03
50,18,114.33,22.45,557.61,964.06,1370.50,683.05,1203.16,1723.28,1010.17,1886.08,2762.00
50,24,114.33,22.45,577.28,1006.47,1435.65,728.86,1269.22,1809.57,1042.09,1944.67,2847.25
50,48,114.33,22.45,614.00,1053.12,1492.25,819.52,1477.96,2136.40,1139.90,2270.17,3400.44
50,72,114.33,22.45,633.72,1029.98,1426.24,848.57,1515.03,2181.50,1168.33,2217.60,3266.88
50,96,114.33,22.45,645.86,1047.75,1449.64,861.66,1568.82,2275.97,1199.29,2177.63,3155.98
50,120,114.33,22.45,643.76,1105.98,1568.19,856.61,1587.88,2319.15,1213.45,2211.17,3208.90
50,144,114.33,22.45,655.93,1112.92,1569.91,876.54,1616.50,2356.46,1241.79,2343.97,3446.15
50,168,114.33,22.45,671.51,1145.38,1619.25,874.33,1805.93,2737.52,1314.68,2629.95,3945.22
100,1,114.33,22.45,185.34,305.13,424.93,233.07,491.15,749.24,323.03,640.82,958.60
100,2,114.33,22.45,278.31,472.38,666.45,268.47,791.05,1313.62,497.66,994.99,1492.32
100,3,114.33,22.45,356.62,636.82,917.03,366.93,865.66,1364.38,601.50,1175.29,1749.07
100,4,114.33,22.45,417.74,766.01,1114.29,442.70,929.48,1416.26,694.17,1336.56,1978.94
100,5,114.33,22.45,455.18,829.08,1202.99,503.27,964.86,1426.46,754.82,1481.88,2208.93
100,6,114.33,22.45,483.97,891.08,1298.20,533.02,1014.08,1495.15,801.83,1629.54,2457.25
100,9,114.33,22.45,543.14,1053.55,1563.95,590.62,1121.75,1652.88,905.79,1878.52,2851.24
100,12,114.33,22.45,564.95,1099.89,1634.84,612.06,1246.50,1880.95,948.21,2012.55,3076.89
100,18,114.33,22.45,587.18,1206.06,1824.94,651.06,1425.31,2199.55,1002.05,2338.94,3675.82
100,24,114.33,22.45,603.46,1256.57,1909.68,704.59,1509.18,2313.76,1035.42,2412.81,3790.19
100,48,114.33,22.45,637.78,1301.11,1964.44,797.43,1790.60,2783.76,1138.63,2905.60,4672.56
100,72,114.33,22.45,663.64,1250.25,1836.87,827.61,1832.18,2836.76,1179.12,2798.77,4418.42
100,96,114.33,22.45,668.00,1262.74,1857.49,831.51,1903.10,2974.69,1232.19,2727.04,4221.89
100,120,114.33,22.45,647.71,1345.81,2043.91,816.22,1933.79,3051.36,1243.32,2768.01,4292.70
100,144,114.33,22.45,663.84,1352.51,2041.18,834.77,1962.67,3090.56,1262.13,2964.20,4666.27
100,168,114.33,22.45,681.48,1397.29,2113.10,794.62,2259.91,3725.20,1340.48,3422.54,5504.59
