return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,9,113.94,22.31,284.76,372.82,460.89,368.28,466.31,564.33,401.93,518.66,635.38
5,12,113.94,22.31,302.78,395.98,489.18,390.16,496.64,603.11,435.26,565.74,696.23
5,18,113.94,22.31,322.27,424.46,526.64,424.45,550.71,676.97,484.29,624.32,764.35
5,24,113.94,22.31,338.15,450.20,562.25,441.00,573.80,706.61,501.52,650.95,800.39
5,48,113.94,22.31,367.35,483.83,600.32,466.35,613.99,761.64,524.82,698.79,872.77
5,72,113.94,22.31,380.98,495.18,609.38,472.46,621.25,770.04,538.80,715.10,891.40
5,96,113.94,22.31,389.86,500.93,612.01,490.01,640.83,791.64,550.74,724.95,899.16
5,120,113.94,22.31,394.89,506.37,617.86,501.12,649.30,797.48,567.96,735.39,902.82
5,144,113.94,22.31,406.38,521.93,637.48,512.70,662.69,812.67,574.35,738.17,901.98
5,168,113.94,22.31,400.74,516.00,631.27,517.84,674.06,830.28,579.21,752.44,925.68
10,1,113.94,22.31,143.79,183.86,223.94,182.51,224.47,266.43,176.31,227.62,278.93
10,2,113.94,22.31,211.52,289.49,367.46,271.38,337.65,403.92,268.43,358.85,449.26
10,3,113.94,22.31,255.28,353.16,451.04,328.80,420.04,511.28,323.00,452.34,581.69
10,4,113.94,22.31,286.37,396.48,506.58,373.83,484.91,596.00,369.43,529.06,688.69
10,5,113.94,22.31,309.24,429.79,550.35,404.65,535.03,665.41,396.62,601.28,805.94
10,6,113.94,22.31,327.34,463.17,599.01,423.75,562.79,701.83,426.78,648.62,870.46
10,9,113.94,22.31,363.80,529.92,696.04,468.82,634.91,800.99,502.33,723.49,944.66
10,12,113.94,22.31,386.42,561.69,736.96,497.83,680.49,863.14,541.55,795.35,1049.16
10,18,113.94,22.31,411.76,606.60,801.43,546.63,771.17,995.70,603.98,866.59,1129.20
10,24,113.94,22.31,433.63,650.61,867.59,568.75,805.81,1042.86,628.09,911.62,1195.16
10,48,113.94,22.31,467.97,689.32,910.66,604.64,873.90,1143.17,665.06,1012.68,1360.29
10,72,113.94,22.31,482.93,693.95,904.96,611.57,884.19,1156.82,682.93,1028.58,1374.23
10,96,113.94,22.31,492.59,692.91,893.24,632.00,904.87,1177.73,697.56,1033.58,1369.61
10,120,113.94,22.31,499.49,699.39,899.30,644.68,908.38,1172.08,717.41,1026.08,1334.76
10,144,113.94,22.31,511.89,716.15,920.41,658.17,923.36,1188.56,725.94,1023.94,1321.94
10,168,113.94,22.31,506.80,716.75,926.70,668.44,948.75,1229.06,737.17,1059.98,1382.78
25,1,113.94,22.31,169.80,243.91,318.02,217.82,287.33,356.84,209.69,307.17,404.65
25,2,113.94,22.31,254.74,413.34,571.95,327.10,438.55,550.01,319.48,501.66,683.85
25,3,113.94,22.31,305.29,508.52,711.75,396.86,559.63,722.41,384.18,661.73,939.28
25,4,113.94,22.31,343.50,571.57,799.64,453.22,657.03,860.84,436.20,788.58,1140.96
25,5,113.94,22.31,372.72,622.82,872.93,493.36,738.67,983.98,437.97,930.77,1423.57
25,6,113.94,22.31,395.34,682.99,970.64,517.72,782.13,1046.54,466.03,1003.91,1541.80
25,9,113.94,22.31,439.98,803.80,1167.62,573.39,897.57,1221.76,570.80,1068.75,1566.70
25,12,113.94,22.31,465.25,848.84,1232.42,607.91,970.06,1332.21,596.74,1186.28,1775.82
25,18,113.94,22.31,491.05,925.16,1359.28,670.07,1131.96,1593.85,676.47,1265.69,1854.92
25,24,113.94,22.31,514.62,1006.44,1498.25,697.76,1187.00,1676.24,703.62,1347.34,1991.05
25,48,113.94,22.31,545.97,1041.78,1537.58,744.31,1311.75,1879.18,747.47,1573.93,2400.40
25,72,113.94,22.31,564.33,1024.16,1483.99,751.90,1329.50,1907.09,783.45,1583.34,2383.23
25,96,113.94,22.31,577.93,1003.76,1429.59,772.50,1344.48,1916.47,809.09,1573.51,2337.92
25,120,113.94,22.31,592.33,1012.43,1432.53,789.17,1332.23,1875.30,849.69,1515.24,2180.79
25,144,113.94,22.31,605.08,1026.89,1448.70,803.18,1345.98,1888.79,868.44,1500.29,2132.15
25,168,113.94,22.31,598.32,1047.18,1496.03,820.36,1402.72,1985.09,886.20,1587.51,2288.83
50,1,113.94,22.31,181.12,294.26,407.41,237.57,336.75,435.94,226.03,377.47,528.90
50,2,113.94,22.31,271.65,529.46,787.26,359.19,519.78,680.37,340.23,634.37,928.50
50,3,113.94,22.31,321.36,655.93,990.50,433.00,676.11,919.23,400.29,867.70,1335.10
50,4,113.94,22.31,362.85,737.86,1112.86,494.23,804.21,1114.20,444.11,1048.38,1652.66
50,5,113.94,22.31,395.54,807.44,1219.34,538.38,917.42,1296.46,385.39,1276.04,2166.70
50,6,113.94,22.31,417.28,897.75,1378.21,564.95,976.52,1388.08,400.59,1375.03,2349.47
50,9,113.94,22.31,458.46,1080.45,1702.44,623.05,1136.02,1648.99,547.44,1406.54,2265.65
50,12,113.94,22.31,482.14,1137.23,1792.31,656.84,1235.69,1814.54,538.64,1572.42,2606.20
50,18,113.94,22.31,498.29,1247.95,1997.62,718.54,1475.21,2231.87,637.24,1647.78,2658.31
50,24,113.94,22.31,513.09,1372.14,2231.18,747.80,1551.03,2354.27,656.90,1770.27,2883.65
50,48,113.94,22.31,536.44,1392.39,2248.35,794.71,1739.90,2685.08,673.68,2154.61,3635.55
50,72,113.94,22.31,564.12,1342.82,2121.52,801.49,1767.14,2732.78,740.30,2151.72,3563.14
50,96,113.94,22.31,587.29,1296.50,2005.70,820.81,1769.62,2718.43,785.89,2120.71,3455.53
50,120,113.94,22.31,612.05,1307.68,2003.32,845.22,1735.34,2625.46,869.88,1993.09,3116.29
50,144,113.94,22.31,625.55,1316.23,2006.91,858.79,1744.48,2630.16,906.06,1961.45,3016.85
50,168,113.94,22.31,611.70,1363.26,2114.82,878.19,1838.65,2799.11,920.68,2112.31,3303.94
100,1,113.94,22.31,184.01,349.74,515.47,251.12,388.30,525.48,232.11,458.46,684.81
100,2,113.94,22.31,268.01,670.20,1072.39,381.84,606.20,830.56,338.14,794.00,1249.85
100,3,113.94,22.31,308.62,836.47,1364.31,453.64,803.91,1154.18,373.50,1127.89,1882.29
100,4,113.94,22.31,350.44,941.65,1532.87,514.94,969.11,1423.28,390.26,1381.58,2372.90
100,5,113.94,22.31,384.16,1035.09,1686.02,558.30,1122.20,1686.10,207.14,1736.65,3266.15
100,6,113.94,22.31,397.47,1167.46,1937.45,584.50,1201.06,1817.61,194.11,1868.74,3543.38
100,9,113.94,22.31,418.07,1438.01,2457.94,636.61,1417.16,2197.71,422.97,1831.28,3239.58
100,12,113.94,22.31,435.84,1508.10,2580.37,662.88,1551.71,2440.54,345.69,2061.96,3778.23
100,18,113.94,22.31,427.32,1666.26,2905.20,706.43,1896.53,3086.64,477.35,2119.31,3761.26
100,24,113.94,22.31,416.63,1851.88,3287.13,733.17,1999.32,3265.48,473.59,2298.46,4123.34
100,48,113.94,22.31,430.66,1839.60,3248.54,766.11,2278.00,3789.89,399.37,2920.76,5442.15
100,72,113.94,22.31,481.77,1738.79,2995.81,769.41,2319.56,3869.70,522.17,2895.34,5268.51
100,96,113.94,22.31,526.43,1652.70,2778.97,788.64,2298.86,3809.08,606.65,2829.96,5053.27
100,120,113.94,22.31,566.72,1667.43,2768.14,829.59,2230.01,3630.43,779.66,2593.12,4406.57
100,144,113.94,22.31,583.20,1664.89,2746.58,843.10,2229.88,3616.66,847.36,2536.08,4224.79
100,168,113.94,22.31,551.38,1753.07,2954.76,857.55,2378.04,3898.53,841.68,2781.71,4721.74
