return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,5,114.13,22.33,385.33,812.91,1240.49,494.49,1237.63,1980.76,593.04,1073.01,1552.97
100,6,114.13,22.33,409.68,887.68,1365.68,511.00,1411.94,2312.89,631.88,1178.71,1725.55
100,9,114.13,22.33,437.92,1116.06,1794.20,492.97,1965.28,3437.59,692.55,1454.03,2215.51
100,12,114.13,22.33,423.53,1232.39,2041.25,516.90,2190.37,3863.84,721.74,1662.00,2602.25
100,18,114.13,22.33,454.51,1279.76,2105.01,596.30,2247.27,3898.24,750.08,1851.44,2952.80
100,24,114.13,22.33,463.77,1352.67,2241.58,664.70,2283.23,3901.77,749.78,2112.09,3474.41
100,48,114.13,22.33,575.20,1343.44,2111.69,880.98,2323.77,3766.56,841.98,2627.81,4413.65
100,72,114.13,22.33,603.86,1335.57,2067.27,935.09,2302.15,3669.21,930.62,2585.11,4239.60
100,96,114.13,22.33,614.94,1328.97,2043.00,954.15,2281.97,3609.79,982.57,2542.55,4102.54
100,120,114.13,22.33,637.92,1394.79,2151.66,950.15,2331.05,3711.96,1015.15,2550.10,4085.05
100,144,114.13,22.33,652.32,1375.98,2099.63,935.79,2500.22,4064.64,1060.08,2498.38,3936.68
100,168,114.13,22.33,654.44,1404.00,2153.55,938.92,2724.43,4509.94,1069.63,2616.29,4162.96
