return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,48,113.99,22.23,524.32,1031.13,1537.95,739.62,1723.24,2706.85,873.43,1721.12,2568.81
25,72,113.99,22.23,541.53,1034.46,1527.39,761.91,1730.09,2698.27,919.17,1684.82,2450.47
25,96,113.99,22.23,547.77,1032.43,1517.09,779.24,1734.77,2690.30,928.05,1688.04,2448.04
25,120,113.99,22.23,572.17,1022.93,1473.69,805.99,1769.82,2733.65,957.19,1668.71,2380.24
25,144,113.99,22.23,580.49,1034.83,1489.17,828.34,1763.72,2699.09,971.20,1671.96,2372.72
25,168,113.99,22.23,589.17,1031.78,1474.40,839.50,1811.19,2782.88,1003.00,1744.88,2486.75
50,1,113.99,22.23,182.08,315.85,449.62,247.40,403.79,560.18,231.75,413.92,596.09
50,2,113.99,22.23,272.64,471.97,671.29,374.23,663.19,952.16,341.80,698.56,1055.32
50,3,113.99,22.23,325.81,589.10,852.39,450.16,886.26,1322.36,409.94,900.68,1391.42
50,4,113.99,22.23,365.80,675.66,985.52,501.62,1070.66,1639.69,406.97,1199.23,1991.48
50,5,113.99,22.23,390.18,741.92,1093.67,529.22,1282.80,2036.38,414.70,1424.45,2434.21
50,6,113.99,22.23,405.98,827.79,1249.59,537.64,1404.61,2271.59,453.85,1539.13,2624.42
50,9,113.99,22.23,447.80,1033.00,1618.19,588.28,1692.08,2795.88,610.46,1736.21,2861.95
50,12,113.99,22.23,450.15,1109.69,1769.24,595.20,1961.43,3327.65,686.38,1774.42,2862.46
50,18,113.99,22.23,472.08,1255.85,2039.61,629.09,2162.57,3696.04,722.54,1908.92,3095.30
50,24,113.99,22.23,489.27,1349.00,2208.74,633.04,2294.79,3956.54,747.83,2095.45,3443.07
50,48,113.99,22.23,522.40,1410.67,2298.94,673.97,2477.60,4281.22,857.52,2340.26,3823.00
50,72,113.99,22.23,546.32,1401.32,2256.32,714.53,2475.85,4237.17,941.84,2250.72,3559.61
50,96,113.99,22.23,554.41,1390.69,2226.98,737.56,2460.89,4184.21,952.17,2247.19,3542.21
50,120,113.99,22.23,595.35,1357.37,2119.40,765.92,2495.27,4224.61,996.69,2187.33,3377.97
50,144,113.99,22.23,603.26,1370.54,2137.83,805.66,2472.64,4139.63,1015.46,2177.22,3338.99
50,168,113.99,22.23,617.77,1360.33,2102.90,814.54,2554.71,4294.89,1058.58,2299.44,3540.31
100,1,113.99,22.23,187.80,388.70,589.59,263.21,492.41,721.62,231.48,508.55,785.61
100,2,113.99,22.23,280.59,580.05,879.51,385.96,820.36,1254.75,324.91,890.06,1455.22
100,3,113.99,22.23,332.89,734.73,1136.57,447.74,1123.66,1799.59,376.78,1169.34,1961.91
100,4,113.99,22.23,373.76,851.53,1329.30,484.55,1385.69,2286.83,279.73,1620.12,2960.51
100,5,113.99,22.23,393.22,939.14,1485.05,476.28,1701.51,2926.74,219.23,1966.93,3714.62
100,6,113.99,22.23,397.19,1063.57,1729.96,457.47,1892.52,3327.58,242.11,2122.87,4003.62
100,9,113.99,22.23,418.96,1374.85,2330.74,464.35,2327.87,4191.39,447.73,2350.37,4253.01
100,12,113.99,22.23,397.68,1490.47,2583.25,394.66,2744.25,5093.85,551.40,2348.57,4145.75
100,18,113.99,22.23,393.86,1711.22,3028.57,392.08,3053.96,5715.84,559.66,2521.81,4483.97
100,24,113.99,22.23,396.86,1851.59,3306.32,353.16,3248.65,6144.14,545.33,2791.85,5038.36
100,48,113.99,22.23,421.67,1910.82,3399.98,363.39,3522.84,6682.29,672.16,3149.52,5626.87
100,72,113.99,22.23,460.05,1878.85,3297.65,439.59,3504.16,6568.73,832.98,2973.81,5114.63
100,96,113.99,22.23,473.36,1853.69,3234.03,479.01,3451.34,6423.67,847.28,2958.37,5069.46
100,120,113.99,22.23,547.14,1781.46,3015.78,510.86,3477.19,6443.52,925.94,2833.09,4740.25
100,144,113.99,22.23,553.86,1795.05,3036.24,584.56,3425.99,6267.42,955.66,2800.55,4645.45
100,168,113.99,22.23,579.34,1773.43,2967.53,580.40,3562.24,6544.08,1004.81,2994.89,4984.98
