return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,24,114.13,22.41,527.88,795.73,1063.58,801.42,976.51,1151.61,929.14,1220.34,1511.54
10,48,114.13,22.41,587.46,855.21,1122.97,887.64,1119.54,1351.45,1031.62,1404.94,1778.25
10,72,114.13,22.41,618.58,866.32,1114.05,909.62,1144.63,1379.64,1050.19,1429.04,1807.89
10,96,114.13,22.41,646.36,871.84,1097.32,936.57,1162.27,1387.98,1072.45,1460.13,1847.81
10,120,114.13,22.41,672.70,893.05,1113.39,963.20,1187.74,1412.27,1091.19,1465.82,1840.44
10,144,114.13,22.41,696.10,911.47,1126.83,983.87,1216.61,1449.34,1115.91,1495.19,1874.47
10,168,114.13,22.41,714.70,937.32,1159.95,1004.29,1262.58,1520.87,1127.21,1546.44,1965.67
25,1,114.13,22.41,173.60,260.63,347.65,228.39,277.76,327.13,253.09,343.51,433.92
25,2,114.13,22.41,265.30,414.94,564.57,363.80,445.63,527.46,394.20,570.68,747.15
25,3,114.13,22.41,320.64,518.08,715.53,450.79,557.93,665.07,507.66,726.25,944.84
25,4,114.13,22.41,365.33,592.87,820.41,517.04,651.12,785.21,588.17,834.24,1080.30
25,5,114.13,22.41,398.73,692.80,986.87,567.45,724.15,880.86,646.64,938.82,1231.01
25,6,114.13,22.41,433.70,761.83,1089.96,603.33,775.39,947.45,695.54,1023.26,1350.98
25,9,114.13,22.41,520.83,899.61,1278.39,699.32,902.21,1105.10,816.79,1212.07,1607.35
25,12,114.13,22.41,564.28,1007.08,1449.88,768.41,997.13,1225.84,891.37,1371.78,1852.19
25,18,114.13,22.41,601.44,1132.10,1662.76,858.64,1141.70,1424.75,1009.07,1500.19,1991.31
25,24,114.13,22.41,600.29,1243.46,1886.63,920.68,1220.00,1519.32,1066.17,1643.32,2220.47
25,48,114.13,22.41,689.71,1304.66,1919.61,1048.81,1460.04,1871.27,1219.82,1968.06,2716.30
25,72,114.13,22.41,733.46,1275.14,1816.82,1076.53,1494.35,1912.18,1243.38,2012.09,2780.80
25,96,114.13,22.41,774.50,1243.18,1711.85,1107.74,1497.63,1887.51,1267.27,2048.79,2830.30
25,120,114.13,22.41,808.70,1252.33,1695.96,1136.13,1518.72,1901.30,1294.53,2037.96,2781.38
25,144,114.13,22.41,838.30,1261.09,1683.89,1157.02,1558.84,1960.66,1324.64,2073.97,2823.31
25,168,114.13,22.41,857.78,1300.29,1742.81,1192.44,1651.71,2110.97,1337.33,2199.97,3062.62
50,1,114.13,22.41,189.40,327.77,466.14,247.79,313.31,378.83,264.14,399.73,535.32
50,2,114.13,22.41,288.52,532.23,775.94,386.90,498.26,609.61,404.12,678.30,952.48
50,3,114.13,22.41,344.74,672.68,1000.62,476.53,624.23,771.92,526.29,864.04,1201.80
50,4,114.13,22.41,390.65,771.56,1152.46,544.22,732.16,920.10,616.61,993.96,1371.32
50,5,114.13,22.41,416.93,921.55,1426.18,599.78,821.12,1042.45,675.06,1128.05,1581.04
50,6,114.13,22.41,454.34,1019.15,1583.96,639.51,883.28,1127.05,725.32,1236.36,1747.41
50,9,114.13,22.41,555.85,1199.94,1844.03,741.43,1029.95,1318.47,852.54,1471.15,2089.75
50,12,114.13,22.41,592.15,1353.13,2114.11,813.01,1140.03,1467.04,916.17,1679.99,2443.81
50,18,114.13,22.41,607.03,1536.48,2465.92,901.57,1314.29,1727.01,1039.19,1807.68,2576.17
50,24,114.13,22.41,557.09,1723.67,2890.25,966.53,1401.71,1836.89,1088.20,2003.54,2918.87
50,48,114.13,22.41,691.21,1776.94,2862.67,1123.50,1735.14,2346.78,1274.38,2476.78,3679.17
50,72,114.13,22.41,761.71,1686.85,2611.99,1156.96,1779.73,2402.51,1298.50,2544.62,3790.74
50,96,114.13,22.41,828.79,1602.89,2377.00,1194.75,1765.85,2336.94,1323.98,2584.99,3845.99
50,120,114.13,22.41,875.44,1592.77,2310.09,1224.13,1779.87,2335.61,1366.28,2554.44,3742.60
50,144,114.13,22.41,913.64,1586.10,2258.56,1241.96,1830.28,2418.60,1400.31,2594.49,3788.67
50,168,114.13,22.41,929.20,1638.86,2348.52,1286.89,1971.87,2656.85,1399.25,2810.84,4222.43
100,1,114.13,22.41,196.63,408.77,620.91,262.74,347.93,433.12,264.40,458.60,652.79
100,2,114.13,22.41,295.40,677.85,1060.29,400.98,547.99,695.01,390.20,795.18,1200.16
100,3,114.13,22.41,343.85,867.78,1391.71,490.16,686.73,883.29,516.37,1013.54,1510.70
100,4,114.13,22.41,385.31,998.00,1610.70,556.06,809.29,1062.51,614.57,1167.52,1720.46
100,5,114.13,22.41,388.42,1219.54,2050.65,614.59,915.33,1216.08,665.96,1336.35,2006.73
100,6,114.13,22.41,422.84,1356.42,2290.01,656.73,989.22,1321.72,712.30,1472.82,2233.34
100,9,114.13,22.41,536.99,1590.25,2643.50,760.97,1155.84,1550.71,836.05,1760.15,2684.24
100,12,114.13,22.41,550.08,1806.27,3062.46,831.86,1281.32,1730.78,871.94,2028.05,3184.17
100,18,114.13,22.41,512.69,2072.08,3631.47,911.53,1487.31,2063.10,1001.24,2144.65,3288.06
100,24,114.13,22.41,358.28,2377.25,4396.23,977.59,1583.00,2188.42,1026.37,2405.68,3784.98
100,48,114.13,22.41,572.39,2408.47,4244.55,1154.10,2028.76,2903.42,1225.27,3074.10,4922.94
100,72,114.13,22.41,702.35,2217.58,3732.80,1193.62,2086.92,2980.21,1243.82,3175.80,5107.78
100,96,114.13,22.41,822.58,2051.35,3280.12,1242.86,2049.67,2856.49,1271.61,3219.06,5166.50
100,120,114.13,22.41,892.58,2009.21,3125.83,1273.98,2053.03,2832.09,1340.65,3160.51,4980.37
100,144,114.13,22.41,946.27,1977.18,3008.08,1285.55,2115.47,2945.40,1379.15,3203.33,5027.50
100,168,114.13,22.41,952.04,2047.47,3142.90,1334.68,2318.92,3303.16,1337.53,3549.39,5761.26
