return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,114.17,22.31,133.44,161.64,189.83,209.10,249.82,290.53,196.61,237.04,277.46
10,2,114.17,22.31,202.29,244.89,287.49,313.06,382.21,451.36,305.10,373.21,441.32
10,3,114.17,22.31,245.76,305.78,365.80,391.41,487.82,584.22,384.68,483.34,582.01
10,4,114.17,22.31,275.52,349.55,423.57,441.09,552.28,663.46,440.66,565.11,689.57
10,5,114.17,22.31,302.29,386.72,471.15,482.22,624.15,766.09,485.48,623.53,761.58
10,6,114.17,22.31,324.96,419.97,514.98,511.28,668.85,826.42,519.96,671.80,823.64
10,9,114.17,22.31,367.56,497.74,627.92,576.27,787.83,999.40,593.95,775.40,956.86
10,12,114.17,22.31,384.06,531.22,678.37,619.89,857.07,1094.25,646.46,848.83,1051.19
10,18,114.17,22.31,408.12,565.47,722.81,652.88,902.69,1152.50,704.47,924.32,1144.17
10,24,114.17,22.31,425.24,596.15,767.05,675.55,936.69,1197.82,738.66,986.47,1234.27
10,48,114.17,22.31,467.37,645.44,823.51,740.62,1001.27,1261.91,799.08,1102.12,1405.16
10,72,114.17,22.31,479.29,661.87,844.46,747.24,1008.03,1268.81,808.64,1116.55,1424.47
10,96,114.17,22.31,485.37,661.56,837.75,757.88,1016.84,1275.80,817.60,1117.99,1418.38
10,120,114.17,22.31,495.63,673.92,852.20,781.05,1042.35,1303.66,838.75,1136.28,1433.82
10,144,114.17,22.31,498.36,678.51,858.65,820.94,1100.40,1379.86,854.43,1145.53,1436.64
10,168,114.17,22.31,507.93,691.87,875.82,834.46,1136.26,1438.05,860.86,1164.85,1468.85
25,1,114.17,22.31,157.18,204.01,250.85,242.30,306.07,369.85,223.72,292.74,361.77
25,2,114.17,22.31,237.36,308.32,379.28,361.60,478.52,595.44,349.14,469.37,589.61
25,3,114.17,22.31,292.46,397.21,501.96,452.81,623.27,793.72,448.30,627.01,805.71
25,4,114.17,22.31,330.48,465.17,599.87,506.91,706.57,906.24,515.53,748.64,981.76
25,5,114.17,22.31,362.24,517.99,673.74,567.38,831.40,1095.43,574.75,829.93,1085.11
25,6,114.17,22.31,390.60,568.85,747.10,602.55,900.29,1198.03,620.62,902.51,1184.41
25,9,114.17,22.31,444.55,706.00,967.45,679.53,1104.43,1529.33,711.57,1052.44,1393.31
25,12,114.17,22.31,461.49,767.19,1072.89,740.42,1215.13,1689.84,773.89,1157.00,1540.11
25,18,114.17,22.31,488.19,814.53,1140.87,783.14,1282.51,1781.88,839.41,1254.49,1669.57
25,24,114.17,22.31,508.40,869.24,1230.07,813.02,1338.98,1864.94,881.04,1361.21,1841.37
25,48,114.17,22.31,555.59,925.32,1295.04,907.01,1410.53,1914.06,963.93,1578.48,2193.02
25,72,114.17,22.31,563.22,940.34,1317.46,917.24,1420.22,1923.20,975.39,1601.73,2228.08
25,96,114.17,22.31,572.06,930.33,1288.61,929.03,1424.87,1920.70,991.83,1595.49,2199.15
25,120,114.17,22.31,588.87,949.22,1309.58,953.78,1449.10,1944.41,1018.93,1608.56,2198.18
25,144,114.17,22.31,590.82,959.91,1329.01,994.08,1527.59,2061.09,1040.84,1608.56,2176.27
25,168,114.17,22.31,599.99,978.24,1356.50,1013.49,1601.37,2189.25,1050.17,1649.61,2249.06
50,1,114.17,22.31,170.88,237.70,304.53,257.53,346.00,434.46,233.81,334.04,434.28
50,2,114.17,22.31,256.89,358.33,459.76,380.41,549.49,718.56,365.18,543.18,721.19
50,3,114.17,22.31,318.75,472.84,626.94,473.95,726.75,979.55,474.05,743.01,1011.97
50,4,114.17,22.31,360.74,564.40,768.06,526.16,824.34,1122.52,543.39,901.47,1259.55
50,5,114.17,22.31,393.95,631.48,869.01,596.93,1000.91,1404.89,613.63,1002.89,1392.15
50,6,114.17,22.31,424.65,699.55,974.44,632.83,1092.66,1552.49,666.77,1098.25,1529.73
50,9,114.17,22.31,478.67,900.31,1321.95,702.24,1383.43,2064.62,764.49,1290.29,1816.09
50,12,114.17,22.31,488.73,992.64,1496.55,774.81,1536.16,2297.51,828.85,1422.72,2016.59
50,18,114.17,22.31,514.15,1051.08,1588.00,823.32,1624.06,2424.79,894.85,1536.77,2178.69
50,24,114.17,22.31,531.76,1132.54,1733.33,856.10,1703.52,2550.94,934.37,1689.23,2444.08
50,48,114.17,22.31,580.42,1188.51,1796.61,983.03,1774.36,2565.70,1021.43,2017.71,3014.00
50,72,114.17,22.31,582.03,1199.68,1817.33,997.51,1787.32,2577.13,1034.18,2051.60,3069.01
50,96,114.17,22.31,596.54,1177.44,1758.33,1010.75,1785.72,2560.69,1062.06,2035.59,3009.12
50,120,114.17,22.31,620.81,1203.45,1786.09,1035.34,1804.38,2573.42,1096.11,2038.57,2981.03
50,144,114.17,22.31,619.59,1221.20,1822.81,1067.69,1899.08,2730.47,1126.81,2025.39,2923.97
50,168,114.17,22.31,625.90,1243.66,1861.41,1086.55,2014.41,2942.26,1135.52,2090.96,3046.39
100,1,114.17,22.31,180.68,273.17,365.65,265.59,384.17,502.75,235.85,375.02,514.19
100,2,114.17,22.31,270.16,410.59,551.02,385.53,619.53,853.52,366.90,618.60,870.30
100,3,114.17,22.31,336.05,555.22,774.39,474.39,832.06,1189.73,479.07,866.76,1254.45
100,4,114.17,22.31,378.76,675.90,973.05,520.51,944.10,1367.68,542.80,1068.83,1594.87
100,5,114.17,22.31,410.66,759.82,1108.97,593.43,1183.73,1774.03,623.62,1193.33,1763.05
100,6,114.17,22.31,440.94,849.29,1257.64,625.08,1303.02,1980.97,681.74,1316.06,1950.38
100,9,114.17,22.31,481.39,1134.87,1788.35,663.45,1704.14,2744.83,778.91,1557.65,2336.40
100,12,114.17,22.31,473.64,1270.40,2067.15,743.34,1910.67,3078.00,839.25,1722.52,2605.80
100,18,114.17,22.31,494.16,1341.01,2187.85,795.24,2023.51,3251.78,901.16,1852.96,2804.75
100,24,114.17,22.31,501.16,1459.49,2417.82,826.68,2132.68,3438.68,927.48,2064.12,3200.76
100,48,114.17,22.31,551.20,1508.39,2465.57,1001.31,2195.73,3390.15,995.45,2542.60,4089.75
100,72,114.17,22.31,544.69,1512.25,2479.81,1021.40,2213.14,3404.88,1008.10,2591.73,4175.36
100,96,114.17,22.31,570.56,1471.97,2373.37,1037.65,2201.79,3365.93,1055.22,2561.31,4067.41
100,120,114.17,22.31,604.54,1507.62,2410.70,1062.18,2209.69,3357.20,1101.12,2546.91,3992.69
100,144,114.17,22.31,596.58,1535.30,2474.01,1078.42,2321.29,3564.16,1147.02,2513.36,3879.70
100,168,114.17,22.31,597.25,1562.23,2527.20,1087.93,2492.32,3896.71,1149.92,2612.64,4075.35
