return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,12,114.14,22.39,382.97,485.51,588.05,539.45,652.87,766.29,609.11,776.08,943.05
5,18,114.14,22.39,414.84,531.02,647.20,602.79,729.83,856.87,691.81,874.02,1056.23
5,24,114.14,22.39,434.66,555.92,677.18,645.48,784.03,922.58,732.73,936.30,1139.87
5,48,114.14,22.39,477.34,606.91,736.49,691.97,859.56,1027.15,778.92,1016.69,1254.46
5,72,114.14,22.39,496.45,624.68,752.91,714.04,885.00,1055.97,785.66,1037.83,1289.99
5,96,114.14,22.39,513.09,637.55,762.00,735.42,901.60,1067.78,813.76,1073.45,1333.15
5,120,114.14,22.39,524.73,649.69,774.64,748.99,915.94,1082.89,804.48,1049.19,1293.90
5,144,114.14,22.39,536.87,663.40,789.92,769.32,946.83,1124.34,847.44,1106.38,1365.32
5,168,114.14,22.39,549.83,680.38,810.94,777.92,970.54,1163.15,835.48,1096.20,1356.93
10,1,114.14,22.39,152.76,195.73,238.70,193.92,228.59,263.26,223.54,279.39,335.24
10,2,114.14,22.39,233.68,298.02,362.36,319.37,379.63,439.89,354.15,455.42,556.68
10,3,114.14,22.39,291.72,374.92,458.12,397.70,478.81,559.92,452.51,590.82,729.14
10,4,114.14,22.39,323.99,421.42,518.86,461.61,557.83,654.04,512.57,676.14,839.71
10,5,114.14,22.39,356.00,479.42,602.85,497.16,613.81,730.45,570.49,754.41,938.32
10,6,114.14,22.39,386.08,524.48,662.88,522.58,648.86,775.13,608.22,812.36,1016.51
10,9,114.14,22.39,448.45,621.28,794.11,608.80,755.67,902.54,701.52,952.87,1204.22
10,12,114.14,22.39,476.05,668.12,860.18,660.71,835.08,1009.46,760.05,1062.05,1364.05
10,18,114.14,22.39,516.49,736.34,956.18,737.03,933.35,1129.67,863.69,1185.44,1507.19
10,24,114.14,22.39,542.23,772.79,1003.36,790.32,1005.51,1220.70,912.52,1282.30,1652.07
10,48,114.14,22.39,595.54,837.56,1079.59,860.62,1138.56,1416.50,984.93,1434.94,1884.95
10,72,114.14,22.39,616.38,850.49,1084.59,885.93,1166.73,1447.52,984.93,1484.42,1983.91
10,96,114.14,22.39,635.27,856.00,1076.73,909.52,1174.26,1439.00,1016.13,1514.88,2013.63
10,120,114.14,22.39,648.76,869.08,1089.39,923.77,1189.41,1455.06,1009.39,1485.30,1961.21
10,144,114.14,22.39,663.37,885.05,1106.74,949.43,1237.61,1525.80,1058.33,1547.05,2035.77
10,168,114.14,22.39,679.60,908.70,1137.79,966.74,1291.24,1615.73,1049.99,1563.56,2077.13
25,1,114.14,22.39,178.64,263.55,348.45,226.34,279.84,333.34,259.31,360.77,462.23
25,2,114.14,22.39,279.09,401.17,523.26,367.14,464.55,561.97,409.80,605.65,801.51
25,3,114.14,22.39,351.53,508.74,665.96,456.58,592.72,728.86,525.97,797.82,1069.67
25,4,114.14,22.39,390.79,581.74,772.70,527.22,691.11,855.00,601.65,925.39,1249.12
25,5,114.14,22.39,426.49,680.03,933.57,572.27,779.13,985.99,671.20,1032.43,1393.66
25,6,114.14,22.39,464.18,751.74,1039.30,604.03,828.98,1053.94,718.86,1127.13,1535.40
25,9,114.14,22.39,541.56,908.10,1274.64,704.90,963.99,1223.09,820.78,1339.17,1857.56
25,12,114.14,22.39,564.56,983.14,1401.72,762.85,1085.05,1407.24,873.91,1522.88,2171.84
25,18,114.14,22.39,608.48,1094.06,1579.64,842.44,1211.14,1579.84,990.03,1672.73,2355.43
25,24,114.14,22.39,639.95,1151.96,1663.97,900.96,1308.33,1715.70,1029.92,1834.86,2639.80
25,48,114.14,22.39,710.51,1235.85,1761.19,1005.21,1552.09,2098.96,1136.85,2146.80,3156.74
25,72,114.14,22.39,734.78,1230.82,1726.86,1040.89,1582.95,2125.02,1093.48,2270.50,3447.51
25,96,114.14,22.39,760.47,1213.39,1666.30,1071.45,1566.39,2061.32,1145.83,2275.61,3405.39
25,120,114.14,22.39,778.41,1226.58,1674.75,1082.41,1580.35,2078.29,1152.50,2248.30,3344.10
25,144,114.14,22.39,795.98,1243.81,1691.64,1106.26,1659.36,2212.46,1208.75,2295.43,3382.12
25,168,114.14,22.39,815.23,1278.90,1742.57,1135.93,1778.16,2420.38,1192.99,2390.82,3588.65
50,1,114.14,22.39,189.99,325.39,460.79,245.06,318.24,391.42,273.93,426.80,579.67
50,2,114.14,22.39,304.62,494.39,684.16,389.23,526.59,663.96,426.98,733.71,1040.44
50,3,114.14,22.39,385.66,629.43,873.19,481.08,677.11,873.14,547.60,977.85,1408.10
50,4,114.14,22.39,426.63,730.18,1033.73,551.71,789.59,1027.47,631.11,1146.58,1662.05
50,5,114.14,22.39,456.85,872.10,1287.35,599.75,906.96,1214.18,705.69,1278.19,1850.68
50,6,114.14,22.39,497.29,972.08,1446.86,634.63,969.68,1304.73,755.58,1410.36,2065.13
50,9,114.14,22.39,577.81,1191.61,1805.41,741.88,1125.61,1509.33,845.56,1692.47,2539.38
50,12,114.14,22.39,585.47,1298.22,2010.96,795.61,1285.87,1776.13,868.60,1954.88,3041.17
50,18,114.14,22.39,620.92,1455.20,2289.48,868.10,1433.22,1998.34,985.84,2116.93,3248.03
50,24,114.14,22.39,653.39,1536.00,2418.62,924.04,1550.83,2177.61,994.87,2348.46,3702.05
50,48,114.14,22.39,741.74,1634.55,2527.37,1044.49,1910.00,2775.51,1106.02,2849.72,4593.42
50,72,114.14,22.39,773.46,1602.68,2431.91,1093.26,1942.08,2790.89,978.99,3071.80,5164.61
50,96,114.14,22.39,812.21,1553.28,2294.36,1136.04,1896.08,2656.12,1073.38,3035.71,4998.04
50,120,114.14,22.39,835.99,1565.31,2294.63,1141.85,1907.16,2672.47,1096.67,3021.64,4946.60
50,144,114.14,22.39,856.21,1581.54,2306.87,1155.13,2016.86,2878.58,1167.31,3032.90,4898.48
50,168,114.14,22.39,876.00,1628.01,2380.02,1187.24,2209.42,3231.60,1116.91,3238.58,5360.26
100,1,114.14,22.39,191.25,398.61,605.98,259.05,356.68,454.31,276.88,497.52,718.17
100,2,114.14,22.39,319.15,603.87,888.59,400.62,587.38,774.15,418.34,876.76,1335.19
100,3,114.14,22.39,405.98,770.92,1135.87,490.03,760.79,1031.55,532.45,1182.46,1832.48
100,4,114.14,22.39,443.20,908.18,1373.15,556.90,887.02,1217.13,617.46,1402.36,2187.27
100,5,114.14,22.39,455.46,1109.15,1762.84,602.55,1038.40,1474.25,693.11,1561.42,2429.73
100,6,114.14,22.39,493.47,1246.97,2000.47,638.54,1115.59,1592.65,737.20,1741.78,2746.35
100,9,114.14,22.39,563.61,1551.23,2538.84,748.52,1292.25,1835.97,791.67,2111.70,3431.74
100,12,114.14,22.39,538.72,1701.97,2865.22,787.84,1499.19,2210.54,749.08,2478.51,4207.95
100,18,114.14,22.39,548.84,1921.74,3294.65,845.20,1668.13,2491.07,864.28,2642.55,4420.81
100,24,114.14,22.39,576.76,2033.51,3490.26,892.58,1807.70,2722.82,809.05,2966.42,5123.80
100,48,114.14,22.39,690.43,2145.87,3601.31,1008.76,2315.13,3621.49,874.50,3740.62,6606.74
100,72,114.14,22.39,739.98,2069.99,3400.00,1076.30,2347.49,3618.69,583.13,4115.60,7648.06
100,96,114.14,22.39,805.80,1970.38,3134.97,1141.96,2260.14,3378.32,762.72,4008.91,7255.10
100,120,114.14,22.39,838.83,1979.64,3120.44,1140.78,2266.25,3391.73,804.81,4024.04,7243.27
100,144,114.14,22.39,862.96,1992.36,3121.76,1132.40,2414.37,3696.33,912.99,3965.90,7018.82
100,168,114.14,22.39,880.81,2053.32,3225.83,1151.85,2707.30,4262.75,771.50,4347.95,7924.40
