return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.09,22.38,291.90,361.72,431.55,370.26,472.76,575.26,414.53,524.66,634.79
5,9,114.09,22.38,328.69,415.80,502.91,413.43,535.88,658.34,472.68,602.12,731.56
5,12,114.09,22.38,348.51,441.28,534.05,449.94,589.62,729.30,508.55,652.70,796.85
5,18,114.09,22.38,367.29,464.61,561.94,494.46,653.28,812.11,570.80,727.51,884.23
5,24,114.09,22.38,390.36,491.74,593.12,527.33,691.54,855.75,618.54,797.91,977.28
5,48,114.09,22.38,422.43,533.96,645.49,568.42,752.11,935.80,648.00,845.95,1043.90
5,72,114.09,22.38,430.66,541.13,651.60,583.00,763.81,944.63,659.20,858.43,1057.66
5,96,114.09,22.38,435.99,546.28,656.56,594.90,773.32,951.74,675.83,876.15,1076.47
5,120,114.09,22.38,439.31,551.44,663.58,607.73,788.51,969.29,688.05,887.99,1087.92
5,144,114.09,22.38,449.58,564.08,678.57,623.38,813.95,1004.52,699.54,901.08,1102.62
5,168,114.09,22.38,456.85,573.89,690.93,631.07,830.62,1030.17,710.62,919.87,1129.11
10,1,114.09,22.38,151.01,194.12,237.23,182.90,237.10,291.30,198.42,248.33,298.24
10,2,114.09,22.38,231.15,293.77,356.40,289.16,381.50,473.83,303.15,399.68,496.21
10,3,114.09,22.38,281.52,362.47,443.42,363.06,486.78,610.50,387.59,526.12,664.64
10,4,114.09,22.38,316.45,410.71,504.97,419.05,560.84,702.63,441.25,599.46,757.67
10,5,114.09,22.38,343.30,447.00,550.71,450.56,609.71,768.87,487.59,667.43,847.27
10,6,114.09,22.38,365.99,481.84,597.69,467.69,647.93,828.17,519.84,712.80,905.76
10,9,114.09,22.38,416.28,567.84,719.39,526.61,749.60,972.59,593.40,823.18,1052.95
10,12,114.09,22.38,440.14,601.54,762.93,575.44,834.95,1094.47,642.08,902.02,1161.96
10,18,114.09,22.38,464.69,634.23,803.76,635.46,932.32,1229.18,717.09,994.40,1271.71
10,24,114.09,22.38,492.95,666.80,840.66,676.02,977.40,1278.79,773.81,1090.84,1407.86
10,48,114.09,22.38,533.13,725.73,918.32,733.01,1074.59,1416.18,830.98,1194.58,1558.18
10,72,114.09,22.38,541.02,731.27,921.52,750.64,1079.99,1409.35,845.42,1210.15,1574.87
10,96,114.09,22.38,546.27,736.28,926.28,764.35,1084.00,1403.65,862.74,1223.21,1583.69
10,120,114.09,22.38,550.72,746.09,941.45,778.58,1101.75,1424.93,876.42,1233.29,1590.15
10,144,114.09,22.38,563.53,762.88,962.23,798.97,1145.63,1492.28,891.31,1251.47,1611.63
10,168,114.09,22.38,573.15,777.67,982.19,814.83,1183.37,1551.91,907.41,1282.39,1657.37
25,1,114.09,22.38,180.26,261.28,342.31,215.15,317.31,419.46,228.51,319.91,411.31
25,2,114.09,22.38,278.72,391.04,503.37,337.18,517.43,697.68,354.68,546.89,739.11
25,3,114.09,22.38,340.17,488.77,637.38,428.68,671.71,914.74,450.94,733.28,1015.62
25,4,114.09,22.38,381.53,557.28,733.03,494.45,771.11,1047.77,520.14,842.70,1165.27
25,5,114.09,22.38,414.15,609.25,804.35,532.85,847.01,1161.18,575.48,944.80,1314.12
25,6,114.09,22.38,443.56,664.86,886.16,551.10,924.51,1297.92,615.82,1010.71,1405.60
25,9,114.09,22.38,505.93,811.50,1117.06,620.78,1100.54,1580.30,695.93,1175.40,1654.88
25,12,114.09,22.38,532.18,857.61,1183.04,679.36,1246.32,1813.29,753.06,1306.43,1859.79
25,18,114.09,22.38,564.54,906.24,1247.93,752.58,1404.56,2056.54,828.28,1413.18,1998.07
25,24,114.09,22.38,597.10,942.38,1287.67,798.51,1450.21,2101.91,887.10,1549.64,2212.17
25,48,114.09,22.38,641.77,1028.33,1414.90,873.13,1617.74,2362.35,991.25,1778.10,2564.95
25,72,114.09,22.38,650.99,1031.10,1411.22,904.23,1603.81,2303.39,1018.61,1800.12,2581.62
25,96,114.09,22.38,655.77,1035.89,1416.02,921.57,1590.24,2258.91,1042.12,1795.62,2549.12
25,120,114.09,22.38,661.51,1057.04,1452.57,935.66,1611.24,2286.82,1056.32,1797.31,2538.30
25,144,114.09,22.38,676.76,1080.28,1483.80,953.04,1691.10,2429.16,1071.47,1822.32,2573.17
25,168,114.09,22.38,688.73,1104.35,1519.96,983.21,1778.58,2573.96,1094.92,1877.17,2659.43
50,1,114.09,22.38,195.13,320.22,445.31,227.34,384.88,542.41,239.34,377.53,515.72
50,2,114.09,22.38,305.70,473.96,642.22,350.16,633.80,917.43,370.81,677.88,984.94
50,3,114.09,22.38,371.97,597.98,823.99,449.25,834.04,1218.82,463.41,920.36,1377.32
50,4,114.09,22.38,414.89,684.76,954.62,518.22,954.28,1390.33,541.40,1064.77,1588.15
50,5,114.09,22.38,449.76,751.21,1052.65,557.81,1056.76,1555.71,597.72,1199.68,1801.63
50,6,114.09,22.38,482.28,827.51,1172.74,567.26,1178.81,1790.37,642.83,1285.35,1927.88
50,9,114.09,22.38,544.56,1038.73,1532.90,629.40,1435.48,2241.57,713.13,1502.08,2291.04
50,12,114.09,22.38,569.68,1095.75,1621.82,684.13,1646.82,2609.51,765.07,1687.90,2610.73
50,18,114.09,22.38,607.71,1160.08,1712.45,756.62,1868.37,2980.12,830.04,1795.94,2761.85
50,24,114.09,22.38,642.46,1195.04,1747.61,805.96,1904.57,3003.19,880.39,1968.24,3056.10
50,48,114.09,22.38,683.95,1306.41,1928.87,885.22,2148.77,3412.31,1014.76,2345.23,3675.69
50,72,114.09,22.38,696.00,1306.45,1916.90,939.99,2107.98,3275.97,1060.20,2374.69,3689.18
50,96,114.09,22.38,700.07,1311.04,1922.00,964.70,2069.89,3175.08,1097.40,2344.21,3591.03
50,120,114.09,22.38,705.25,1346.17,1987.09,976.93,2093.13,3209.32,1112.54,2332.93,3553.33
50,144,114.09,22.38,721.42,1375.21,2029.01,979.86,2212.46,3445.05,1124.09,2363.09,3602.08
50,168,114.09,22.38,733.93,1409.09,2084.25,1018.21,2361.52,3704.84,1151.93,2444.38,3736.83
100,1,114.09,22.38,201.76,387.71,573.67,227.12,459.61,692.11,239.20,438.85,638.49
100,2,114.09,22.38,323.05,566.61,810.17,338.75,764.29,1189.83,360.86,829.68,1298.50
100,3,114.09,22.38,389.93,721.50,1053.08,437.61,1020.01,1602.41,434.28,1139.98,1845.67
100,4,114.09,22.38,430.61,829.66,1228.70,505.69,1162.75,1819.81,516.37,1327.89,2139.42
100,5,114.09,22.38,465.14,913.38,1361.62,540.77,1298.48,2056.20,565.94,1503.34,2440.74
100,6,114.09,22.38,497.66,1015.83,1533.99,526.32,1481.96,2437.60,613.56,1613.51,2613.45
100,9,114.09,22.38,545.40,1312.92,2080.45,556.30,1847.76,3139.22,655.62,1894.41,3133.20
100,12,114.09,22.38,566.00,1382.40,2198.80,588.60,2148.26,3707.92,685.31,2152.75,3620.19
100,18,114.09,22.38,608.85,1466.54,2324.23,643.78,2453.49,4263.20,733.99,2249.91,3765.82
100,24,114.09,22.38,646.22,1495.47,2344.72,700.70,2467.15,4233.60,764.15,2463.96,4163.77
100,48,114.09,22.38,676.48,1637.73,2598.98,768.17,2816.07,4863.97,905.10,3054.26,5203.42
100,72,114.09,22.38,693.54,1634.34,2575.14,867.17,2733.06,4598.96,977.98,3094.30,5210.62
100,96,114.09,22.38,696.51,1638.67,2580.84,908.58,2656.57,4404.56,1043.93,3021.88,4999.84
100,120,114.09,22.38,697.82,1694.14,2690.46,917.21,2681.67,4446.13,1062.96,2989.38,4915.80
100,144,114.09,22.38,713.83,1729.99,2746.15,888.14,2854.98,4821.83,1066.91,3024.43,4981.95
100,168,114.09,22.38,724.83,1776.90,2828.96,924.20,3095.15,5266.10,1095.66,3142.04,5188.43
