return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,6,114.06,22.42,439.07,910.60,1382.13,560.05,1162.79,1765.54,624.03,1168.58,1713.13
100,9,114.06,22.42,489.06,1148.24,1807.42,624.14,1370.62,2117.10,693.71,1298.80,1903.90
100,12,114.06,22.42,451.25,1310.50,2169.75,655.51,1616.72,2577.92,719.29,1418.65,2118.00
100,18,114.06,22.42,466.10,1415.47,2364.84,685.52,1956.06,3226.61,819.14,1571.95,2324.75
100,24,114.06,22.42,474.67,1479.14,2483.61,727.85,2092.60,3457.36,874.75,1708.15,2541.55
100,48,114.06,22.42,529.97,1642.77,2755.56,758.81,2409.91,4061.00,975.24,2253.13,3531.03
100,72,114.06,22.42,583.86,1570.49,2557.12,801.89,2400.15,3998.41,998.55,2331.23,3663.92
100,96,114.06,22.42,622.74,1521.34,2419.94,813.16,2382.28,3951.41,1030.13,2343.68,3657.24
100,120,114.06,22.42,646.69,1552.87,2459.04,791.89,2439.79,4087.68,1063.91,2323.61,3583.31
100,144,114.06,22.42,661.31,1600.41,2539.51,760.64,2519.33,4278.03,1077.58,2375.88,3674.18
100,168,114.06,22.42,605.63,1714.50,2823.36,777.37,2719.73,4662.08,1089.11,2631.86,4174.61
