return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,96,113.96,22.30,560.71,1276.42,1992.12,871.29,1875.40,2879.51,964.69,1996.07,3027.45
50,120,113.96,22.30,586.70,1292.67,1998.63,895.01,1863.10,2831.20,1011.03,1886.49,2761.95
50,144,113.96,22.30,594.15,1293.95,1993.74,900.28,1897.08,2893.89,1033.83,1896.46,2759.10
50,168,113.96,22.30,601.66,1317.61,2033.55,921.40,2003.85,3086.30,1063.21,2024.08,2984.94
100,1,113.96,22.30,170.49,327.21,483.92,251.09,382.54,513.99,238.26,441.18,644.11
100,2,113.96,22.30,258.07,594.27,930.48,394.55,627.16,859.78,326.31,774.69,1223.07
100,3,113.96,22.30,288.34,778.58,1268.81,464.88,832.56,1200.24,416.32,993.31,1570.30
100,4,113.96,22.30,313.11,920.42,1527.73,520.52,1015.09,1509.66,481.30,1179.05,1876.81
100,5,113.96,22.30,313.61,1061.84,1810.08,559.70,1200.44,1841.19,497.19,1362.89,2228.59
100,6,113.96,22.30,302.76,1219.23,2135.70,588.61,1296.74,2004.88,502.36,1504.36,2506.35
100,9,113.96,22.30,309.26,1540.42,2771.58,655.73,1542.71,2429.68,586.48,1650.31,2714.13
100,12,113.96,22.30,339.32,1602.05,2864.79,682.70,1743.02,2803.34,644.54,1863.92,3083.31
100,18,113.96,22.30,364.54,1724.62,3084.69,730.17,2055.61,3381.05,738.70,1985.41,3232.11
100,24,113.96,22.30,360.04,1853.95,3347.87,737.65,2198.63,3659.61,714.64,2178.36,3642.09
100,48,113.96,22.30,346.29,1869.05,3391.81,787.40,2474.54,4161.67,764.51,2654.96,4545.41
100,72,113.96,22.30,426.73,1701.10,2975.47,820.83,2453.49,4086.15,881.47,2590.32,4299.17
100,96,113.96,22.30,476.49,1616.42,2756.34,836.46,2432.55,4028.64,929.65,2560.58,4191.51
100,120,113.96,22.30,520.06,1645.95,2771.84,868.67,2393.17,3917.67,1023.49,2377.53,3731.58
100,144,113.96,22.30,530.32,1641.30,2752.29,862.80,2438.49,4014.17,1055.88,2384.27,3712.66
100,168,113.96,22.30,538.16,1680.86,2823.57,878.54,2603.22,4327.91,1079.51,2575.95,4072.40
