return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,72,114.29,22.53,618.78,1142.60,1666.43,769.77,1113.49,1457.21,1062.60,1631.31,2200.01
25,96,114.29,22.53,643.41,1121.11,1598.80,783.89,1125.54,1467.19,1078.61,1641.35,2204.09
25,120,114.29,22.53,667.38,1095.34,1523.29,802.42,1126.34,1450.27,1101.03,1655.26,2209.49
25,144,114.29,22.53,681.94,1071.02,1460.10,844.31,1207.12,1569.93,1128.02,1733.51,2339.00
25,168,114.29,22.53,697.36,1063.68,1429.99,884.50,1307.79,1731.07,1178.42,1865.06,2551.70
50,1,114.29,22.53,194.58,345.94,497.30,219.80,284.46,349.11,308.31,407.35,506.40
50,2,114.29,22.53,297.11,559.77,822.42,352.26,491.32,630.38,492.41,663.06,833.70
50,3,114.29,22.53,352.81,738.57,1124.33,428.58,618.41,808.23,612.05,843.92,1075.80
50,4,114.29,22.53,375.29,907.14,1438.99,486.86,733.06,979.26,696.77,984.86,1272.96
50,5,114.29,22.53,397.68,1038.62,1679.55,530.95,783.70,1036.45,760.01,1104.61,1449.20
50,6,114.29,22.53,417.83,1144.35,1870.88,569.28,852.70,1136.12,799.61,1201.11,1602.61
50,9,114.29,22.53,405.24,1552.15,2699.06,629.58,960.71,1291.84,892.06,1430.43,1968.79
50,12,114.29,22.53,455.57,1614.38,2773.18,667.70,1027.73,1387.75,940.72,1567.57,2194.42
50,18,114.29,22.53,491.39,1718.11,2944.83,691.23,1125.13,1559.03,1004.74,1771.65,2538.57
50,24,114.29,22.53,512.10,1789.00,3065.90,724.97,1138.15,1551.32,1042.07,1851.72,2661.36
50,48,114.29,22.53,590.41,1650.93,2711.46,776.79,1346.68,1916.58,1133.62,2038.36,2943.10
50,72,114.29,22.53,640.02,1549.20,2458.37,815.56,1343.12,1870.68,1159.49,2051.27,2943.05
50,96,114.29,22.53,672.10,1480.73,2289.36,833.41,1355.25,1877.10,1184.77,2066.79,2948.82
50,120,114.29,22.53,708.88,1412.64,2116.41,856.88,1344.95,1833.02,1204.20,2064.38,2924.55
50,144,114.29,22.53,735.98,1363.98,1991.97,900.70,1452.49,2004.27,1235.46,2188.75,3142.04
50,168,114.29,22.53,762.76,1345.19,1927.62,953.89,1609.43,2264.98,1302.40,2402.62,3502.83
100,1,114.29,22.53,199.14,433.19,667.24,232.33,318.13,403.92,330.37,462.95,595.54
100,2,114.29,22.53,297.94,711.16,1124.37,375.30,567.28,759.27,530.06,760.73,991.39
100,3,114.29,22.53,335.62,955.72,1575.81,458.31,725.74,993.18,657.68,974.88,1292.08
100,4,114.29,22.53,324.90,1207.66,2090.41,518.28,872.18,1226.09,743.90,1142.71,1541.51
100,5,114.29,22.53,323.60,1404.63,2485.66,563.38,923.53,1283.67,806.31,1289.92,1773.53
100,6,114.29,22.53,327.63,1564.99,2802.34,598.43,1003.91,1409.38,840.32,1411.27,1982.23
100,9,114.29,22.53,189.62,2258.61,4327.61,653.22,1128.63,1604.05,924.55,1708.05,2491.54
100,12,114.29,22.53,261.10,2331.40,4401.70,686.36,1204.58,1722.81,960.56,1881.04,2801.52
100,18,114.29,22.53,296.01,2498.43,4700.84,692.32,1329.26,1966.19,1019.74,2170.00,3320.27
100,24,114.29,22.53,311.16,2602.15,4893.15,733.52,1332.81,1932.10,1058.91,2276.79,3494.66
100,48,114.29,22.53,466.96,2284.17,4101.38,768.07,1619.63,2471.19,1172.19,2549.19,3926.20
100,72,114.29,22.53,571.71,2086.06,3600.41,820.58,1596.30,2372.02,1197.36,2543.84,3890.32
100,96,114.29,22.53,626.48,1939.16,3251.83,843.72,1608.25,2372.77,1235.58,2567.99,3900.39
100,120,114.29,22.53,693.18,1804.37,2915.57,875.89,1582.35,2288.82,1252.60,2539.13,3825.67
100,144,114.29,22.53,744.99,1720.06,2695.13,916.31,1721.92,2527.53,1280.98,2726.98,4172.97
100,168,114.29,22.53,791.96,1684.86,2577.76,977.03,1953.37,2929.72,1357.18,3056.66,4756.15
