return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,1,114.28,22.27,160.37,202.97,245.58,223.63,320.21,416.79,256.92,346.80,436.69
25,2,114.28,22.27,252.15,338.45,424.76,344.32,489.64,634.97,394.00,569.72,745.44
25,3,114.28,22.27,306.29,417.19,528.09,416.95,581.53,746.11,490.45,763.53,1036.61
25,4,114.28,22.27,349.51,482.26,615.00,473.96,667.50,861.05,574.86,949.52,1324.18
25,5,114.28,22.27,383.31,531.50,679.70,516.94,732.84,948.73,623.87,1038.08,1452.29
25,6,114.28,22.27,405.74,563.97,722.20,547.24,785.71,1024.18,673.23,1108.14,1543.05
25,9,114.28,22.27,471.06,683.20,895.34,618.73,906.70,1194.67,754.80,1204.55,1654.30
25,12,114.28,22.27,492.72,726.64,960.56,662.99,986.58,1310.18,793.21,1260.25,1727.30
25,18,114.28,22.27,514.59,751.52,988.45,707.64,1060.60,1413.56,852.25,1324.97,1797.69
25,24,114.28,22.27,532.32,782.80,1033.27,739.86,1127.12,1514.38,904.72,1420.36,1936.01
25,48,114.28,22.27,572.84,863.93,1155.03,808.74,1185.47,1562.20,964.72,1598.50,2232.28
25,72,114.28,22.27,581.21,873.28,1165.36,815.01,1209.05,1603.08,967.20,1649.34,2331.47
25,96,114.28,22.27,586.14,870.82,1155.50,823.44,1199.03,1574.62,986.96,1656.44,2325.91
25,120,114.28,22.27,591.34,898.14,1204.94,845.16,1229.57,1613.98,1006.76,1659.56,2312.37
25,144,114.28,22.27,600.89,926.73,1252.56,880.37,1283.91,1687.45,1021.29,1679.97,2338.65
25,168,114.28,22.27,607.07,936.28,1265.49,904.75,1345.64,1786.52,1044.93,1777.51,2510.10
50,1,114.28,22.27,171.44,230.99,290.54,242.44,387.44,532.45,272.13,404.72,537.31
50,2,114.28,22.27,272.35,397.84,523.33,371.15,588.08,805.00,421.69,690.83,959.98
50,3,114.28,22.27,334.41,496.78,659.14,448.55,691.70,934.85,518.33,952.26,1386.18
50,4,114.28,22.27,383.13,578.86,774.59,511.21,798.65,1086.09,607.29,1216.68,1826.07
50,5,114.28,22.27,421.53,640.58,859.62,557.17,878.94,1200.70,660.01,1335.47,2010.92
50,6,114.28,22.27,446.40,680.50,914.61,590.05,948.04,1306.03,714.55,1419.66,2124.77
50,9,114.28,22.27,519.46,841.95,1164.45,665.96,1103.79,1541.61,804.31,1522.26,2240.22
50,12,114.28,22.27,541.44,900.82,1260.20,717.27,1212.62,1707.97,840.07,1584.23,2328.39
50,18,114.28,22.27,563.33,925.72,1288.11,772.01,1314.68,1857.36,900.86,1645.09,2389.32
50,24,114.28,22.27,580.69,965.20,1349.72,806.40,1407.39,2008.37,958.99,1773.73,2588.47
50,48,114.28,22.27,614.86,1067.73,1520.60,890.91,1464.18,2037.45,1007.96,2036.00,3064.05
50,72,114.28,22.27,624.75,1079.11,1533.46,894.03,1497.22,2100.41,993.69,2119.72,3245.74
50,96,114.28,22.27,632.03,1072.68,1513.33,907.84,1478.17,2048.51,1020.88,2113.13,3205.38
50,120,114.28,22.27,632.05,1113.16,1594.27,929.10,1511.62,2094.14,1045.79,2102.58,3159.38
50,144,114.28,22.27,639.10,1154.33,1669.55,962.00,1573.76,2185.51,1056.62,2127.89,3199.17
50,168,114.28,22.27,643.75,1164.55,1685.36,986.44,1661.18,2335.91,1068.50,2271.93,3475.37
100,1,114.28,22.27,178.21,258.72,339.24,251.35,460.94,670.53,277.32,464.97,652.63
100,2,114.28,22.27,284.43,460.56,636.69,382.57,693.94,1005.32,429.83,825.72,1221.61
100,3,114.28,22.27,353.09,582.94,812.80,462.65,808.15,1153.64,511.09,1171.30,1831.51
100,4,114.28,22.27,405.67,684.74,963.81,528.05,938.77,1349.49,588.74,1538.72,2488.70
100,5,114.28,22.27,447.75,760.91,1074.06,574.41,1035.64,1496.87,639.76,1695.72,2751.68
100,6,114.28,22.27,474.26,809.29,1144.31,607.24,1123.98,1640.72,698.18,1794.29,2890.40
100,9,114.28,22.27,549.61,1023.08,1496.56,681.05,1320.34,1959.62,797.15,1896.09,2995.03
100,12,114.28,22.27,568.81,1101.48,1634.15,736.08,1465.01,2193.94,826.75,1962.51,3098.26
100,18,114.28,22.27,589.77,1124.25,1658.72,799.20,1602.45,2405.69,889.58,2011.24,3132.89
100,24,114.28,22.27,604.46,1173.17,1741.88,831.08,1728.29,2625.50,948.09,2181.09,3414.09
100,48,114.28,22.27,623.93,1300.56,1977.18,937.25,1778.79,2620.33,960.85,2555.11,4149.37
100,72,114.28,22.27,635.69,1314.75,1993.80,934.22,1824.25,2714.29,912.87,2686.21,4459.55
100,96,114.28,22.27,647.12,1302.81,1958.51,957.40,1793.22,2629.05,955.42,2658.18,4360.95
100,120,114.28,22.27,636.84,1360.94,2085.03,976.65,1828.31,2679.98,990.90,2625.82,4260.75
100,144,114.28,22.27,637.42,1418.66,2199.89,1003.37,1897.10,2790.83,993.95,2656.48,4319.02
100,168,114.28,22.27,639.45,1429.04,2218.62,1022.73,2016.97,3011.21,977.22,2862.64,4748.06
