return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,18,114.17,22.53,503.32,1396.03,2288.74,771.15,1448.69,2126.24,861.54,1758.11,2654.68
50,24,114.17,22.53,543.30,1416.21,2289.12,797.40,1549.83,2302.26,890.67,1818.63,2746.59
50,48,114.17,22.53,636.05,1320.64,2005.24,856.89,1836.73,2816.57,981.58,2117.57,3253.57
50,72,114.17,22.53,655.56,1301.22,1946.88,888.00,1831.82,2775.63,1017.04,2103.13,3189.22
50,96,114.17,22.53,682.99,1290.64,1898.29,915.90,1811.52,2707.14,1046.37,2101.55,3156.73
50,120,114.17,22.53,702.95,1263.38,1823.82,938.09,1815.12,2692.15,1045.47,2130.69,3215.91
50,144,114.17,22.53,717.79,1275.84,1833.89,955.26,1869.08,2782.89,1056.48,2154.79,3253.10
50,168,114.17,22.53,733.08,1284.70,1836.32,995.69,2012.22,3028.75,1147.76,2350.73,3553.69
100,1,114.17,22.53,203.40,444.89,686.38,245.41,511.39,777.37,280.31,417.47,554.64
100,2,114.17,22.53,333.57,650.75,967.92,378.14,840.94,1303.74,451.06,794.66,1138.26
100,3,114.17,22.53,427.10,897.71,1368.32,473.17,1031.18,1589.19,547.40,978.51,1409.63
100,4,114.17,22.53,465.35,1120.16,1774.98,541.23,1196.20,1851.18,609.53,1231.42,1853.30
100,5,114.17,22.53,447.66,1342.87,2238.07,592.73,1337.82,2082.91,651.45,1377.42,2103.38
100,6,114.17,22.53,414.53,1559.46,2704.39,632.98,1430.82,2228.67,690.47,1511.59,2332.72
100,9,114.17,22.53,331.34,1926.00,3520.67,695.74,1491.13,2286.53,781.16,1873.00,2964.85
100,12,114.17,22.53,296.94,2102.89,3908.84,744.32,1627.44,2510.56,807.79,2066.29,3324.78
100,18,114.17,22.53,414.84,1963.21,3511.57,774.38,1812.12,2849.86,835.39,2250.55,3665.71
100,24,114.17,22.53,474.21,1968.58,3462.96,790.63,1954.30,3117.96,858.31,2318.82,3779.33
100,48,114.17,22.53,636.82,1747.32,2857.82,824.67,2384.53,3944.40,955.87,2791.12,4626.37
100,72,114.17,22.53,662.08,1695.20,2728.31,867.59,2358.36,3849.14,996.88,2731.18,4465.49
100,96,114.17,22.53,696.80,1652.12,2607.45,914.98,2318.69,3722.40,1046.31,2721.86,4397.41
100,120,114.17,22.53,731.54,1601.19,2470.83,943.18,2308.74,3674.30,1027.64,2753.60,4479.55
100,144,114.17,22.53,746.98,1609.46,2471.94,947.74,2368.88,3790.02,1034.76,2778.32,4521.88
100,168,114.17,22.53,765.72,1613.61,2461.49,982.47,2580.52,4178.57,1150.45,3075.87,5001.28
