return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.18,22.44,311.64,409.53,507.41,487.78,590.11,692.44,598.96,721.87,844.77
5,24,114.18,22.44,326.05,427.93,529.82,523.85,626.47,729.10,622.58,758.49,894.39
5,48,114.18,22.44,360.80,467.39,573.98,562.00,687.89,813.78,655.79,824.76,993.72
5,72,114.18,22.44,378.22,479.50,580.78,581.24,703.48,825.71,668.38,844.50,1020.62
5,96,114.18,22.44,394.41,494.77,595.12,589.69,711.23,832.76,673.51,849.37,1025.24
5,120,114.18,22.44,414.31,512.58,610.85,599.03,719.68,840.33,682.90,857.69,1032.48
5,144,114.18,22.44,421.79,518.76,615.72,610.50,737.17,863.84,700.37,881.89,1063.41
5,168,114.18,22.44,432.77,531.46,630.15,620.43,751.53,882.62,702.88,899.55,1096.21
10,1,114.18,22.44,138.63,171.69,204.75,179.42,226.51,273.60,211.41,266.21,321.01
10,2,114.18,22.44,210.39,268.28,326.16,279.52,356.59,433.66,326.24,411.47,496.70
10,3,114.18,22.44,252.57,327.36,402.16,344.41,442.93,541.44,398.30,507.02,615.73
10,4,114.18,22.44,286.73,374.98,463.23,395.37,508.75,622.13,451.96,573.77,695.58
10,5,114.18,22.44,312.13,416.83,521.53,425.78,545.43,665.09,497.87,637.32,776.77
10,6,114.18,22.44,330.98,448.72,566.47,448.71,576.93,705.15,530.60,677.76,824.92
10,9,114.18,22.44,365.40,506.67,647.93,505.28,648.68,792.09,601.27,770.75,940.24
10,12,114.18,22.44,375.66,538.89,702.12,550.84,698.75,846.67,663.09,849.69,1036.28
10,18,114.18,22.44,387.84,590.03,792.21,597.42,753.60,909.79,730.79,918.43,1106.07
10,24,114.18,22.44,403.64,617.54,831.43,638.49,786.42,934.35,763.87,979.23,1194.58
10,48,114.18,22.44,443.70,660.87,878.03,695.89,891.01,1086.14,819.51,1108.48,1397.45
10,72,114.18,22.44,464.17,663.18,862.20,715.73,900.26,1084.79,834.34,1140.73,1447.11
10,96,114.18,22.44,479.49,678.08,876.67,724.43,907.24,1090.05,841.43,1147.66,1453.89
10,120,114.18,22.44,503.29,689.01,874.72,733.75,913.41,1093.08,852.14,1153.64,1455.15
10,144,114.18,22.44,512.18,692.92,873.65,747.21,940.22,1133.23,873.83,1188.14,1502.45
10,168,114.18,22.44,526.20,708.67,891.14,763.92,965.86,1167.80,884.85,1241.75,1598.64
25,1,114.18,22.44,162.90,222.71,282.52,213.30,298.45,383.60,248.92,348.49,448.06
25,2,114.18,22.44,252.81,361.29,469.78,330.04,473.13,616.22,383.33,538.01,692.69
25,3,114.18,22.44,304.73,448.86,593.00,407.77,592.00,776.23,466.99,669.77,872.55
25,4,114.18,22.44,348.77,519.58,690.39,468.25,679.22,890.18,530.56,755.63,980.70
25,5,114.18,22.44,380.42,590.31,800.19,503.16,724.62,946.08,583.50,844.32,1105.13
25,6,114.18,22.44,405.02,646.30,887.58,527.24,767.67,1008.10,621.16,896.21,1171.27
25,9,114.18,22.44,451.31,749.25,1047.20,587.17,857.00,1126.82,699.17,1020.56,1341.95
25,12,114.18,22.44,458.93,826.43,1193.94,634.42,909.99,1185.56,769.66,1123.31,1476.97
25,18,114.18,22.44,455.86,942.45,1429.04,680.87,973.99,1267.11,841.07,1185.44,1529.81
25,24,114.18,22.44,464.02,990.72,1517.43,728.88,991.69,1254.50,882.23,1289.48,1696.74
25,48,114.18,22.44,517.19,1031.33,1545.47,811.82,1173.29,1534.76,972.65,1549.23,2125.81
25,72,114.18,22.44,546.17,1000.36,1454.55,840.53,1170.01,1499.49,982.13,1606.89,2231.64
25,96,114.18,22.44,553.13,1013.13,1473.13,850.57,1174.67,1498.76,997.91,1619.97,2242.03
25,120,114.18,22.44,588.57,997.02,1405.48,860.20,1175.57,1490.95,1011.72,1618.02,2224.32
25,144,114.18,22.44,603.01,993.70,1384.38,869.87,1219.22,1568.58,1034.12,1669.42,2304.71
25,168,114.18,22.44,620.64,1012.24,1403.85,898.73,1265.93,1633.13,1055.11,1810.19,2565.26
50,1,114.18,22.44,176.21,266.27,356.33,230.83,359.28,487.73,267.31,417.48,567.64
50,2,114.18,22.44,278.03,445.25,612.47,352.58,571.77,790.96,409.32,642.47,875.63
50,3,114.18,22.44,334.41,560.83,787.25,435.28,718.78,1002.27,496.11,807.05,1117.98
50,4,114.18,22.44,385.57,654.67,923.77,499.77,823.18,1146.60,565.07,908.14,1251.21
50,5,114.18,22.44,418.31,756.95,1095.59,536.65,874.93,1213.21,618.78,1019.23,1419.68
50,6,114.18,22.44,445.14,840.44,1235.74,558.02,927.97,1297.91,657.85,1079.88,1501.91
50,9,114.18,22.44,497.19,995.52,1493.86,613.87,1029.07,1444.27,733.06,1230.12,1727.18
50,12,114.18,22.44,490.32,1133.37,1776.42,658.40,1079.55,1500.70,804.29,1351.06,1897.83
50,18,114.18,22.44,447.59,1338.50,2229.40,699.12,1148.08,1597.03,876.52,1397.92,1919.31
50,24,114.18,22.44,435.29,1413.27,2391.26,755.84,1146.29,1536.74,916.99,1544.65,2172.31
50,48,114.18,22.44,510.34,1440.12,2369.89,851.38,1402.91,1954.44,1024.31,1948.24,2872.18
50,72,114.18,22.44,557.90,1357.95,2158.00,893.93,1386.58,1879.24,1019.61,2034.13,3048.66
50,96,114.18,22.44,550.48,1367.03,2183.58,906.04,1388.38,1870.72,1046.75,2055.40,3064.05
50,120,114.18,22.44,608.41,1308.60,2008.79,916.70,1383.43,1850.16,1065.73,2042.46,3019.19
50,144,114.18,22.44,632.49,1294.84,1957.18,917.65,1443.74,1969.82,1083.56,2109.94,3136.33
50,168,114.18,22.44,653.12,1313.86,1974.61,956.50,1511.78,2067.06,1099.58,2358.70,3617.83
100,1,114.18,22.44,184.11,315.02,445.92,239.93,426.78,613.63,275.56,493.48,711.39
100,2,114.18,22.44,294.59,543.76,792.94,358.92,681.29,1003.66,418.50,756.04,1093.57
100,3,114.18,22.44,351.18,694.56,1037.93,441.53,860.13,1278.73,501.88,959.05,1416.22
100,4,114.18,22.44,408.23,817.92,1227.61,507.07,982.76,1458.45,574.37,1076.18,1577.99
100,5,114.18,22.44,435.95,963.21,1490.48,544.85,1040.59,1536.34,623.78,1213.20,1802.61
100,6,114.18,22.44,460.59,1085.47,1710.34,559.86,1104.90,1649.94,662.29,1282.67,1903.06
100,9,114.18,22.44,510.74,1315.18,2119.62,606.37,1216.23,1826.09,726.63,1461.06,2195.50
100,12,114.18,22.44,465.92,1549.40,2632.88,646.79,1259.52,1872.25,793.68,1600.38,2407.08
100,18,114.18,22.44,332.42,1899.75,3467.08,678.24,1330.34,1982.45,869.17,1621.79,2374.41
100,24,114.18,22.44,275.19,2016.01,3756.83,750.02,1301.74,1853.46,899.21,1821.16,2743.10
100,48,114.18,22.44,395.25,2010.33,3625.41,845.84,1649.42,2452.99,999.41,2417.60,3835.80
100,72,114.18,22.44,486.89,1839.93,3192.98,909.78,1616.48,2323.19,966.78,2542.04,4117.31
100,96,114.18,22.44,454.81,1842.38,3229.95,925.24,1614.38,2303.51,1009.44,2575.66,4141.87
100,120,114.18,22.44,561.03,1711.77,2862.52,938.24,1601.75,2265.27,1038.43,2545.84,4053.24
100,144,114.18,22.44,603.28,1681.08,2758.87,924.12,1682.55,2440.97,1045.46,2633.05,4220.65
100,168,114.18,22.44,628.13,1698.17,2768.20,972.00,1777.33,2582.66,1029.14,3040.25,5051.37
