return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,120,114.07,22.44,388.78,486.92,585.06,560.13,708.48,856.82,623.33,778.54,933.75
5,144,114.07,22.44,400.61,501.74,602.88,575.13,727.60,880.08,637.71,799.92,962.13
5,168,114.07,22.44,412.31,515.53,618.75,575.59,734.27,892.95,644.37,820.01,995.65
10,1,114.07,22.44,137.39,171.22,205.04,176.91,211.95,246.98,184.44,226.68,268.92
10,2,114.07,22.44,204.15,253.82,303.50,274.98,332.81,390.65,295.12,359.91,424.70
10,3,114.07,22.44,249.18,314.76,380.33,336.48,412.94,489.39,364.09,451.02,537.96
10,4,114.07,22.44,276.61,363.20,449.80,382.72,477.25,571.78,409.97,516.27,622.57
10,5,114.07,22.44,292.75,399.54,506.33,413.47,525.74,638.01,454.16,574.70,695.23
10,6,114.07,22.44,308.85,430.91,552.97,434.22,556.86,679.50,486.75,617.48,748.22
10,9,114.07,22.44,345.64,505.07,664.49,480.85,629.06,777.26,560.89,703.92,846.96
10,12,114.07,22.44,369.45,549.20,728.94,518.89,699.01,879.14,602.31,761.03,919.74
10,18,114.07,22.44,393.54,579.71,765.88,564.17,777.71,991.26,661.30,832.56,1003.83
10,24,114.07,22.44,409.81,595.24,780.67,597.75,829.84,1061.94,695.11,891.03,1086.94
10,48,114.07,22.44,443.98,641.02,838.06,646.08,910.22,1174.35,750.30,1013.98,1277.66
10,72,114.07,22.44,458.39,644.44,830.48,667.51,915.05,1162.59,764.92,1032.10,1299.28
10,96,114.07,22.44,474.98,653.17,831.35,674.96,923.70,1172.44,772.91,1034.19,1295.46
10,120,114.07,22.44,485.44,660.49,835.55,703.82,956.56,1209.31,787.52,1044.45,1301.38
10,144,114.07,22.44,500.61,680.46,860.30,720.93,980.94,1240.94,806.29,1077.31,1348.33
10,168,114.07,22.44,514.80,697.30,879.80,727.01,1006.25,1285.48,820.32,1127.46,1434.60
25,1,114.07,22.44,163.79,224.11,284.43,201.69,260.98,320.27,213.00,287.97,362.94
25,2,114.07,22.44,242.94,331.13,419.33,316.36,414.93,513.50,340.25,453.19,566.12
25,3,114.07,22.44,298.91,418.03,537.16,388.35,522.02,655.70,421.81,577.34,732.88
25,4,114.07,22.44,331.21,501.96,672.70,442.37,612.41,782.44,477.27,672.70,868.13
25,5,114.07,22.44,344.53,572.07,799.61,482.06,689.50,896.94,529.98,752.06,974.13
25,6,114.07,22.44,359.19,628.61,898.02,509.35,737.69,966.03,569.40,810.15,1050.91
25,9,114.07,22.44,394.71,766.10,1137.49,567.81,851.19,1134.57,652.84,910.70,1168.56
25,12,114.07,22.44,419.02,845.26,1271.51,610.00,970.18,1330.35,694.68,987.71,1280.75
25,18,114.07,22.44,453.42,887.40,1321.38,663.74,1104.09,1544.43,767.33,1077.68,1388.03
25,24,114.07,22.44,477.42,899.48,1321.54,703.40,1184.90,1666.40,817.81,1181.23,1544.65
25,48,114.07,22.44,523.78,966.03,1408.27,766.23,1319.25,1872.28,903.73,1420.74,1937.75
25,72,114.07,22.44,547.56,949.09,1350.61,800.09,1297.89,1795.69,925.15,1448.01,1970.88
25,96,114.07,22.44,571.82,942.88,1313.94,805.18,1306.95,1808.72,939.64,1446.28,1952.92
25,120,114.07,22.44,588.44,948.00,1307.56,833.43,1338.04,1842.64,959.09,1450.34,1941.58
25,144,114.07,22.44,607.55,975.59,1343.62,847.48,1369.16,1890.83,979.11,1502.83,2026.54
25,168,114.07,22.44,624.15,995.52,1366.89,860.40,1438.34,2016.27,999.04,1622.42,2245.79
50,1,114.07,22.44,179.22,269.28,359.34,211.87,297.52,383.17,225.51,336.92,448.33
50,2,114.07,22.44,265.22,396.58,527.94,334.14,477.25,620.37,359.85,525.97,692.08
50,3,114.07,22.44,327.66,507.66,687.66,410.01,606.78,803.56,446.02,678.38,910.73
50,4,114.07,22.44,357.80,630.03,902.26,465.15,719.55,973.96,504.46,801.34,1098.23
50,5,114.07,22.44,358.49,739.81,1121.14,508.05,823.76,1139.48,560.40,898.19,1235.98
50,6,114.07,22.44,363.65,825.39,1287.13,538.64,888.08,1237.51,602.90,969.03,1335.16
50,9,114.07,22.44,377.57,1036.84,1696.10,600.30,1041.54,1482.78,689.17,1076.10,1463.03
50,12,114.07,22.44,391.22,1156.77,1922.31,634.10,1210.34,1786.58,723.94,1169.22,1614.50
50,18,114.07,22.44,436.79,1208.14,1979.49,683.30,1402.38,2121.46,805.73,1272.54,1739.35
50,24,114.07,22.44,472.42,1210.92,1949.43,721.95,1510.95,2299.95,865.62,1421.33,1977.04
50,48,114.07,22.44,529.63,1297.13,2064.64,788.96,1701.69,2614.43,965.32,1785.63,2605.93
50,72,114.07,22.44,571.46,1250.77,1930.08,845.79,1647.43,2449.06,993.26,1822.26,2651.27
50,96,114.07,22.44,609.04,1222.24,1835.45,847.54,1656.96,2466.37,1018.15,1816.97,2615.80
50,120,114.07,22.44,635.40,1224.69,1813.99,872.17,1680.01,2487.86,1043.99,1811.66,2579.33
50,144,114.07,22.44,657.10,1258.78,1860.46,878.96,1716.05,2553.14,1059.97,1883.42,2706.87
50,168,114.07,22.44,675.09,1279.92,1884.74,890.84,1837.96,2785.09,1073.53,2086.01,3098.48
100,1,114.07,22.44,189.75,319.82,449.88,215.32,333.93,452.54,229.79,388.66,547.53
100,2,114.07,22.44,280.04,469.27,658.50,340.90,540.34,739.78,366.91,601.37,835.84
100,3,114.07,22.44,346.43,609.33,872.24,416.65,694.30,971.94,452.56,785.29,1118.01
100,4,114.07,22.44,365.51,783.20,1200.89,468.05,832.08,1196.12,508.77,940.72,1372.67
100,5,114.07,22.44,337.50,949.60,1561.69,509.27,968.87,1428.47,564.75,1056.79,1548.84
100,6,114.07,22.44,320.12,1076.51,1832.91,540.75,1052.60,1564.44,608.25,1141.58,1674.90
100,9,114.07,22.44,278.75,1394.82,2510.90,597.70,1255.16,1912.62,695.37,1251.14,1806.92
100,12,114.07,22.44,263.27,1573.77,2884.27,607.70,1487.60,2367.51,716.46,1361.46,2006.46
100,18,114.07,22.44,325.68,1634.08,2942.48,635.98,1756.15,2876.33,806.77,1477.68,2148.59
100,24,114.07,22.44,383.68,1618.10,2852.51,666.17,1899.21,3132.25,869.59,1682.82,2496.05
100,48,114.07,22.44,453.90,1728.23,3002.56,725.72,2164.19,3602.66,962.87,2211.50,3460.14
100,72,114.07,22.44,532.49,1634.08,2735.68,825.12,2061.60,3298.08,998.29,2260.22,3522.15
100,96,114.07,22.44,596.19,1569.17,2542.14,821.72,2071.77,3321.82,1039.66,2250.66,3461.66
100,120,114.07,22.44,638.69,1567.70,2496.71,842.01,2078.93,3315.85,1076.27,2230.62,3384.97
100,144,114.07,22.44,662.68,1608.98,2555.28,836.66,2119.58,3402.50,1081.96,2326.51,3571.06
100,168,114.07,22.44,682.11,1629.73,2577.36,834.26,2316.75,3799.24,1068.84,2647.47,4226.10
