return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,144,114.27,22.47,651.74,1291.42,1931.11,841.81,1462.69,2083.57,1138.62,2307.85,3477.07
50,168,114.27,22.47,664.80,1304.24,1943.69,878.75,1570.07,2261.38,1190.76,2677.49,4164.23
100,1,114.27,22.47,175.31,317.85,460.39,220.15,330.58,441.01,291.33,457.67,624.00
100,2,114.27,22.47,194.07,691.30,1188.52,348.76,525.72,702.68,463.18,837.26,1211.34
100,3,114.27,22.47,215.88,987.26,1758.64,419.38,649.23,879.08,565.04,1066.71,1568.38
100,4,114.27,22.47,317.50,1120.73,1923.96,469.43,749.13,1028.83,663.39,1252.18,1840.98
100,5,114.27,22.47,368.46,1232.22,2095.99,508.20,799.65,1091.09,726.08,1390.66,2055.24
100,6,114.27,22.47,399.57,1365.79,2332.02,538.04,846.35,1154.67,769.08,1521.66,2274.25
100,9,114.27,22.47,483.20,1609.35,2735.50,590.64,1007.49,1424.34,855.03,1677.83,2500.62
100,12,114.27,22.47,482.12,1713.27,2944.42,628.09,1087.11,1546.13,880.61,1905.70,2930.78
100,18,114.27,22.47,365.53,2065.18,3764.82,655.96,1182.00,1708.03,927.16,2197.67,3468.18
100,24,114.27,22.47,406.86,2038.78,3670.71,698.63,1290.59,1882.55,955.36,2256.12,3556.89
100,48,114.27,22.47,367.84,2104.55,3841.26,774.16,1686.58,2598.99,1062.89,2736.86,4410.83
100,72,114.27,22.47,493.18,1921.16,3349.14,809.14,1697.31,2585.49,1071.46,2760.55,4449.64
100,96,114.27,22.47,580.51,1702.91,2825.32,824.44,1723.15,2621.85,1095.39,2770.17,4444.96
100,120,114.27,22.47,588.27,1699.51,2810.75,836.83,1727.79,2618.76,1102.33,2748.83,4395.33
100,144,114.27,22.47,628.32,1640.96,2653.60,836.48,1765.39,2694.31,1095.67,2927.33,4759.00
100,168,114.27,22.47,642.61,1650.40,2658.18,876.33,1922.44,2968.56,1111.01,3507.71,5904.40
