return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,113.98,22.38,427.72,557.02,686.32,570.85,865.34,1159.83,646.65,867.34,1088.03
10,24,113.98,22.38,449.45,591.74,734.03,603.42,905.57,1207.72,677.51,917.13,1156.75
10,48,113.98,22.38,483.09,632.95,782.81,645.39,992.57,1339.74,731.71,1026.31,1320.91
10,72,113.98,22.38,490.86,632.73,774.60,649.03,1001.46,1353.89,744.82,1038.63,1332.45
10,96,113.98,22.38,493.06,637.47,781.88,662.16,1001.40,1340.63,755.76,1037.84,1319.91
10,120,113.98,22.38,505.02,647.03,789.05,688.44,1021.07,1353.70,758.81,1033.16,1307.50
10,144,113.98,22.38,515.20,659.63,804.06,708.10,1061.76,1415.41,774.19,1045.44,1316.70
10,168,113.98,22.38,517.50,668.62,819.73,710.86,1096.69,1482.53,797.31,1092.57,1387.83
25,1,113.98,22.38,158.87,201.50,244.13,214.80,311.39,407.97,215.76,287.41,359.07
25,2,113.98,22.38,237.95,327.20,416.45,344.15,554.87,765.60,339.66,498.30,656.93
25,3,113.98,22.38,296.42,423.27,550.13,413.38,742.98,1072.59,409.76,629.14,848.52
25,4,113.98,22.38,338.97,499.73,660.50,467.47,859.68,1251.89,472.33,746.52,1020.71
25,5,113.98,22.38,375.29,578.19,781.10,509.93,941.73,1373.53,520.94,831.30,1141.65
25,6,113.98,22.38,399.41,625.50,851.60,536.67,1025.99,1515.30,556.48,870.88,1185.28
25,9,113.98,22.38,446.04,713.51,980.99,592.27,1118.94,1645.62,640.38,985.63,1330.87
25,12,113.98,22.38,469.57,748.10,1026.63,626.21,1166.84,1707.46,689.41,1064.14,1438.87
25,18,113.98,22.38,497.89,750.34,1002.80,684.28,1351.77,2019.26,757.88,1199.53,1641.18
25,24,113.98,22.38,520.92,800.31,1079.71,721.29,1397.66,2074.03,796.24,1278.49,1760.73
25,48,113.98,22.38,563.90,854.65,1145.39,774.02,1567.09,2360.17,875.12,1483.76,2092.41
25,72,113.98,22.38,574.66,843.30,1111.94,780.95,1591.52,2402.10,900.68,1504.26,2107.83
25,96,113.98,22.38,581.13,855.04,1128.95,803.64,1564.20,2324.76,920.68,1488.59,2056.50
25,120,113.98,22.38,599.76,863.71,1127.67,833.19,1564.04,2294.88,926.48,1473.50,2020.51
25,144,113.98,22.38,611.87,879.53,1147.20,854.71,1640.81,2426.91,943.02,1477.11,2011.19
25,168,113.98,22.38,616.33,901.77,1187.21,855.02,1745.57,2636.12,978.88,1572.21,2165.53
50,1,113.98,22.38,166.14,227.31,288.48,228.52,377.33,526.13,235.92,340.17,444.41
50,2,113.98,22.38,248.84,384.14,519.43,360.06,701.69,1043.31,370.66,616.80,862.94
50,3,113.98,22.38,314.16,509.48,704.80,414.93,968.72,1522.51,446.34,795.49,1144.64
50,4,113.98,22.38,358.95,610.02,861.10,474.46,1143.68,1812.91,511.56,953.22,1394.89
50,5,113.98,22.38,395.53,719.45,1043.37,521.40,1259.06,1996.72,557.65,1059.41,1561.17
50,6,113.98,22.38,419.64,782.75,1145.87,540.63,1386.44,2232.26,593.54,1095.34,1597.14
50,9,113.98,22.38,463.87,896.93,1329.99,597.00,1502.24,2407.47,674.18,1219.06,1763.94
50,12,113.98,22.38,485.30,935.67,1386.03,633.90,1556.46,2479.01,719.28,1312.45,1905.61
50,18,113.98,22.38,519.70,917.67,1315.64,685.91,1851.68,3017.45,785.83,1492.70,2199.57
50,24,113.98,22.38,540.19,982.05,1423.90,724.92,1895.08,3065.25,825.54,1600.43,2375.32
50,48,113.98,22.38,590.48,1047.14,1503.80,771.13,2164.42,3557.71,913.62,1911.66,2909.69
50,72,113.98,22.38,607.32,1023.02,1438.72,780.59,2212.77,3644.94,955.46,1942.96,2930.46
50,96,113.98,22.38,618.30,1042.82,1467.34,824.72,2145.87,3467.02,991.32,1908.73,2826.13
50,120,113.98,22.38,645.50,1049.69,1453.88,860.46,2111.59,3362.72,1003.11,1881.34,2759.57
50,144,113.98,22.38,658.52,1067.65,1476.78,874.06,2230.27,3586.47,1021.34,1871.59,2721.84
50,168,113.98,22.38,663.63,1105.47,1547.31,854.14,2432.05,4009.96,1063.00,2021.25,2979.50
100,1,113.98,22.38,168.51,252.59,336.67,231.14,451.08,671.03,250.21,397.17,544.13
100,2,113.98,22.38,249.01,445.03,641.04,346.32,875.92,1405.52,386.16,754.31,1122.46
100,3,113.98,22.38,317.25,605.66,894.07,359.78,1247.39,2135.00,459.70,994.81,1529.93
100,4,113.98,22.38,359.58,735.38,1111.18,412.81,1504.24,2595.68,519.20,1203.54,1887.89
100,5,113.98,22.38,389.35,884.54,1379.73,458.63,1664.33,2870.03,555.36,1334.12,2112.87
100,6,113.98,22.38,409.57,967.78,1525.98,454.70,1852.91,3251.12,591.66,1360.08,2128.50
100,9,113.98,22.38,443.45,1113.39,1783.33,506.28,1993.13,3479.98,663.51,1486.55,2309.59
100,12,113.98,22.38,460.59,1155.73,1850.87,546.35,2050.64,3554.93,698.59,1595.09,2491.58
100,18,113.98,22.38,507.97,1107.08,1706.20,560.02,2507.48,4454.95,751.09,1830.11,2909.12
100,24,113.98,22.38,521.60,1188.94,1856.27,603.06,2538.34,4473.63,785.87,1973.99,3162.11
100,48,113.98,22.38,579.57,1265.61,1951.65,613.22,2955.86,5298.50,863.05,2429.30,3995.56
100,72,113.98,22.38,607.75,1224.04,1840.32,620.99,3044.89,5468.78,927.65,2476.98,4026.31
100,96,113.98,22.38,623.68,1254.87,1886.05,711.83,2912.63,5113.43,991.96,2415.46,3838.96
100,120,113.98,22.38,663.43,1258.70,1853.98,765.47,2818.26,4871.04,1015.37,2370.57,3725.76
100,144,113.98,22.38,676.97,1278.47,1879.97,755.54,2997.19,5238.83,1038.25,2339.39,3640.53
100,168,113.98,22.38,680.20,1337.88,1995.57,676.80,3355.40,6033.99,1076.99,2564.90,4052.82
