return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,9,113.96,22.25,437.28,846.82,1256.36,614.41,1237.88,1861.36,739.25,1173.93,1608.61
25,12,113.96,22.25,455.09,918.57,1382.05,658.51,1406.03,2153.55,799.75,1262.58,1725.41
25,18,113.96,22.25,492.77,1039.88,1587.00,717.95,1573.56,2429.17,869.98,1388.25,1906.52
25,24,113.96,22.25,497.73,1119.37,1741.02,751.33,1634.58,2517.82,925.76,1534.01,2142.27
25,48,113.96,22.25,536.10,1173.50,1810.91,779.25,1837.35,2895.45,1010.92,1732.86,2454.80
25,72,113.96,22.25,567.90,1146.37,1724.84,806.86,1826.95,2847.03,1045.87,1728.38,2410.89
25,96,113.96,22.25,591.68,1114.60,1637.51,838.29,1834.16,2830.04,1054.40,1740.33,2426.26
25,120,113.96,22.25,616.63,1103.24,1589.84,854.33,1856.14,2857.95,1071.26,1705.98,2340.70
25,144,113.96,22.25,630.27,1113.56,1596.86,885.40,1852.67,2819.94,1076.03,1712.23,2348.42
25,168,113.96,22.25,635.94,1126.44,1616.93,899.29,1918.86,2938.42,1104.45,1792.16,2479.86
50,1,113.96,22.25,158.56,307.98,457.40,226.34,428.06,629.79,232.90,410.67,588.45
50,2,113.96,22.25,239.66,470.14,700.61,354.70,687.05,1019.40,378.70,647.39,916.08
50,3,113.96,22.25,276.94,636.25,995.55,430.53,924.71,1418.89,471.87,810.73,1149.59
50,4,113.96,22.25,313.66,756.69,1199.72,486.56,1100.72,1714.87,547.62,959.19,1370.76
50,5,113.96,22.25,359.76,810.50,1261.24,522.65,1294.36,2066.08,611.97,1098.36,1584.74
50,6,113.96,22.25,381.90,894.13,1406.35,557.47,1388.28,2219.09,657.09,1233.21,1809.34
50,9,113.96,22.25,431.13,1148.18,1865.22,607.54,1705.14,2802.74,789.07,1486.29,2183.50
50,12,113.96,22.25,434.64,1257.48,2080.32,624.92,1960.02,3295.12,848.17,1586.36,2324.55
50,18,113.96,22.25,453.50,1436.60,2419.70,670.15,2211.79,3753.43,914.36,1745.61,2576.86
50,24,113.96,22.25,428.51,1563.00,2697.49,700.76,2285.70,3870.65,961.16,1946.50,2931.84
50,48,113.96,22.25,449.30,1595.62,2741.94,674.99,2616.70,4558.41,1061.51,2252.51,3443.51
50,72,113.96,22.25,508.89,1525.47,2542.04,725.74,2581.50,4437.27,1115.82,2226.83,3337.84
50,96,113.96,22.25,556.33,1454.77,2353.21,768.90,2552.92,4336.95,1120.99,2238.03,3355.07
50,120,113.96,22.25,599.19,1421.18,2243.18,783.91,2577.44,4370.97,1153.02,2171.96,3190.89
50,144,113.96,22.25,615.49,1427.10,2238.71,834.88,2553.29,4271.70,1157.83,2179.59,3201.34
50,168,113.96,22.25,622.33,1448.22,2274.11,842.71,2658.22,4473.72,1194.14,2312.48,3430.81
100,1,113.96,22.25,151.96,387.53,623.10,222.36,534.60,846.84,231.10,500.64,770.17
100,2,113.96,22.25,225.35,587.45,949.55,343.39,858.64,1373.88,387.03,791.40,1195.78
100,3,113.96,22.25,238.46,823.66,1408.87,396.99,1179.40,1961.81,481.39,992.14,1502.90
100,4,113.96,22.25,264.68,991.61,1718.54,438.77,1420.22,2401.66,555.10,1177.45,1799.80
100,5,113.96,22.25,319.05,1047.83,1776.62,446.93,1705.55,2964.17,614.14,1352.95,2091.76
100,6,113.96,22.25,329.65,1163.10,1996.55,478.66,1837.96,3197.26,649.11,1534.77,2420.43
100,9,113.96,22.25,343.34,1542.64,2741.93,475.54,2322.95,4170.37,784.30,1857.21,2930.12
100,12,113.96,22.25,312.72,1706.23,3099.73,425.26,2702.54,4979.81,837.41,1965.84,3094.28
100,18,113.96,22.25,284.08,1966.65,3649.23,423.36,3075.13,5726.90,888.62,2164.14,3439.66
100,24,113.96,22.25,194.85,2163.31,4131.77,446.53,3160.16,5873.79,909.15,2435.28,3961.42
100,48,113.96,22.25,196.43,2147.18,4097.93,291.94,3688.58,7085.23,1007.75,2890.50,4773.24
100,72,113.96,22.25,315.96,2007.11,3698.25,390.36,3609.35,6828.34,1096.15,2831.57,4566.99
100,96,113.96,22.25,413.14,1875.76,3338.38,466.44,3513.70,6560.97,1096.07,2840.85,4585.63
100,120,113.96,22.25,490.32,1807.81,3125.30,479.32,3539.07,6598.82,1157.94,2728.96,4299.98
100,144,113.96,22.25,512.23,1805.72,3099.21,568.97,3478.74,6388.50,1162.44,2738.42,4314.40
100,168,113.96,22.25,518.50,1838.79,3159.08,557.16,3641.41,6725.66,1199.60,2946.92,4694.25
